periods;precipitation;temperature;max_temperature;min_temperature;max_rel_humidity;min_rel_humidity;max_pressure;min_pressure;wind_gust;frost_alert;etp;radiation;wetting;
2019-08-12 06:00;0;25.62949275970459;35.19923782348633;16.05974769592285;70.88343811035156;19.537282943725586;1018.159912109375;1012.28076171875;9.650531768798828;0;3.79524564743042;2765.286376953125;0.006009711418300867;
2019-08-13 06:00;0;27.174680709838867;35.520877838134766;18.82848358154297;69.8210678100586;17.634023666381836;1016.7537231445312;1012.3499145507812;8.722328186035156;0;4.699960708618164;2804.600830078125;0.0034073602873831987;
2019-08-14 06:00;0;28.421311378479004;35.100868225097656;21.74175453186035;66.38542938232422;18.414379119873047;1016.1727905273438;1012.6519775390625;8.144783973693848;0;5.5343708992004395;2243.459228515625;0.006491034757345915;
2019-08-15 06:00;0;26.616504669189453;34.64451599121094;18.58849334716797;80.25265502929688;17.356069564819336;1019.3179931640625;1013.6824951171875;8.893906593322754;0;4.369414806365967;2679.7666015625;0.003142074914649129;
2019-08-16 06:00;0;25.62486171722412;33.63868713378906;17.61103630065918;70.02493286132812;14.668858528137207;1019.1481323242188;1014.3509521484375;11.347776412963867;0;3.805176019668579;2806.22412109375;0.005155697464942932;
2019-08-17 06:00;0;26.64263153076172;33.61207962036133;19.67318344116211;52.04092788696289;19.0909481048584;1018.119873046875;1013.250732421875;10.031193733215332;0;4.398212909698486;2744.321533203125;0.006833881139755249;
2019-08-18 06:00;0;27.01652431488037;34.35725021362305;19.675798416137695;68.18976593017578;21.385866165161133;1015.7301635742188;1010.1198120117188;9.663467407226562;0;4.6287384033203125;2645.073486328125;0.006902792491018772;
2019-08-19 06:00;0;28.842894554138184;35.503910064697266;22.1818790435791;59.768836975097656;21.377519607543945;1015.44091796875;1011.27880859375;7.398179531097412;0;5.882145404815674;2388.360595703125;0.004606248810887337;
2019-08-20 06:00;0;27.85188102722168;36.28078842163086;19.4229736328125;71.01998901367188;21.385271072387695;1015.6923217773438;1010.7927856445312;7.292662620544434;0;5.196450233459473;2537.341064453125;0.007325776852667332;
2019-08-21 06:00;0;28.977069854736328;35.202518463134766;22.75162124633789;72.43685150146484;26.330238342285156;1016.2955322265625;1013.5625;10.013660430908203;0;5.989783763885498;2338.98974609375;0.01540765818208456;
2019-08-22 06:00;0;28.67902183532715;35.25564956665039;22.102394104003906;70.4436264038086;23.47538185119629;1017.4183349609375;1012.5775756835938;5.670087814331055;0;5.762633800506592;2397.038330078125;0.006251480430364609;
2019-08-23 06:00;0;30.035730361938477;36.96632385253906;23.10513687133789;59.73894119262695;15.512742042541504;1016.6090087890625;1012.2747802734375;8.588354110717773;0;6.836070537567139;2637.383056640625;0.005276508629322052;
2019-08-24 06:00;0.07587897032499313;30.111483573913574;36.645294189453125;23.577672958374023;52.837615966796875;16.848669052124023;1017.0857543945312;1011.9086303710938;9.212554931640625;0;6.896238803863525;2667.736083984375;0.004945678636431694;
2019-08-25 06:00;0;29.246761322021484;36.696197509765625;21.797325134277344;53.69818115234375;16.67938995361328;1016.9334716796875;1011.5906982421875;7.031275272369385;0;6.224855899810791;2685.483154296875;0.008157378993928432;
2019-08-26 06:00;0;29.10190200805664;36.74052429199219;21.463279724121094;56.21118927001953;10.57227611541748;1017.1876831054688;1011.609619140625;8.970599174499512;0;6.120638370513916;2766.4794921875;0.005295643117278814;
2019-08-27 06:00;0;27.957847595214844;35.34907150268555;20.56662368774414;46.383819580078125;18.26370620727539;1016.30029296875;1011.8995971679688;9.17756462097168;0;5.30448055267334;2658.058837890625;0.00724248168990016;
2019-08-28 06:00;0;26.753727912902832;32.353824615478516;21.15363121032715;62.92776870727539;30.36775779724121;1019.192138671875;1015.6109008789062;5.902247428894043;0;4.521331787109375;2223.275146484375;0.03822949156165123;
2019-08-29 06:00;0;28.71296977996826;34.76366424560547;22.662275314331055;58.752864837646484;19.13728141784668;1016.5991821289062;1011.9181518554688;9.963134765625;0;5.841718673706055;2681.67529296875;0.003006251994520426;
2019-08-30 06:00;0;27.352449417114258;34.94545364379883;19.759445190429688;66.96240234375;20.655719757080078;1014.0804443359375;1010.1586303710938;8.425590515136719;0;4.901022911071777;2703.232421875;0.003251987975090742;
2019-08-31 06:00;0;28.63370704650879;36.88235855102539;20.385055541992188;72.37599182128906;18.750240325927734;1014.2852783203125;1008.710205078125;7.646486282348633;0;5.806295394897461;2662.70263671875;0.006969360169023275;
2019-09-01 06:00;0;29.187894821166992;37.868160247802734;20.50762939453125;63.26663589477539;16.541746139526367;1014.2085571289062;1008.4268798828125;9.38614273071289;0;6.227735996246338;2759.847900390625;0.005871838424354792;
2019-09-02 06:00;0;29.77592945098877;37.72617721557617;21.825681686401367;56.48111343383789;16.2965087890625;1012.3286743164062;1007.9036865234375;9.222938537597656;0;6.713961124420166;2735.139404296875;-0.004768711049109697;
2019-09-03 06:00;0;28.79147434234619;36.584068298339844;20.99888038635254;82.94857025146484;23.95500373840332;1012.1090698242188;1007.4468994140625;5.904087066650391;0;5.942201137542725;2709.548828125;-0.15757673978805542;
2019-09-04 06:00;0.16804538667201996;30.260066032409668;38.35176467895508;22.168367385864258;69.42340087890625;17.84269142150879;1012.6947021484375;1008.1292114257812;6.848008632659912;0;7.127546787261963;2649.39892578125;-0.008586287498474121;
2019-09-05 06:00;0;30.728675842285156;39.54252624511719;21.914825439453125;69.12047576904297;14.377846717834473;1014.57861328125;1009.5202026367188;8.17485523223877;0;7.528229236602783;2771.488037109375;0.0051225884817540646;
