periods;precipitation;temperature;max_temperature;min_temperature;max_rel_humidity;min_rel_humidity;max_pressure;min_pressure;wind_gust;frost_alert;etp;radiation;wetting;
2019-08-12 06:00;0;25.248477935791016;32.14458084106445;18.352375030517578;94.93601989746094;29.850921630859375;1022.0672607421875;1016.6422729492188;8.216273307800293;0;3.6393234729766846;3145.716552734375;0.8367062211036682;
2019-08-13 06:00;0;24.34227180480957;29.767873764038086;18.916669845581055;93.39862060546875;37.3713493347168;1021.8352661132812;1017.3750610351562;8.098304748535156;0;3.226243734359741;2719.224853515625;1.1726700067520142;
2019-08-14 06:00;1.5744520425796509;23.424750328063965;30.811141967773438;16.038358688354492;94.96143341064453;29.468006134033203;1020.5420532226562;1014.9533081054688;5.252464294433594;0;2.833253860473633;2368.9765625;0.659798800945282;
2019-08-15 06:00;1.8544845581054688;24.083163261413574;31.20703125;16.95929527282715;85.41900634765625;28.563627243041992;1024.282958984375;1018.4847412109375;10.928651809692383;0;3.124250650405884;2929.7099609375;-0.630776584148407;
2019-08-16 06:00;0;21.833871841430664;26.301820755004883;17.365922927856445;69.30883026123047;34.97113800048828;1027.3302001953125;1023.7962646484375;9.842828750610352;0;2.2467827796936035;2603.610107421875;-0.34665799140930176;
2019-08-17 06:00;0.3529713451862335;20.310197830200195;26.290130615234375;14.330265045166016;70.32398986816406;29.6090145111084;1027.5677490234375;1022.4127197265625;8.293119430541992;0;1.759649634361267;2785.40869140625;-0.0664375051856041;
2019-08-18 06:00;0;20.072770595550537;27.873769760131836;12.271771430969238;85.09712982177734;27.171390533447266;1025.8050537109375;1017.620849609375;7.284064292907715;0;1.7080150842666626;2740.343994140625;0.24872532486915588;
2019-08-19 06:00;0;22.87038278579712;32.01621627807617;13.724549293518066;89.38362884521484;25.020397186279297;1021.3087768554688;1013.6958618164062;7.28534460067749;0;2.639773368835449;3093.1435546875;0.37660932540893555;
2019-08-20 06:00;1.0355753898620605;24.70157814025879;33.67094802856445;15.732208251953125;90.31172180175781;23.984020233154297;1017.45263671875;1011.921630859375;8.383448600769043;0;3.4261820316314697;3114.5576171875;-0.1891835629940033;
2019-08-21 06:00;4.044280052185059;25.779821395874023;31.19890022277832;20.360742568969727;77.45136260986328;28.7149715423584;1019.6591186523438;1015.1239013671875;8.255905151367188;0;3.9430606365203857;2761.27685546875;-0.2583630084991455;
2019-08-22 06:00;1.622193455696106;24.506882667541504;28.91744041442871;20.096324920654297;91.45477294921875;41.828861236572266;1020.2000732421875;1016.2915649414062;7.330830097198486;0;3.331955671310425;1922.21240234375;-1.039697289466858;
2019-08-23 06:00;5.035820007324219;22.92135715484619;27.47001838684082;18.372695922851562;81.0554428100586;44.85600280761719;1022.0774536132812;1018.609130859375;6.986388206481934;0;2.6666860580444336;2399.817626953125;-0.49070581793785095;
2019-08-24 06:00;0.5163859128952026;21.364876747131348;25.265533447265625;17.46422004699707;79.71378326416016;46.75868606567383;1022.2859497070312;1016.5440673828125;6.824104309082031;0;2.1077089309692383;1720.59423828125;-0.5985289216041565;
2019-08-25 06:00;3.3582589626312256;23.51237678527832;28.390581130981445;18.634172439575195;95.0538558959961;43.30519485473633;1021.7991943359375;1017.2033081054688;9.298774719238281;0;2.910081148147583;2482.721435546875;2.7326443195343018;
2019-08-26 06:00;0;23.014769554138184;26.350570678710938;19.67896842956543;84.75476837158203;43.823890686035156;1024.2777099609375;1020.3155517578125;7.077303409576416;0;2.719449281692505;2098.877685546875;-1.1809494495391846;
2019-08-27 06:00;0;22.51761531829834;27.937593460083008;17.097637176513672;84.01102447509766;37.45397186279297;1024.4317626953125;1020.3178100585938;8.725579261779785;0;2.5346786975860596;2410.351806640625;-0.5267916917800903;
2019-08-28 06:00;0;22.368393898010254;26.732669830322266;18.004117965698242;79.79983520507812;39.194244384765625;1024.6640625;1020.16455078125;7.634915828704834;0;2.478314161300659;1778.948486328125;-0.6638208031654358;
2019-08-29 06:00;0;22.287055015563965;27.817121505737305;16.756988525390625;79.67667388916016;29.758892059326172;1023.504150390625;1018.7699584960938;8.20025634765625;0;2.4479966163635254;3071.554931640625;-0.34568336606025696;
2019-08-30 06:00;0.19071908295154572;21.733320236206055;25.621002197265625;17.845638275146484;79.50081634521484;43.3895263671875;1022.5469970703125;1019.4764404296875;6.471327304840088;0;2.2613272666931152;2077.12841796875;0.20161859691143036;
2019-08-31 06:00;0;22.958067893981934;29.037874221801758;16.87826156616211;89.07557678222656;31.123624801635742;1021.593994140625;1015.9647216796875;7.294915676116943;0;2.710341215133667;2600.205810546875;1.1784005165100098;
2019-09-01 06:00;0;24.319215774536133;31.309547424316406;17.32888412475586;86.35741424560547;25.944814682006836;1020.2450561523438;1013.6698608398438;6.787004470825195;0;3.2993502616882324;2570.415078299386;-0.49595147371292114;
2019-09-02 06:00;0;25.842562675476074;32.187843322753906;19.497282028198242;88.38248443603516;29.454605102539062;1016.8981323242188;1011.1328735351562;7.371845245361328;0;4.051812171936035;3199.91650390625;-0.3432655930519104;
2019-09-03 06:00;0;25.76853370666504;32.3472900390625;19.189777374267578;86.16203308105469;30.12061882019043;1016.7542724609375;1012.46435546875;9.758898735046387;0;4.020730495452881;2980.0087890625;-0.8258146643638611;
2019-09-04 06:00;0;26.653380393981934;33.1090087890625;20.197751998901367;91.41739654541016;29.933626174926758;1018.1731567382812;1013.4899291992188;10.097556114196777;0;4.505612850189209;3319.76953125;0.5062673091888428;
