periods;precipitation;temperature;max_temperature;min_temperature;max_rel_humidity;min_rel_humidity;max_pressure;min_pressure;wind_gust;frost_alert;etp;radiation;wetting;
2019-08-12 06:00;0;11.070198774337769;14.985262870788574;7.155134677886963;94.76669311523438;65.48844909667969;1026.198974609375;1021.2203369140625;2.405686140060425;0;0.7394810914993286;576.0226440429688;2.2772104740142822;
2019-08-13 06:00;0.2857257127761841;20.259578704833984;27.163869857788086;13.355287551879883;95.6497573852539;45.579994201660156;1022.7252807617188;1011.4132080078125;9.423867225646973;0;2.4284799098968506;2302.244873046875;5.0923614501953125;
2019-08-14 06:00;0;15.537546157836914;20.908782958984375;10.166309356689453;95.37116241455078;22.660369873046875;1028.6083984375;1016.1423950195312;10.248578071594238;0;1.4462664127349854;2836.36962890625;3.704284191131592;
2019-08-15 06:00;0;9.235167145729065;17.91341209411621;0.556922197341919;93.58589172363281;31.974197387695312;1034.4549560546875;1028.8521728515625;7.532847881317139;1;0.5114425420761108;2881.619140625;0.2055111974477768;
2019-08-16 06:00;0;12.230576515197754;18.395021438598633;6.066131591796875;92.66444396972656;55.171573638916016;1034.393798828125;1026.404052734375;6.548768520355225;0;0.8953262567520142;1717.9686279296875;-1.1024155616760254;
2019-08-17 06:00;0;15.82056474685669;20.284757614135742;11.356371879577637;96.04988098144531;64.23694610595703;1028.2860107421875;1019.6013793945312;4.713679313659668;0;1.4954890012741089;2075.60498046875;1.3989812135696411;
2019-08-18 06:00;0;18.546836853027344;26.555997848510742;10.537675857543945;97.51245880126953;36.74055862426758;1022.051025390625;1009.8654174804688;8.184060096740723;0;2.060396909713745;2724.98828125;10.761321067810059;
2019-08-19 06:00;5.55037784576416;17.374256134033203;21.786832809448242;12.961679458618164;95.64498138427734;64.4917984008789;1018.3401489257812;1013.2716064453125;7.4467973709106445;0;1.8252060413360596;1046.0045166015625;10.178573608398438;
2019-08-20 06:00;3.102348804473877;11.521746158599854;13.196621894836426;9.846870422363281;96.11797332763672;85.26100158691406;1024.8958740234375;1019.3394775390625;5.863000392913818;0;0.8041986227035522;550.740966796875;8.777031898498535;
2019-08-21 06:00;0;12.080313205718994;14.564767837524414;9.595858573913574;96.0217056274414;73.57701110839844;1027.1087646484375;1023.9628295898438;2.360430955886841;0;0.8799877166748047;987.0394287109375;1.1074165105819702;
2019-08-22 06:00;0;15.66785192489624;19.329673767089844;12.006030082702637;95.28245544433594;55.509822845458984;1026.9483642578125;1021.8529052734375;5.376934051513672;0;1.4833046197891235;2509.23291015625;7.150883674621582;
2019-08-23 06:00;0;13.417866706848145;17.006641387939453;9.829092025756836;92.46212005615234;57.346858978271484;1027.7642822265625;1024.4444580078125;5.412508964538574;0;1.0921967029571533;1654.9197998046875;-0.4153839945793152;
2019-08-24 06:00;1.4955122470855713;15.646865844726562;20.388294219970703;10.905437469482422;96.19173431396484;57.17898941040039;1025.91015625;1020.2542724609375;7.165782928466797;0;1.487153172492981;2495.5732421875;6.909773349761963;
2019-08-25 06:00;0;14.759941101074219;19.209369659423828;10.31051254272461;94.54964447021484;51.04629135131836;1028.2271728515625;1023.6815795898438;5.196396350860596;0;1.3269860744476318;2284.40283203125;1.2338846921920776;
2019-08-26 06:00;0;15.302829265594482;21.09661293029785;9.509045600891113;95.1833267211914;47.806663513183594;1029.6336669921875;1024.179443359375;8.037068367004395;0;1.4305461645126343;2454.66796875;1.3243135213851929;
2019-08-27 06:00;0.12399876117706299;15.124165534973145;19.642757415771484;10.605573654174805;96.35957336425781;68.12289428710938;1028.6661376953125;1022.4048461914062;5.940103054046631;0;1.3973122835159302;1972.83056640625;7.2926716804504395;
2019-08-28 06:00;0;16.380111694335938;17.94740867614746;14.812814712524414;94.79608154296875;78.20931243896484;1026.6429443359375;1022.8170166015625;3.201730251312256;0;1.6433210372924805;678.7185668945312;2.9458625316619873;
2019-08-29 06:00;0;17.643142223358154;20.862308502197266;14.423975944519043;95.46272277832031;63.267940521240234;1025.955810546875;1021.4456176757812;5.5909247398376465;0;1.9148062467575073;1230.254150390625;1.9853280782699585;
2019-08-30 06:00;0;18.473215579986572;23.921222686767578;13.025208473205566;94.91878509521484;49.57062530517578;1022.5330200195312;1016.1685791015625;4.885009765625;0;2.097656488418579;2711.501708984375;4.089621543884277;
2019-08-31 06:00;0;18.819139003753662;26.532468795776367;11.105809211730957;97.5152359008789;51.4235954284668;1019.8688354492188;1010.1061401367188;3.012237548828125;0;2.185635805130005;2923.022705078125;12.589553833007812;
2019-09-01 06:00;1.340211272239685;18.516717433929443;22.52266502380371;14.510769844055176;96.14562225341797;62.07536697387695;1015.7890625;1011.3269653320312;8.19232177734375;0;2.1244633197784424;1461.90771484375;10.570793151855469;
2019-09-02 06:00;4.284053802490234;15.24928092956543;17.086183547973633;13.412378311157227;95.5271224975586;76.93607330322266;1018.3079833984375;1014.2280883789062;5.290478706359863;0;1.4400529861450195;1206.46533203125;8.345147132873535;
2019-09-03 06:00;0.25950655341148376;14.373180866241455;16.28370475769043;12.46265697479248;94.55946350097656;76.79878234863281;1018.5857543945312;1015.0625;5.489683628082275;0;1.28353750705719;1080.0164794921875;-0.36082205176353455;
2019-09-04 06:00;0;16.556398391723633;21.252779006958008;11.860017776489258;95.18544006347656;58.015384674072266;1020.6067504882812;1015.8539428710938;6.193526744842529;0;1.7066168785095215;2701.98193359375;0.7975053787231445;
