periods;precipitation;temperature;max_temperature;min_temperature;max_rel_humidity;min_rel_humidity;max_pressure;min_pressure;wind_gust;frost_alert;etp;radiation;wetting;
2019-08-12 06:00;0;28.343891143798828;37.54951477050781;19.138267517089844;86.35986328125;16.911510467529297;1015.791259765625;1009.2280883789062;13.813962936401367;0;5.544602394104004;2796.791015625;0.006698873825371265;
2019-08-13 06:00;0;27.905847549438477;37.83694839477539;17.974746704101562;83.83979034423828;15.393705368041992;1014.0631713867188;1008.887939453125;8.36856460571289;0;5.236404895782471;2822.827880859375;-9.90100234048441e-05;
2019-08-14 06:00;0;27.95744800567627;36.24052429199219;19.67437171936035;83.0924301147461;19.863298416137695;1016.1057739257812;1011.774658203125;8.837333679199219;0;5.276954174041748;2659.1962890625;0.01428614929318428;
2019-08-15 06:00;0.09729950875043869;26.018434524536133;32.36983871459961;19.667030334472656;54.58723831176758;21.04966926574707;1019.3021240234375;1013.2294311523438;11.551252365112305;0;4.041634559631348;2791.91259765625;0.00475823599845171;
2019-08-16 06:00;0;25.730669498443604;36.341705322265625;15.119633674621582;81.92112731933594;15.96560001373291;1016.82568359375;1009.952392578125;6.9026079177856445;0;3.8804101943969727;2760.082275390625;-0.006200811825692654;
2019-08-17 06:00;0;27.467062950134277;37.322940826416016;17.61118507385254;84.1302719116211;19.410385131835938;1014.9194946289062;1009.095458984375;7.120542049407959;0;4.952653408050537;2696.739013671875;0.03507106006145477;
2019-08-18 06:00;0;29.02959442138672;37.09415054321289;20.965038299560547;76.7988510131836;27.11432456970215;1012.7369384765625;1007.8679809570312;10.380313873291016;0;6.091124057769775;2491.143798828125;-0.08791425079107285;
2019-08-19 06:00;0.47200727462768555;28.87968635559082;34.77889633178711;22.98047637939453;80.8123779296875;36.5971794128418;1014.7175903320312;1010.5816040039062;10.9950590133667;0;5.979763031005859;2307.345458984375;-0.20551329851150513;
2019-08-20 06:00;0.3486839234828949;27.2908353805542;32.67695999145508;21.90471076965332;90.31124114990234;42.594703674316406;1015.2700805664062;1010.0408935546875;9.04830265045166;0;4.852653980255127;2314.204833984375;-0.0985107272863388;
2019-08-21 06:00;0;28.98251724243164;36.25324249267578;21.7117919921875;88.49790954589844;28.5856876373291;1015.9094848632812;1009.9981689453125;7.305762767791748;0;6.0700860023498535;2732.451416015625;-0.22345022857189178;
2019-08-22 06:00;0.09574594348669052;29.345712661743164;36.61440658569336;22.07701873779297;82.43257904052734;27.25196075439453;1016.4280395507812;1010.4742431640625;6.71858024597168;0;6.364165306091309;2787.8046875;0.004468029364943504;
2019-08-23 06:00;0.6093136072158813;29.955236434936523;38.6910400390625;21.219432830810547;86.17147064208984;23.11787986755371;1014.9349975585938;1009.478271484375;6.683207988739014;0;6.8760762214660645;2821.03564453125;-0.004452788271009922;
2019-08-24 06:00;0;30.180999755859375;37.8768196105957;22.485179901123047;84.40985107421875;23.42257308959961;1016.2678833007812;1009.3716430664062;6.893751621246338;0;7.077269554138184;2904.404541015625;-0.12325434386730194;
2019-08-25 06:00;0.07440228760242462;30.175280570983887;38.412166595458984;21.93839454650879;82.7953872680664;24.454086303710938;1014.1627807617188;1008.0354614257812;7.76777458190918;0;7.078666687011719;2817.093505859375;-0.07953011989593506;
2019-08-26 06:00;0;28.382567405700684;33.28436279296875;23.480772018432617;82.5468521118164;40.0526123046875;1015.321044921875;1009.4589233398438;7.039534568786621;0;5.6399359703063965;2573.535400390625;0.013193108141422272;
2019-08-27 06:00;1.4930169582366943;29.705337524414062;35.8664665222168;23.544208526611328;86.35726928710938;26.842304229736328;1015.3995361328125;1008.6607666015625;6.712074279785156;0;6.689216613769531;2336.382080078125;-0.4175153970718384;
2019-08-28 06:00;0.7183838486671448;28.205158233642578;32.69095993041992;23.719356536865234;79.5779800415039;40.47224807739258;1016.5885009765625;1012.2274169921875;8.405088424682617;0;5.519730091094971;2392.358154296875;-0.015592044219374657;
2019-08-29 06:00;0;29.54515552520752;36.993934631347656;22.096376419067383;89.47917175292969;28.28858757019043;1015.4228515625;1009.5515747070312;6.075568675994873;0;6.567687034606934;2889.63525390625;-0.1785004734992981;
2019-08-30 06:00;0;29.26765251159668;37.51940155029297;21.01590347290039;89.66874694824219;21.92136573791504;1012.623291015625;1007.0028076171875;7.911443710327148;0;6.346308708190918;2761.919677734375;-0.049056097865104675;
2019-08-31 06:00;1.3500595092773438;29.679497718811035;36.64670181274414;22.71229362487793;86.8520736694336;32.252017974853516;1012.4268798828125;1007.1170654296875;7.830328464508057;0;6.691772937774658;2519.684814453125;-0.18177849054336548;
2019-09-01 06:00;0;30.059200286865234;38.49831008911133;21.62009048461914;90.97486114501953;18.903942108154297;1013.2530517578125;1007.1181640625;7.83485221862793;0;7.023092269897461;2832.1328125;-0.06387506425380707;
2019-09-02 06:00;0;29.85286808013916;37.75592803955078;21.94980812072754;85.5396728515625;27.351747512817383;1012.5836181640625;1006.4476928710938;5.302486419677734;0;6.8508453369140625;2962.38134765625;-0.0980246439576149;
2019-09-03 06:00;0;30.053141593933105;37.73457336425781;22.3717098236084;87.90399932861328;28.263334274291992;1011.3326416015625;1005.1380004882812;6.2653021812438965;0;7.029966354370117;2773.552490234375;-0.020508913323283195;
2019-09-04 06:00;1.9763420820236206;30.18594264984131;37.8258171081543;22.54606819152832;87.06718444824219;28.10415267944336;1012.7793579101562;1006.3530883789062;9.23419189453125;0;7.153162956237793;3039.527099609375;-0.047381650656461716;
