periods;precipitation;temperature;max_temperature;min_temperature;max_rel_humidity;min_rel_humidity;max_pressure;min_pressure;wind_gust;frost_alert;etp;radiation;wetting;
2019-08-12 06:00;0;9.820485889911652;17.792556762695312;1.8484150171279907;98.04816436767578;58.27785110473633;1024.06494140625;1015.5855712890625;7.756053924560547;1;0.6120869517326355;2556.2138671875;10.513218879699707;
2019-08-13 06:00;0;13.155115604400635;17.25689125061035;9.053339958190918;96.89093017578125;53.384117126464844;1024.3836669921875;1015.0457763671875;12.74977970123291;0;1.0704072713851929;1673.25634765625;4.4482831954956055;
2019-08-14 06:00;0;6.6490631103515625;9.685406684875488;3.6127195358276367;90.43959045410156;47.056983947753906;1035.6409912109375;1026.86865234375;15.682113647460938;1;0.2928510904312134;2735.939208984375;-0.19406157732009888;
2019-08-15 06:00;0;7.556892365217209;14.438333511352539;0.6754512190818787;97.34911346435547;26.58584976196289;1037.947509765625;1030.77978515625;7.842611312866211;1;0.37475281953811646;2788.846923828125;0.48427191376686096;
2019-08-16 06:00;0;12.263904571533203;20.50814437866211;4.019664764404297;92.5135726928711;37.630313873291016;1030.7642822265625;1021.9856567382812;9.538765907287598;1;0.9441514611244202;2646.85498046875;0.060517437756061554;
2019-08-17 06:00;0;17.351006031036377;25.517866134643555;9.1841459274292;86.95622253417969;46.46186828613281;1022.9852294921875;1014.1447143554688;6.561999797821045;0;1.833500623703003;1923.285888671875;0.42779478430747986;
2019-08-18 06:00;0;20.173641204833984;26.407737731933594;13.939544677734375;93.90642547607422;36.79561996459961;1013.5880737304688;1003.75732421875;13.805936813354492;0;2.4483141899108887;1469.179443359375;-0.3442438840866089;
2019-08-19 06:00;0;9.404157400131226;12.544844627380371;6.26347017288208;94.13189697265625;62.98004913330078;1027.4718017578125;1013.7112426757812;12.42296028137207;0;0.574751615524292;2641.28125;-0.721814751625061;
2019-08-20 06:00;0;6.6298463344573975;11.660661697387695;1.5990309715270996;88.2115478515625;49.285396575927734;1028.9189453125;1025.7259521484375;10.403559684753418;1;0.2959190309047699;2764.1201171875;-0.23516368865966797;
2019-08-21 06:00;0;6.549554228782654;12.065287590026855;1.0338208675384521;96.96590423583984;51.785648345947266;1031.5909423828125;1028.565673828125;9.656582832336426;1;0.2902754545211792;2960.37841796875;0.36653390526771545;
2019-08-22 06:00;0.21035294234752655;7.874639868736267;14.388113021850586;1.3611667156219482;95.99018859863281;50.8532829284668;1032.0562744140625;1027.766845703125;6.528757572174072;0;0.41278550028800964;2955.21337890625;2.1780123710632324;
2019-08-23 06:00;0;9.33656632900238;16.534934997558594;2.138197660446167;95.45772552490234;53.691322326660156;1030.925048828125;1025.1917724609375;11.374051094055176;1;0.5731430649757385;2514.757080078125;3.2588205337524414;
2019-08-24 06:00;0;11.704963445663452;17.181650161743164;6.22827672958374;97.93798065185547;46.84088134765625;1028.91943359375;1025.0484619140625;6.224440574645996;0;0.8826555609703064;2989.260986328125;12.834939002990723;
2019-08-25 06:00;0;11.861668109893799;18.580081939697266;5.143254280090332;91.12945556640625;47.12724685668945;1027.6981201171875;1024.111328125;12.240615844726562;0;0.907799482345581;2829.24267578125;0.6870601773262024;
2019-08-26 06:00;0;14.073326587677002;19.31167221069336;8.834980964660645;91.97569274902344;57.910545349121094;1024.87890625;1019.415283203125;15.640032768249512;0;1.2604001760482788;969.1126708984375;0.08107862621545792;
2019-08-27 06:00;3.5445003509521484;14.290908336639404;16.90448760986328;11.677329063415527;97.05906677246094;85.57121276855469;1022.8663330078125;1018.72998046875;9.37748908996582;0;1.30116868019104;591.5709228515625;6.113346099853516;
2019-08-28 06:00;0;15.782127380371094;23.424781799316406;8.139472961425781;98.23629760742188;57.53633117675781;1026.7174072265625;1022.1289672851562;6.476711750030518;0;1.576537013053894;2807.41064453125;12.520746231079102;
2019-08-29 06:00;0;20.098252773284912;28.796283721923828;11.400221824645996;94.00860595703125;35.36985778808594;1022.8073120117188;1013.8192749023438;9.443706512451172;0;2.504220962524414;2909.464111328125;0.37442752718925476;
2019-08-30 06:00;0;23.612019538879395;30.550962448120117;16.673076629638672;86.02826690673828;34.46931457519531;1013.818359375;1007.8817138671875;11.372159004211426;0;3.413390636444092;2794.1796875;-0.15143261849880219;
2019-08-31 06:00;36.46400833129883;15.749654769897461;19.633838653564453;11.865470886230469;97.70182037353516;74.88104248046875;1016.7659301757812;1010.9365844726562;13.424373626708984;0;1.5856815576553345;2504.457565833782;14.793595314025879;
2019-09-01 06:00;2.702603340148926;12.807277202606201;17.116683959960938;8.497870445251465;97.18347930908203;45.6695556640625;1021.0576171875;1013.9356689453125;10.449991226196289;0;1.0710114240646362;3198.584716796875;9.084025382995605;
2019-09-02 06:00;0;10.76046359539032;17.68501853942871;3.8359086513519287;93.3708267211914;26.7903995513916;1022.576416015625;1018.3941650390625;12.240002632141113;1;0.771030068397522;2995.45751953125;1.2477203607559204;
2019-09-03 06:00;0;9.910420656204224;17.34727668762207;2.473564624786377;94.32263946533203;27.748456954956055;1020.3525390625;1016.1165161132812;6.467141628265381;1;0.6611897945404053;3032.841064453125;-0.3450661897659302;
2019-09-04 06:00;0;7.568526983261108;12.303990364074707;2.8330636024475098;90.98119354248047;29.6395320892334;1025.5633544921875;1021.4898071289062;8.534936904907227;1;0.3970239758491516;3112.143798828125;-0.031476445496082306;
2019-09-05 06:00;0;8.992568254470825;13.552613258361816;4.432523250579834;77.77852630615234;30.42743492126465;1031.96533203125;1027.7110595703125;10.108360290527344;0;0.553296685218811;3158.680419921875;-0.137681245803833;
