periods;precipitation;temperature;max_temperature;min_temperature;max_rel_humidity;min_rel_humidity;max_pressure;min_pressure;wind_gust;frost_alert;etp;radiation;wetting;
2019-08-12 06:00;0;22.49029779434204;31.074451446533203;13.906144142150879;95.0411148071289;35.1398811340332;1023.2891845703125;1016.1828002929688;6.4095778465271;0;2.7634644508361816;3443.2958984375;0.033749595284461975;
2019-08-13 06:00;0;21.399794101715088;28.770917892456055;14.028670310974121;93.55765533447266;34.02191162109375;1022.697021484375;1016.3775634765625;9.319167137145996;0;2.448573112487793;2706.477869669596;0.10647836327552795;
2019-08-14 06:00;0;21.381385803222656;30.223196029663086;12.539575576782227;94.30950164794922;33.66984176635742;1021.5238037109375;1013.9916381835938;5.896226406097412;0;2.415656566619873;2706.477869669596;-0.0500602051615715;
2019-08-15 06:00;0;21.428022861480713;27.50819969177246;15.347846031188965;90.59486389160156;46.25886154174805;1025.5867919921875;1019.8377075195312;9.42971134185791;0;2.4787557125091553;2477.142333984375;0.13139745593070984;
2019-08-16 06:00;0;19.2153263092041;23.4417667388916;14.988885879516602;77.14459228515625;41.751983642578125;1028.464599609375;1023.9812622070312;9.267109870910645;0;1.8485080003738403;3265.87548828125;0.1288403570652008;
2019-08-17 06:00;0;17.580626964569092;24.085920333862305;11.075333595275879;80.0349349975586;33.287811279296875;1028.5631103515625;1021.4818725585938;9.035561561584473;0;1.4535408020019531;3199.9853515625;-0.10593355447053909;
2019-08-18 06:00;0;17.85891056060791;25.667926788330078;10.049894332885742;88.9012222290039;31.495023727416992;1026.0450439453125;1016.8789672851562;9.843786239624023;0;1.5018233060836792;3346.18505859375;-0.044035300612449646;
2019-08-19 06:00;0;19.523932456970215;28.974815368652344;10.073049545288086;92.73281860351562;26.362886428833008;1022.7277221679688;1013.7178955078125;10.1070556640625;0;1.9068164825439453;3304.916259765625;-0.05902847275137901;
2019-08-20 06:00;0;23.090147495269775;33.16896057128906;13.011334419250488;91.09578704833984;26.458953857421875;1018.5411376953125;1011.9910888671875;6.47632360458374;0;2.9797937870025635;2948.748291015625;0.07173322141170502;
2019-08-21 06:00;0;25.554780960083008;30.492151260375977;20.61741065979004;76.7743911743164;37.514381408691406;1020.41943359375;1015.2808837890625;11.222984313964844;0;3.936730146408081;2520.697509765625;0.00015658956544939429;
2019-08-22 06:00;0;22.248231887817383;26.509517669677734;17.98694610595703;88.9875717163086;58.30670166015625;1020.9893798828125;1017.3685302734375;6.123631000518799;0;2.717623233795166;1384.683837890625;0.3483453094959259;
2019-08-23 06:00;0;23.335484504699707;26.662654876708984;20.00831413269043;81.41452026367188;53.56702423095703;1022.921630859375;1015.6861572265625;5.954766750335693;0;3.094230890274048;1834.9385986328125;-0.05519665777683258;
2019-08-24 06:00;6.989396095275879;21.145309448242188;24.455923080444336;17.83469581604004;90.75460815429688;55.01816177368164;1022.5093994140625;1016.2481079101562;8.682121276855469;0;2.3638951778411865;1335.0606689453125;0.06713663786649704;
2019-08-25 06:00;0;23.018510818481445;28.597009658813477;17.440011978149414;93.47602844238281;44.35470199584961;1022.50830078125;1017.3966064453125;9.392068862915039;0;2.9810967445373535;2717.593505859375;0.22599712014198303;
2019-08-26 06:00;0;22.171456336975098;27.14665985107422;17.196252822875977;85.53900909423828;42.46459197998047;1024.7374267578125;1019.6790771484375;7.792344570159912;0;2.753399610519409;2775.6962890625;0.0290153156965971;
2019-08-27 06:00;0;20.830308437347412;26.317903518676758;15.342713356018066;85.37290954589844;38.95175552368164;1025.165283203125;1020.423095703125;7.08093786239624;0;2.3259053230285645;2617.554443359375;0.08705049008131027;
2019-08-28 06:00;0;19.89521598815918;26.242990493774414;13.547441482543945;93.78604125976562;38.96165084838867;1025.31201171875;1019.681884765625;6.8322930335998535;0;2.0372533798217773;2852.279541015625;1.1931670904159546;
2019-08-29 06:00;0;20.22305393218994;26.29845428466797;14.147653579711914;88.2031021118164;36.1158447265625;1024.031005859375;1018.2864990234375;7.661136150360107;0;2.145069122314453;3046.789306640625;-0.029625877737998962;
2019-08-30 06:00;0;19.005985260009766;25.57143211364746;12.44053840637207;91.83519744873047;40.90639877319336;1023.3568115234375;1017.7841796875;8.390267372131348;0;1.8165957927703857;2287.08984375;0.016088135540485382;
2019-08-31 06:00;0;19.075419425964355;26.133956909179688;12.016881942749023;94.2025375366211;40.745609283447266;1022.6433715820312;1015.8052368164062;8.986523628234863;0;1.8166899681091309;2706.477869669596;0.4815962612628937;
2019-09-01 06:00;0;21.335760593414307;29.36155891418457;13.309962272644043;93.42797088623047;37.07428741455078;1020.9783325195312;1012.854248046875;8.267902374267578;0;2.4612503051757812;2706.477869669596;0.018323179334402084;
2019-09-02 06:00;0;22.878117084503174;32.02254104614258;13.73369312286377;93.22328186035156;31.91391944885254;1017.8435668945312;1009.7824096679688;9.50289535522461;0;2.9855241775512695;3454.603271484375;0.050737328827381134;
2019-09-03 06:00;0;23.593420028686523;30.991012573242188;16.19582748413086;88.44412994384766;36.77157974243164;1017.0765380859375;1011.2415161132812;8.409859657287598;0;3.2593259811401367;3488.5869140625;0.0886852964758873;
2019-09-04 06:00;0;24.700547218322754;32.35820770263672;17.04288673400879;92.88199615478516;36.50823211669922;1018.6416015625;1012.2068481445312;8.450078010559082;0;3.678133010864258;3477.269287109375;0.016504038125276566;
2019-09-05 06:00;0;23.919283866882324;31.81186866760254;16.02669906616211;88.53128814697266;35.39216995239258;1020.011962890625;1014.5436401367188;8.414969444274902;0;3.385441303253174;2706.477869669596;0.011018523946404457;
