periods;precipitation;temperature;max_temperature;min_temperature;max_rel_humidity;min_rel_humidity;max_pressure;min_pressure;wind_gust;frost_alert;etp;radiation;wetting;
2019-08-12 06:00;2.201465129852295;24.232857704162598;27.627994537353516;20.83772087097168;95.97810363769531;67.63166046142578;1021.9019165039062;1017.9227294921875;9.371349334716797;0;3.196061372756958;2533.01513671875;5.589763641357422;
2019-08-13 06:00;0.8593375086784363;24.12453556060791;27.314041137695312;20.935029983520508;95.06497192382812;63.55128479003906;1019.8662719726562;1017.1148681640625;8.540206909179688;0;3.1496500968933105;2612.93310546875;3.429790735244751;
2019-08-14 06:00;0.4069328308105469;23.198030471801758;27.28244972229004;19.113611221313477;93.84650421142578;59.29734420776367;1019.5782470703125;1016.0660400390625;6.782678604125977;0;2.7548716068267822;2386.800048828125;1.1527963876724243;
2019-08-15 06:00;0.9561232924461365;24.018848419189453;28.35812759399414;19.679569244384766;95.36017608642578;53.90057373046875;1021.3206176757812;1017.4097900390625;8.56777286529541;0;3.1067237854003906;3110.512939453125;4.758164882659912;
2019-08-16 06:00;1.4585065841674805;23.318313598632812;27.57793617248535;19.058691024780273;95.00108337402344;58.757110595703125;1023.3309936523438;1019.5357055664062;9.770313262939453;0;2.811248302459717;2644.18798828125;2.870241403579712;
2019-08-17 06:00;4.140698432922363;23.38935661315918;26.989227294921875;19.789485931396484;95.35603332519531;64.32630157470703;1022.5302124023438;1018.643310546875;9.927854537963867;0;2.8388521671295166;2852.16552734375;4.176829814910889;
2019-08-18 06:00;17.878007888793945;22.81492328643799;25.773996353149414;19.855850219726562;96.23710632324219;75.61283111572266;1021.2014770507812;1016.9879760742188;8.897695541381836;0;2.605151414871216;2150.518798828125;7.673388481140137;
2019-08-19 06:00;6.09444522857666;22.77567195892334;25.701059341430664;19.850284576416016;96.6510238647461;75.9103775024414;1019.7330932617188;1016.5902709960938;6.333414077758789;0;2.5901787281036377;2310.785888671875;7.187127113342285;
2019-08-20 06:00;0.8741636276245117;23.73549175262451;27.20099639892578;20.269987106323242;96.04182434082031;68.57866668701172;1019.2149047851562;1015.0879516601562;5.665992736816406;0;2.988496780395508;2433.468994140625;5.34702730178833;
2019-08-21 06:00;0;24.837763786315918;29.120512008666992;20.555015563964844;95.78717803955078;55.980995178222656;1019.779541015625;1016.162109375;6.603851795196533;0;3.5100507736206055;2955.55419921875;4.410160064697266;
2019-08-22 06:00;0.1048412099480629;24.625813484191895;29.30096435546875;19.95066261291504;94.65049743652344;51.478939056396484;1020.1907348632812;1015.9324340820312;6.887773036956787;0;3.412919759750366;2991.392822265625;3.026127576828003;
2019-08-23 06:00;0.09726792573928833;24.04051971435547;28.36782455444336;19.713214874267578;93.12364196777344;55.9597282409668;1020.323486328125;1017.209228515625;6.915119647979736;0;3.147230625152588;2860.226318359375;2.8387672901153564;
2019-08-24 06:00;2.2748336791992188;24.237065315246582;28.180973052978516;20.29315757751465;93.80438995361328;60.01714324951172;1020.7319946289062;1017.7713623046875;8.358346939086914;0;3.2384610176086426;2504.0390625;1.8958708047866821;
2019-08-25 06:00;0;24.34617042541504;28.693431854248047;19.99890899658203;93.48815155029297;58.50448226928711;1021.0713500976562;1017.6748657226562;7.41073751449585;0;3.295177698135376;2661.251708984375;3.2630038261413574;
2019-08-26 06:00;0;24.709545135498047;29.30633544921875;20.112754821777344;92.3230209350586;54.12565231323242;1022.1582641601562;1018.583251953125;7.689672470092773;0;3.4777369499206543;2966.48046875;1.2596865892410278;
2019-08-27 06:00;1.2451449632644653;24.35241413116455;28.344009399414062;20.36081886291504;93.4148941040039;56.005855560302734;1021.7488403320312;1018.7249755859375;8.605074882507324;0;3.2996530532836914;2918.1845703125;1.740267276763916;
2019-08-28 06:00;3.63321590423584;23.469758987426758;27.357479095458984;19.58203887939453;94.83182525634766;59.92463684082031;1022.0377807617188;1018.7576293945312;8.424125671386719;0;2.9030697345733643;2742.862548828125;1.6870111227035522;
2019-08-29 06:00;8.40562915802002;22.05635166168213;24.94536590576172;19.16733741760254;95.8496322631836;73.78877258300781;1021.0177001953125;1017.8623046875;9.634037017822266;0;2.3444087505340576;2080.863525390625;3.6204447746276855;
2019-08-30 06:00;13.558998107910156;22.126816749572754;24.556556701660156;19.69707679748535;96.4229965209961;76.86258697509766;1020.2009887695312;1016.9466552734375;8.961281776428223;0;2.3680219650268555;1659.3447265625;11.197484016418457;
2019-08-31 06:00;3.061765193939209;23.117545127868652;26.67876434326172;19.556325912475586;96.3437271118164;64.26168823242188;1020.6369018554688;1016.7987060546875;8.653036117553711;0;2.7714791297912598;2637.070556640625;6.883927822113037;
2019-09-01 06:00;0.5466113090515137;24.105792999267578;28.35602378845215;19.855562210083008;94.05311584472656;57.79317855834961;1019.9660034179688;1015.6981201171875;7.935069561004639;0;3.1993722915649414;3297.272216796875;2.8279926776885986;
2019-09-02 06:00;0.313780814409256;24.60006809234619;28.782386779785156;20.417749404907227;93.64556121826172;58.75461196899414;1017.6397094726562;1013.5673217773438;6.7262773513793945;0;3.4336671829223633;2704.321533203125;2.9784438610076904;
2019-09-03 06:00;0.7013822197914124;24.76445484161377;29.28974151611328;20.239168167114258;95.31700897216797;59.59029769897461;1016.9580688476562;1013.4794921875;7.856266975402832;0;3.514164924621582;2852.642578125;2.500720977783203;
2019-09-04 06:00;0.12097510695457458;24.80544090270996;29.066164016723633;20.54471778869629;94.92662811279297;56.307769775390625;1018.2498779296875;1015.0751953125;6.322897434234619;0;3.5446274280548096;2686.39501953125;4.375985622406006;
