periods;precipitation;temperature;max_temperature;min_temperature;max_rel_humidity;min_rel_humidity;max_pressure;min_pressure;wind_gust;frost_alert;etp;radiation;wetting;
2019-08-12 06:00;0;26.99176597595215;34.827117919921875;19.156414031982422;61.54103469848633;17.147308349609375;1018.639404296875;1012.1072998046875;8.492144584655762;0;4.577078342437744;3081.161376953125;-0.0029905762057751417;
2019-08-13 06:00;0;28.54300308227539;35.77836608886719;21.307640075683594;54.04729080200195;15.521012306213379;1016.9428100585938;1011.8348388671875;8.551231384277344;0;5.614456653594971;3214.7490234375;-0.0038226982578635216;
2019-08-14 06:00;0;28.020462036132812;35.64173126220703;20.399192810058594;53.84298324584961;14.999082565307617;1016.833984375;1011.6692504882812;9.625144958496094;0;5.268095016479492;3011.532958984375;-0.005940033122897148;
2019-08-15 06:00;0;27.001720428466797;34.20741271972656;19.79602813720703;52.546016693115234;16.658857345581055;1017.7988891601562;1012.8802490234375;8.813918113708496;0;4.62693452835083;2977.76708984375;-0.004143923055380583;
2019-08-16 06:00;0;25.22008228302002;32.50437927246094;17.9357852935791;55.784549713134766;15.269493103027344;1020.7053833007812;1014.7014770507812;11.929819107055664;0;3.6274662017822266;3112.275634765625;-0.0018383451970294118;
2019-08-17 06:00;0;26.172731399536133;32.755149841308594;19.590312957763672;54.90485382080078;21.476247787475586;1019.70849609375;1013.7352294921875;12.347089767456055;0;4.172991752624512;3101.89794921875;-0.0037765363231301308;
2019-08-18 06:00;0;26.77524185180664;33.34416198730469;20.206321716308594;55.484554290771484;19.766212463378906;1017.0269165039062;1011.0156860351562;9.744487762451172;0;4.516983509063721;3060.7314453125;-0.0012909708311781287;
2019-08-19 06:00;0;26.257046699523926;33.237483978271484;19.276609420776367;57.854942321777344;21.856897354125977;1017.9794311523438;1012.9224243164062;7.894826889038086;0;4.175081729888916;2882.08056640625;0.012923106551170349;
2019-08-20 06:00;0;28.80363655090332;35.754085540771484;21.853187561035156;59.0880126953125;20.067455291748047;1016.1275024414062;1010.3029174804688;5.600844383239746;0;5.927563667297363;2788.111572265625;-0.0022953597363084555;
2019-08-21 06:00;0;28.972819328308105;34.95191192626953;22.99372673034668;60.18866729736328;21.364686965942383;1016.3099365234375;1011.888427734375;6.257913112640381;0;5.973550319671631;2729.10009765625;-0.008950404822826385;
2019-08-22 06:00;0;29.093968391418457;36.35602569580078;21.831911087036133;61.9857292175293;14.773115158081055;1017.731201171875;1011.578125;9.124163627624512;0;6.094919681549072;2966.30078125;-0.002075374126434326;
2019-08-23 06:00;0;27.040958404541016;34.3079719543457;19.773944854736328;61.72512435913086;16.866281509399414;1019.1151123046875;1013.1038818359375;7.806528568267822;0;4.662763595581055;2835.254150390625;0.009886116720736027;
2019-08-24 06:00;0;26.806220054626465;34.10239791870117;19.510042190551758;57.56874465942383;15.45030403137207;1019.3575439453125;1013.0062255859375;7.820910930633545;0;4.526480674743652;2935.255859375;0.022503556683659554;
2019-08-25 06:00;0;25.526619911193848;33.326683044433594;17.7265567779541;63.63787078857422;18.999242782592773;1019.538330078125;1013.1544189453125;7.385003566741943;0;3.8087353706359863;2875.329345703125;0.019900541752576828;
2019-08-26 06:00;0;27.86859130859375;35.78128433227539;19.95589828491211;44.80622863769531;12.389666557312012;1018.4798583984375;1011.9542846679688;8.1209716796875;0;5.331726551055908;3054.076416015625;-0.0018526508938521147;
2019-08-27 06:00;0;28.15315055847168;35.105709075927734;21.200592041015625;39.0529899597168;15.290055274963379;1018.045166015625;1012.1805419921875;9.846043586730957;0;5.472105503082275;3082.869384765625;-0.004007086157798767;
2019-08-28 06:00;0;28.81344223022461;34.924346923828125;22.702537536621094;42.45152282714844;14.121485710144043;1017.8820190429688;1013.0294189453125;11.41433048248291;0;5.951500415802002;3264.50830078125;-0.002332747681066394;
2019-08-29 06:00;0;27.11681079864502;33.919185638427734;20.314435958862305;54.344482421875;20.168916702270508;1017.3374633789062;1012.0138549804688;8.353883743286133;0;4.797733306884766;2955.3642578125;-0.0006330410251393914;
2019-08-30 06:00;0;27.469351768493652;34.056758880615234;20.88194465637207;52.363197326660156;20.638120651245117;1015.49951171875;1010.3292236328125;9.071727752685547;0;4.997635364532471;2601.844482421875;-0.0005291300476528704;
2019-08-31 06:00;0;28.597881317138672;36.50843048095703;20.687332153320312;57.55259704589844;18.77356719970703;1015.5054931640625;1009.1295776367188;8.111002922058105;0;5.796587944030762;3085.520751953125;-0.00013521047367248684;
2019-09-01 06:00;0;29.37523651123047;37.894405364990234;20.856067657470703;56.58090591430664;16.52711296081543;1014.5675659179688;1008.5836181640625;7.831042766571045;0;6.353907108306885;3185.780029296875;-0.0003046580823138356;
2019-09-02 06:00;0;28.58527183532715;37.27128982543945;19.899253845214844;59.437381744384766;15.616686820983887;1013.2019653320312;1006.7188110351562;9.177101135253906;0;5.7611470222473145;3050.38427734375;-0.021923724561929703;
2019-09-03 06:00;0;27.789325714111328;36.455718994140625;19.12293243408203;76.60334014892578;16.69717025756836;1014.3064575195312;1006.5355834960938;6.013288974761963;0;5.2129974365234375;2910.926513671875;0.04677858576178551;
2019-09-04 06:00;0;29.89861297607422;38.68870544433594;21.1085205078125;57.565399169921875;13.531595230102539;1013.7053833007812;1007.510986328125;7.458625793457031;0;6.792219161987305;3186.77099609375;-0.0008947261376306415;
2019-09-05 06:00;0;29.726503372192383;38.93024444580078;20.522762298583984;62.11465072631836;12.505695343017578;1015.0831298828125;1008.8985595703125;8.922380447387695;0;6.670028209686279;3169.942626953125;-0.014168049208819866;
