periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0;25.136613845825195;32.933349609375;18.62973403930664;19.436084747314453;3.3299999237060547;44;1014.4588623046875;0;1;0;25.136608123779297;32.933349609375;18.629735310872395;0;13.073224067687988;
2019-09-12 06:00;0;25.50048828125;34.158653259277344;18.205549240112305;17.147205352783203;2.4600000381469727;48;1014.198974609375;0;1;0;25.50048828125;34.158653259277344;18.20554945203993;0;16.57573890686035;
2019-09-13 06:00;0;27.156099319458008;32.45105743408203;18.50014877319336;23.306907653808594;3.4600000381469727;82;1014.9171142578125;1;1;0;27.156099319458008;32.45105743408203;18.500145806206596;0;10.538897514343262;
2019-09-14 06:00;0;25.661680221557617;31.286701202392578;21.229455947875977;21.693748474121094;4.360000133514404;89;1015.9703369140625;1;1;0;25.661678314208984;31.286697387695312;21.22945573594835;0;9.099472999572754;
2019-09-15 06:00;0;24.56922149658203;29.6302490234375;19.719562530517578;20.68496322631836;4.460000038146973;81;1016.0999145507812;0;1;0;24.56922149658203;29.630247116088867;19.719560411241318;0;6.93492317199707;
2019-09-16 06:00;0;24.148399353027344;28.996688842773438;19.624027252197266;24.715335845947266;4.409999847412109;74;1015.9913330078125;1;1;0;24.14839744567871;28.996688842773438;19.624027676052517;0;5.949667453765869;
2019-09-17 06:00;0;23.774349212646484;28.588825225830078;20.548519134521484;26.685165405273438;3.940000057220459;69;1014.9400634765625;1;1;0;23.774351119995117;28.588825225830078;20.548519558376736;0;5.7735209465026855;
2019-09-18 06:00;0;23.7911319732666;29.729244232177734;19.347938537597656;23.8344669342041;3.930000066757202;50;1011.9774169921875;1;1;0;23.791133880615234;29.7292423248291;19.347941080729168;0;7.125504016876221;
2019-09-19 06:00;0;24.024307250976562;34.6334228515625;17.44709014892578;22.547121047973633;3.119999885559082;96;1013.2156982421875;0;1;0;24.024311065673828;34.633426666259766;17.41650971408327;0;8.98974323272705;
2019-09-20 06:00;0;25.753747940063477;33.94679260253906;17.697040557861328;17.921646118164062;2.4200000762939453;72;1012.3511962890625;0;1;0;25.753747940063477;33.94679260253906;17.697039710150825;0;13.932731628417969;
2019-09-21 06:00;0;24.613441467285156;31.191524505615234;21.00826644897461;22.493549346923828;4.139999866485596;69;1013.1551513671875;1;1;0;24.61344337463379;31.191526412963867;21.00826687282986;0;9.1415376663208;
2019-09-22 06:00;0;25.29729461669922;32.34983444213867;19.13088035583496;22.6198787689209;2.9700000286102295;57;1013.26513671875;1;1;0;25.29729461669922;32.34983825683594;19.130880567762585;0;7.906809329986572;
2019-09-23 06:00;0;24.91456413269043;30.82754898071289;19.51990509033203;21.14004135131836;3.640000104904175;84;1014.4398803710938;0;1;0;24.91456413269043;30.82754898071289;19.519907633463543;0;8.392420768737793;
2019-09-24 06:00;0;23.57413101196289;31.459299087524414;18.157798767089844;22.296875;3.319999933242798;85;1013.9210815429688;0;1;0;23.57413101196289;31.459300994873047;18.15779791937934;0;9.052803993225098;
2019-09-25 06:00;0;24.94243621826172;33.51470947265625;16.852123260498047;19.047990798950195;2.5799999237060547;61;1012.6998901367188;0;1;0;24.942440032958984;33.51470947265625;16.852122412787544;0;13.024354934692383;
2019-09-26 06:00;0;26.94502067565918;36.56519317626953;21.317880630493164;16.55340576171875;1.899999976158142;86;1012.214599609375;1;1;0;26.94502067565918;36.56519317626953;21.317880418565537;0;23.099138259887695;
2019-09-27 06:00;0;25.61728286743164;31.22903060913086;21.879192352294922;26.352859497070312;3.190000057220459;97;1013.672607421875;1;1;0;25.61728286743164;31.229028701782227;21.87919192843967;0;7.3591837882995605;
2019-09-28 06:00;0;25.145416259765625;30.93556022644043;20.997451782226562;27.698862075805664;5.150000095367432;66;1014.9456787109375;1;1;0;25.145416259765625;30.93556022644043;20.997450086805554;0;7.49765682220459;
2019-09-29 06:00;0;24.596715927124023;30.469194412231445;19.983545303344727;22.086185455322266;4.510000228881836;61;1014.9525146484375;1;1;0;24.596715927124023;30.469192504882812;19.983545939127605;0;7.7161054611206055;
2019-09-30 06:00;0;25.087512969970703;30.733558654785156;19.479656219482422;19.612152099609375;4.489999771118164;74;1014.8424072265625;1;1;0;25.087512969970703;30.733558654785156;19.47965833875868;0;8.209702491760254;
2019-10-01 06:00;0;23.81635284423828;28.999650955200195;18.99261474609375;23.002134323120117;4.599999904632568;53;1016.0808715820312;1;1;0;23.816356658935547;28.999650955200195;18.99261474609375;0;5.844014644622803;
2019-10-02 06:00;0;23.137683868408203;28.291826248168945;17.871728897094727;29.8052921295166;4.829999923706055;55;1015.1311645507812;0;1;0;23.137683868408203;28.291826248168945;17.471450048409608;0;4.781496524810791;
2019-10-03 06:00;0.05036783218383789;20.449813842773438;24.42873764038086;17.05194091796875;41.11618423461914;3.690000057220459;63;1015.7481689453125;1;1;0;20.449813842773438;24.42873764038086;17.0519404941135;0;3.417802333831787;
2019-10-04 06:00;0;23.141075134277344;29.816543579101562;17.01317596435547;22.683835983276367;3.4800000190734863;45;1014.2149658203125;1;1;0;23.141075134277344;29.816543579101562;16.77372960872505;0;6.178650856018066;
2019-10-05 06:00;0;22.723949432373047;27.917736053466797;17.806894302368164;33.178977966308594;3.9200000762939453;125;1014.4266357421875;2;1;0;22.72395133972168;27.917736053466797;17.614069918011054;0;4.783734321594238;
