periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0;22.929515838623047;32.332733154296875;16.90789794921875;29.90406608581543;1.5;88;1014.2595825195312;1;1;0;22.929516898261177;32.33272976345486;16.9078975253635;0;9.786163330078125;
2019-09-12 06:00;0;24.951396942138672;34.234962463378906;16.84766960144043;27.71490478515625;3.6600000858306885;131;1015.463134765625;1;1;0;24.951394399007164;34.234962463378906;16.847669813368054;0;11.141500473022461;
2019-09-13 06:00;0.47450321912765503;21.51129913330078;27.360918045043945;18.4998779296875;47.87290573120117;4.150000095367432;139;1018.4775390625;2;1;0;21.51129722595215;27.360916137695312;18.499874538845486;0;4.665609359741211;
2019-09-14 06:00;0.09757448732852936;21.11124038696289;26.88373374938965;18.13205337524414;47.07783889770508;2.759999990463257;118;1018.8994750976562;2;1;0;21.11123932732476;26.883731418185764;18.13205295138889;0;4.390138626098633;
2019-09-15 06:00;0;20.0666446685791;26.870037078857422;15.978819847106934;45.73016357421875;2.369999885559082;91;1018.5012817382812;1;1;0;20.066644880506725;26.87003665500217;15.978819529215494;0;3.9997146129608154;
2019-09-16 06:00;0;21.337444305419922;28.372318267822266;15.364677429199219;43.583797454833984;1.9700000286102295;86;1017.7305908203125;1;1;0;21.33744345770942;28.37231953938802;15.364676581488714;0;4.0230488777160645;
2019-09-17 06:00;0;21.229236602783203;26.124364852905273;17.68606948852539;43.00869369506836;1.4700000286102295;81;1016.2630615234375;2;1;0;21.229237450493706;26.124365064832897;17.686068216959637;0;3.7820096015930176;
2019-09-18 06:00;0;21.118045806884766;27.722341537475586;16.378217697143555;31.40376853942871;2.7699999809265137;35;1013.15380859375;1;1;0;21.118045383029514;27.72234174940321;16.378216213650173;0;4.496211051940918;
2019-09-19 06:00;0;21.378253936767578;29.03238296508789;15.615898132324219;25.213058471679688;3.109999895095825;204;1013.794677734375;1;1;0;21.3782533009847;29.03238084581163;15.52348468406041;0;6.35965633392334;
2019-09-20 06:00;0;21.541492462158203;28.29596710205078;16.680519104003906;36.11471176147461;3.450000047683716;138;1014.8363647460938;1;1;0;21.54149267408583;28.29596625434028;16.680518256293404;0;5.479727745056152;
