periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0;26.990861892700195;31.531349182128906;20.795013427734375;30.00143814086914;5.880000114440918;119;1013.361083984375;1;1;0;26.990863800048828;31.531347274780273;20.795012580023872;0;9.714969635009766;
2019-09-12 06:00;0.5980428457260132;26.809614181518555;31.407743453979492;21.567699432373047;34.55357360839844;5.559999942779541;122;1013.2279052734375;1;1;0;26.809614181518555;31.407743453979492;21.567696465386284;0;9.382506370544434;
2019-09-13 06:00;0.6307269930839539;28.159439086914062;33.38391876220703;22.170682907104492;27.23141860961914;5.610000133514404;120;1012.61181640625;1;1;0;28.159439086914062;33.38391876220703;22.17068142361111;0;13.495484352111816;
2019-09-14 06:00;0.4499114751815796;26.243305206298828;31.42005157470703;22.834941864013672;30.748287200927734;5.769999980926514;134;1012.9595947265625;1;1;0;26.243303298950195;31.42005157470703;22.83493889702691;0;9.323348045349121;
2019-09-15 06:00;0;25.815542221069336;31.661136627197266;20.922252655029297;27.453323364257812;6.349999904632568;138;1012.3635864257812;1;1;0;25.815540313720703;31.661136627197266;20.922249688042534;0;9.753379821777344;
2019-09-16 06:00;0;24.747631072998047;30.36980438232422;20.467742919921875;34.50634002685547;7.269999980926514;143;1012.87353515625;1;1;0;24.747631072998047;30.36980628967285;20.467741224500866;0;7.758935451507568;
2019-09-17 06:00;0;25.510635375976562;30.90329933166504;19.809856414794922;30.257205963134766;6.630000114440918;137;1011.9715576171875;1;1;0;25.510635375976562;30.90329933166504;19.600004712492456;0;8.835165023803711;
2019-09-18 06:00;0;26.105331420898438;31.258142471313477;20.539203643798828;30.88069725036621;5.369999885559082;130;1011.0513916015625;1;1;0;26.105331420898438;31.258142471313477;20.539203219943577;0;9.382479667663574;
2019-09-19 06:00;0;25.610244750976562;31.00855255126953;21.883045196533203;32.460533142089844;5.019999980926514;125;1011.8084716796875;1;1;0;25.610248565673828;31.00855255126953;21.883044772677952;0;8.908281326293945;
2019-09-20 06:00;0;25.83945083618164;31.92145347595215;21.48517608642578;27.117626190185547;6.170000076293945;129;1011.5977783203125;1;1;0;25.83945083618164;31.92145538330078;21.48517608642578;0;9.85918140411377;
2019-09-21 06:00;0;26.819194793701172;31.71035385131836;21.24917984008789;29.706531524658203;5.800000190734863;124;1012.3802490234375;1;1;0;26.819194793701172;31.71035385131836;21.24917772081163;0;10.255178451538086;
2019-09-22 06:00;0.23611265420913696;25.768478393554688;31.755504608154297;21.893077850341797;31.172409057617188;5.340000152587891;109;1012.591796875;1;1;0;25.768478393554688;31.755508422851562;21.893077426486546;0;9.695256233215332;
2019-09-23 06:00;0.07158743590116501;27.019981384277344;32.014915466308594;20.796428680419922;29.214889526367188;6.610000133514404;110;1012.5188598632812;1;1;0;27.019981384277344;32.014915466308594;20.79642825656467;0;10.493070602416992;
2019-09-24 06:00;0;25.931642532348633;31.127471923828125;21.135948181152344;28.98786163330078;6.909999847412109;137;1012.216796875;0;1;0;25.931642532348633;31.127471923828125;21.135949028862846;0;9.170578002929688;
2019-09-25 06:00;0;25.54525375366211;30.99115753173828;20.389423370361328;31.39967155456543;6.679999828338623;136;1011.8509521484375;0;1;0;25.54525375366211;30.99115753173828;20.335076488317394;0;8.61837100982666;
2019-09-26 06:00;0;26.20992660522461;32.084075927734375;20.150625228881836;25.799720764160156;5.690000057220459;132;1012.060302734375;0;1;0;26.209930419921875;32.084075927734375;20.15062544080946;0;10.87562370300293;
2019-09-27 06:00;0;26.652851104736328;32.600460052490234;21.350780487060547;24.10259437561035;5.480000019073486;125;1012.7804565429688;1;1;0;26.652849197387695;32.6004638671875;21.350780063205296;0;11.60013484954834;
2019-09-28 06:00;0;27.41400146484375;32.733787536621094;21.336334228515625;24.676910400390625;6.489999771118164;125;1012.89599609375;0;1;0;27.414003372192383;32.733787536621094;21.33633083767361;0;11.7892427444458;
2019-09-29 06:00;0.2052001953125;26.55516815185547;32.1151008605957;22.600500106811523;29.363330841064453;6.510000228881836;110;1013.183349609375;1;1;0;26.55516815185547;32.11509704589844;22.600500318739147;0;9.887825965881348;
2019-09-30 06:00;0.37332063913345337;27.036893844604492;32.19710922241211;21.712993621826172;30.304231643676758;6.429999828338623;108;1013.240966796875;1;1;0;27.036893844604492;32.19710922241211;21.712994045681423;0;10.790756225585938;
2019-10-01 06:00;0.6963723301887512;26.973752975463867;32.19744110107422;21.370685577392578;27.888391494750977;6.400000095367432;109;1014.0726318359375;1;1;0;26.973752975463867;32.19744110107422;21.370684305826824;0;10.870208740234375;
2019-10-02 06:00;0.31786519289016724;26.304515838623047;31.526405334472656;22.01338005065918;29.350017547607422;6.829999923706055;124;1013.7883911132812;0;1;0;26.304515838623047;31.526405334472656;22.013380262586804;0;9.488771438598633;
2019-10-03 06:00;0;26.076589584350586;31.095874786376953;20.6022891998291;32.81296157836914;6.889999866485596;120;1013.8841552734375;0;1;0;26.07659149169922;31.095874786376953;20.60228983561198;0;8.82512092590332;
2019-10-04 06:00;0.3862258195877075;26.602378845214844;31.051788330078125;21.054813385009766;33.136375427246094;6.659999847412109;113;1013.2053833007812;1;1;0;26.602378845214844;31.051788330078125;21.05481465657552;0;8.98313045501709;
2019-10-05 06:00;0;26.478595733642578;31.547908782958984;21.259546279907227;29.683706283569336;6.440000057220459;121;1012.7303466796875;1;1;0;26.478595733642578;31.54791259765625;21.259545220269096;0;9.294465065002441;
