periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0;31.851198196411133;38.26512145996094;24.56170654296875;16.858753204345703;3.440000057220459;73;1010.1614379882812;0;1;0;31.8511962890625;38.26512145996094;24.561708450317383;0;49.79215621948242;
2019-09-12 06:00;0;30.28479766845703;37.515506744384766;24.793630599975586;15.843231201171875;2.6600000858306885;60;1010.947265625;1;1;0;30.284799575805664;37.515506744384766;24.793630599975586;0;41.2498779296875;
2019-09-13 06:00;0;32.020389556884766;38.60326385498047;23.109310150146484;14.806103706359863;2.869999885559082;52;1010.1541137695312;1;1;0;32.0203857421875;38.60326385498047;23.109310150146484;0;53.32434844970703;
2019-09-14 06:00;0;31.480388641357422;37.970436096191406;26.521221160888672;16.78176498413086;2.180000066757202;96;1009.5380249023438;1;1;0;31.480388641357422;37.970436096191406;26.521221160888672;0;46.14754867553711;
2019-09-15 06:00;0;31.411354064941406;36.20889663696289;28.379417419433594;18.10466194152832;3.6700000762939453;106;1009.87548828125;2;1;0;31.411354064941406;36.20889663696289;28.37941551208496;0;27.265953063964844;
2019-09-16 06:00;0;30.596406936645508;36.63665771484375;27.115325927734375;18.247522354125977;4.269999980926514;98;1010.449462890625;1;1;0;30.596406936645508;36.63665771484375;27.115325927734375;0;30.79302215576172;
2019-09-17 06:00;0;29.68100357055664;36.39189147949219;24.770366668701172;16.458927154541016;3.880000114440918;103;1010.5759887695312;0;1;0;29.68100357055664;36.39189147949219;24.77036476135254;0;29.252769470214844;
2019-09-18 06:00;0;29.841976165771484;37.74032211303711;23.33639144897461;12.477099418640137;3.25;83;1008.1453857421875;0;1;0;29.841978073120117;37.74032211303711;23.336393356323242;0;43.57355880737305;
2019-09-19 06:00;0;31.186534881591797;39.534969329833984;23.277956008911133;12.792851448059082;2.930000066757202;95;1007.954345703125;0;1;0;31.186534881591797;39.534969329833984;23.277952194213867;0;74.34233856201172;
2019-09-20 06:00;0;31.329139709472656;38.89491271972656;25.218168258666992;13.790032386779785;4.099999904632568;79;1007.5980834960938;0;1;0;31.32914161682129;38.89491271972656;25.218168258666992;0;62.36101531982422;
2019-09-21 06:00;0;32.40570068359375;39.284969329833984;25.308908462524414;13.862258911132812;3.4100000858306885;95;1008.0750732421875;1;1;0;32.40570068359375;39.284969329833984;25.30890655517578;0;67.4405288696289;
2019-09-22 06:00;0;32.448238372802734;39.80556106567383;25.92033576965332;11.93043041229248;3.549999952316284;82;1008.378662109375;1;1;0;32.448238372802734;39.80556106567383;25.920333862304688;0;76.19271850585938;
2019-09-23 06:00;0;31.84130096435547;37.79573059082031;27.116743087768555;13.057247161865234;3.6600000858306885;101;1008.6419677734375;1;1;0;31.84130096435547;37.79573059082031;27.116743087768555;0;44.45310974121094;
2019-09-24 06:00;0;31.704818725585938;38.76557922363281;25.493555068969727;11.744884490966797;3.619999885559082;81;1008.5654296875;0;1;0;31.704816818237305;38.76557922363281;25.493555068969727;0;59.05859375;
2019-09-25 06:00;0;32.54499816894531;39.36672592163086;24.688186645507812;13.383251190185547;2.2799999713897705;95;1007.9842529296875;1;1;0;32.54499816894531;39.36672592163086;24.688186645507812;0;65.48931884765625;
2019-09-26 06:00;0;31.635215759277344;39.31385040283203;26.356075286865234;15.262396812438965;2.109999895095825;138;1008.6744384765625;1;1;0;31.635217666625977;39.31385040283203;26.356075286865234;0;33.58628463745117;
2019-09-27 06:00;0;30.683917999267578;35.90925216674805;25.499435424804688;19.883930206298828;4.840000152587891;74;1009.679443359375;1;1;0;30.68391990661621;35.90925216674805;25.49943733215332;0;22.971820831298828;
2019-09-28 06:00;0;31.087072372436523;35.92228698730469;24.414093017578125;18.161590576171875;3.2100000381469727;106;1009.7744750976562;1;1;0;31.08707046508789;35.92228698730469;24.414093017578125;0;26.052095413208008;
2019-09-29 06:00;0;31.17997169494629;38.00544357299805;25.530624389648438;14.330224990844727;5.480000019073486;79;1008.9266357421875;1;1;0;31.179973602294922;38.00544357299805;25.530624389648438;0;47.273765563964844;
2019-09-30 06:00;0;30.800161361694336;38.25038146972656;24.64783477783203;14.388379096984863;4.079999923706055;87;1009.417724609375;0;1;0;30.800161361694336;38.25038146972656;24.647836685180664;0;49.49295425415039;
2019-10-01 06:00;0;30.439254760742188;36.6119270324707;24.42752456665039;19.36431312561035;4.159999847412109;89;1010.2740478515625;1;1;0;30.439254760742188;36.6119270324707;24.42752456665039;0;23.886680603027344;
2019-10-02 06:00;0;30.66269874572754;35.67020034790039;25.821414947509766;20.222803115844727;5.28000020980835;83;1010.0658569335938;1;1;0;30.66269874572754;35.67020034790039;25.821414947509766;0;24.83263397216797;
2019-10-03 06:00;0;30.83865737915039;35.9853401184082;25.596752166748047;20.944347381591797;3.5899999141693115;101;1009.7030029296875;1;1;0;30.83865737915039;35.9853401184082;25.59675407409668;0;26.338579177856445;
2019-10-04 06:00;0;29.83426284790039;35.03053283691406;25.988595962524414;19.626440048217773;3.200000047683716;117;1009.3626708984375;1;1;0;29.83426284790039;35.03053665161133;25.988595962524414;0;21.327289581298828;
2019-10-05 06:00;0.24115316569805145;31.172279357910156;37.87071990966797;24.892343521118164;18.51456069946289;3.809999942779541;86;1008.977783203125;1;2;1;31.17228126525879;37.87071990966797;24.89234161376953;0;45.80955505371094;
