periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0.331680566072464;19.702545166015625;24.47650909423828;17.049400329589844;70.18781280517578;4.699999809265137;115;1012.2906494140625;1;1;0;19.568580234633924;24.47650909423828;16.666466414156222;0;3.479325771331787;
2019-09-12 06:00;10.19753360748291;14.723661422729492;17.184432983398438;13.082169532775879;90.33053588867188;6.510000228881836;164;1019.0123291015625;3;1;0;13.521680117055032;16.471821580635865;12.018368149714627;0;2.078955888748169;
2019-09-13 06:00;5.588960647583008;13.992963790893555;14.57864761352539;12.957524299621582;88.766845703125;5.03000020980835;79;1022.3009033203125;3;1;0;12.813700817970926;13.307112766874189;11.798894345870611;0;1.9116140604019165;
2019-09-14 06:00;3.5929784774780273;16.9003849029541;18.470458984375;14.594905853271484;89.3673095703125;5.900000095367432;23;1020.216552734375;3;1;0;16.107178763453664;18.090659042518293;13.186731710054802;0;2.2591943740844727;
2019-09-15 06:00;0.3758905827999115;19.377967834472656;23.255077362060547;16.497222900390625;70.70350646972656;6.449999809265137;14;1017.8618774414062;1;1;0;18.907169220161776;23.255076938205296;15.396235991856623;0;3.1608150005340576;
2019-09-16 06:00;0;20.138721466064453;23.784557342529297;17.217666625976562;68.00983428955078;6.909999847412109;178;1016.6571655273438;1;1;0;19.89135596885891;23.784556918674046;16.232815178802515;0;3.3249635696411133;
2019-09-17 06:00;0.16037216782569885;20.71534538269043;26.340036392211914;16.75033950805664;57.53736877441406;4.53000020980835;265;1013.9473266601562;1;1;0;20.715343687269424;36.528103917237395;16.750339931911892;0;4.179549694061279;
2019-09-18 06:00;0.06073297932744026;19.936885833740234;23.073366165161133;16.345972061157227;73.74797058105469;5.989999771118164;123;1010.0866088867188;1;1;0;19.76600241670313;23.073365953233505;16.345971425374348;0;3.0793752670288086;
2019-09-19 06:00;0.6832101941108704;18.022994995117188;23.572792053222656;14.246116638183594;67.95613098144531;7.590000152587891;209;1013.733642578125;1;1;0;17.513822773771494;23.572794596354168;13.51713266113467;0;2.8142685890197754;
2019-09-20 06:00;4.506563186645508;14.856502532958984;15.518935203552246;14.169090270996094;86.79732513427734;5.900000095367432;95;1017.128173828125;3;1;0;13.66839223601544;14.701025435379856;12.809944955359798;0;1.9826124906539917;
2019-09-21 06:00;4.248516082763672;19.053298950195312;23.48264503479004;15.52085018157959;70.28492736816406;4.559999942779541;89;1013.1220092773438;2;1;1;18.838207141275472;23.48264482286241;14.700363112985574;0;3.1394388675689697;
2019-09-22 06:00;10.984766960144043;14.71208381652832;17.192764282226562;13.658836364746094;88.34329986572266;6.340000152587891;123;1020.2423706054688;4;1;1;13.574116478506303;16.30496226452363;12.5561174058458;0;2.0313644409179688;
2019-09-23 06:00;3.143130302429199;16.41843032836914;18.39456558227539;13.723471641540527;86.42813873291016;4.599999904632568;36;1018.37353515625;2;1;0;15.878383967336106;18.22571946467336;12.370830295616232;0;2.2200756072998047;
2019-09-24 06:00;9.832521438598633;18.826148986816406;21.7470703125;15.777804374694824;84.63782501220703;3.809999942779541;119;1016.0616455078125;3;2;0;18.815426357349253;21.747072007921005;15.777804056803385;0;2.6243491172790527;
2019-09-25 06:00;14.445773124694824;18.725788116455078;21.432613372802734;17.318159103393555;82.1761474609375;2.75;167;1014.9730224609375;3;2;1;18.725786209106445;21.432613796657986;17.318157619900173;0;2.6715996265411377;
2019-09-26 06:00;7.955593109130859;17.426067352294922;18.714244842529297;16.229154586791992;90.11878967285156;4.460000038146973;134;1018.54248046875;3;1;1;17.11218438308213;18.68115240722561;15.521664584273477;0;2.285169839859009;
2019-09-27 06:00;0.9073678255081177;16.541170120239258;17.60970115661621;15.980205535888672;84.09317016601562;6.739999771118164;57;1020.817626953125;2;1;1;15.561184251871424;16.956676911405133;14.708281728288746;0;2.1629693508148193;
2019-09-28 06:00;0.10130667686462402;18.48119354248047;21.82317352294922;15.956541061401367;70.28544616699219;7.099999904632568;18;1017.1635131835938;1;1;1;17.849894237570673;21.823170979817707;14.72046133898728;0;2.8110408782958984;
2019-09-29 06:00;0;21.224802017211914;25.143569946289062;16.80896759033203;61.51459503173828;5.230000019073486;186;1014.2426147460938;1;1;0;21.19221031982059;25.143568250868054;16.05089814618154;0;3.7984728813171387;
2019-09-30 06:00;0.7746146321296692;20.96845245361328;25.29129409790039;19.070636749267578;71.5140380859375;4.369999885559082;106;1014.9816284179688;1;2;0;20.968453089396156;25.291290283203125;19.062147932996364;0;3.4850544929504395;
2019-10-01 06:00;0.8866451382637024;21.572574615478516;25.839519500732422;18.713964462280273;66.0325698852539;6.019999980926514;14;1014.3851318359375;1;1;0;21.46746059053171;25.83952162000868;18.298169256592256;0;3.9198360443115234;
2019-10-02 06:00;0;21.682933807373047;25.253538131713867;18.241621017456055;61.86121368408203;7.409999847412109;14;1011.225341796875;1;1;1;21.66087598737341;25.25353749593099;17.46984787911331;0;3.8515336513519287;
2019-10-03 06:00;1.4969122409820557;21.129314422607422;24.582759857177734;18.89261245727539;57.139060974121094;5.510000228881836;341;1011.1796875;2;1;1;21.129312515258786;24.58275689019097;18.89261033799913;0;3.545147180557251;
2019-10-04 06:00;1.4799728393554688;21.8693904876709;25.502614974975586;18.197065353393555;67.44619750976562;6.559999942779541;197;1011.6551513671875;1;1;1;21.85068569191474;25.502616034613716;18.197063869900173;0;3.754441499710083;
