periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0.4625667929649353;24.56612777709961;27.995502471923828;21.35312843322754;57.61865234375;6.889999866485596;131;1015.0152587890625;1;1;0;24.56612777709961;29.663125144809232;21.35312843322754;0;5.019194602966309;
2019-09-12 06:00;3.0720880031585693;23.781925201416016;26.587831497192383;22.354141235351562;72.58059692382812;6.539999961853027;131;1014.8909912109375;2;1;0;23.781925201416016;26.58782958984375;22.354143142700195;0;3.7631590366363525;
2019-09-13 06:00;0.5472440123558044;24.155288696289062;28.2434139251709;21.33292007446289;55.27128982543945;6.71999979019165;133;1014.8411865234375;1;1;0;24.155292510986328;28.243412441677517;21.33292007446289;0;5.341266632080078;
2019-09-14 06:00;0;24.127716064453125;27.909517288208008;21.431604385375977;54.69973373413086;7.079999923706055;139;1014.6736450195312;1;1;0;24.127716064453125;27.909516228569878;21.43160629272461;0;4.981657028198242;
2019-09-15 06:00;0.07830514013767242;23.650142669677734;26.563045501708984;21.42924690246582;61.57289123535156;7.110000133514404;144;1014.067626953125;1;1;0;23.650142669677734;26.56304253472222;21.429248809814453;0;4.196007251739502;
2019-09-16 06:00;0.6212106347084045;23.491954803466797;25.858123779296875;21.657228469848633;63.94285202026367;7.829999923706055;141;1014.2689819335938;2;1;0;23.49195671081543;25.85812038845486;21.657228469848633;0;3.9395339488983154;
2019-09-17 06:00;0.3264247179031372;23.409414291381836;26.22429656982422;21.56707763671875;59.9268684387207;7.679999828338623;145;1013.6063232421875;1;1;0;23.409412384033203;26.22429741753472;21.56707763671875;0;4.151858329772949;
2019-09-18 06:00;0.5084962248802185;23.28833770751953;26.167932510375977;21.213417053222656;63.1363639831543;6.440000057220459;143;1012.988525390625;1;1;0;23.28833770751953;27.955523305191;21.213417053222656;0;4.141782760620117;
2019-09-19 06:00;0;24.26162338256836;28.244266510009766;21.030229568481445;55.63058090209961;7.46999979019165;141;1013.547119140625;1;1;0;24.26162338256836;28.244264390733505;21.030231475830078;0;5.1533989906311035;
2019-09-20 06:00;0;24.00322723388672;27.745887756347656;21.33940887451172;55.79983901977539;7.820000171661377;136;1013.779541015625;1;1;0;24.003231048583984;27.745886908637154;21.33940887451172;0;4.8078227043151855;
2019-09-21 06:00;0.8179017901420593;24.406400680541992;28.004640579223633;21.159439086914062;56.558902740478516;7.03000020980835;131;1014.1611328125;1;1;0;24.406400680541992;28.004642062717014;21.159439086914062;0;5.0742902755737305;
2019-09-22 06:00;5.087777137756348;22.68169593811035;23.93722915649414;21.86898422241211;75.9652328491211;4.760000228881836;131;1014.753173828125;4;1;0;22.68169593811035;23.937229580349392;21.868982315063477;0;3.259279727935791;
2019-09-23 06:00;1.435405969619751;23.331260681152344;26.70954132080078;21.27511215209961;61.03706359863281;7.079999923706055;134;1014.9273681640625;1;1;0;23.331260681152344;27.64299836430685;21.275110244750977;0;4.4160966873168945;
2019-09-24 06:00;0.09731274843215942;24.11162567138672;27.42555046081543;21.331748962402344;56.815956115722656;7.840000152587891;141;1013.8526611328125;1;1;0;24.111621856689453;27.42554982503255;21.331748962402344;0;4.656118392944336;
2019-09-25 06:00;0.06818199157714844;23.106033325195312;25.602890014648438;21.12710189819336;62.38568878173828;7.170000076293945;147;1013.677978515625;1;1;0;23.106033325195312;25.602891710069443;21.127099990844727;0;3.920840263366699;
2019-09-26 06:00;0;23.91835594177246;27.51929473876953;21.11939811706543;56.033363342285156;7.650000095367432;140;1014.4013671875;1;1;0;23.918354034423828;27.51929389105903;21.11939811706543;0;4.716697692871094;
2019-09-27 06:00;0;24.304702758789062;28.465755462646484;21.039125442504883;53.097801208496094;7.150000095367432;134;1015.07275390625;1;1;0;24.304702758789062;28.465754191080727;21.03912353515625;0;5.251461505889893;
2019-09-28 06:00;1.1823787689208984;24.237279891967773;27.326160430908203;20.928749084472656;58.17436599731445;7.059999942779541;134;1015.33642578125;1;1;0;24.23727798461914;27.326160007052952;20.928752899169922;0;4.804986953735352;
2019-09-29 06:00;1.173156976699829;23.82457160949707;27.344799041748047;21.977590560913086;61.407989501953125;6.889999866485596;119;1015.3776245117188;1;1;0;23.824569702148438;27.344801161024304;21.977590560913086;0;4.365114688873291;
2019-09-30 06:00;0.2972753345966339;24.04125213623047;27.264760971069336;21.655431747436523;59.71357727050781;7.539999961853027;113;1015.742431640625;1;1;0;24.04125213623047;27.264760335286457;21.655431747436523;0;4.440436840057373;
2019-10-01 06:00;0.5575840473175049;24.465396881103516;27.9675235748291;21.485143661499023;55.35242462158203;7.519999980926514;121;1016.2716064453125;1;1;0;24.465396881103516;27.967520819769966;21.485143661499023;0;4.881163120269775;
2019-10-02 06:00;1.5500633716583252;23.493757247924805;26.199918746948242;21.746334075927734;62.17543029785156;7.130000114440918;135;1016.1058349609375;1;1;0;23.493755340576172;27.228648805934434;21.746335983276367;0;4.088703155517578;
2019-10-03 06:00;1.6313440799713135;23.612504959106445;26.009286880493164;21.971359252929688;65.11444091796875;6.869999885559082;126;1015.848876953125;1;1;0;23.612504959106445;26.00928412543403;21.971359252929688;0;3.9682552814483643;
2019-10-04 06:00;0.9606950879096985;23.723384857177734;27.275615692138672;21.454177856445312;57.33771514892578;7.71999979019165;125;1015.628662109375;1;1;0;23.723386764526367;27.27561526828342;21.454179763793945;0;4.651472568511963;
