periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0;28.529438018798828;36.39891052246094;22.557981491088867;20.025798797607422;2.640000104904175;52;1011.5633544921875;1;1;0;28.52943992614746;36.39891052246094;22.5579833984375;0;30.20351219177246;
2019-09-12 06:00;0;28.927902221679688;36.66212463378906;23.073911666870117;17.943788528442383;2.809999942779541;154;1012.2158813476562;1;1;0;28.927900314331055;36.66212463378906;23.073909759521484;0;32.34230422973633;
2019-09-13 06:00;0;28.266090393066406;34.98666763305664;24.084218978881836;23.90858268737793;5.150000095367432;136;1013.9915771484375;1;1;0;28.266090393066406;34.98666763305664;24.084218978881836;0;20.169538497924805;
2019-09-14 06:00;0;26.078960418701172;30.597578048706055;23.12163543701172;36.712982177734375;3.9100000858306885;117;1015.2645874023438;1;1;0;26.078960418701172;30.597578048706055;23.12163543701172;0;8.048846244812012;
2019-09-15 06:00;0;27.439071655273438;33.07547378540039;22.298349380493164;21.107383728027344;4.059999942779541;86;1014.369140625;0;1;0;27.439071655273438;33.07547378540039;22.29834747314453;0;13.438850402832031;
2019-09-16 06:00;0;26.722562789916992;31.791685104370117;22.179641723632812;24.72535514831543;3.6600000858306885;87;1014.6910400390625;1;1;0;26.722562789916992;31.79168701171875;22.179641723632812;0;8.68636703491211;
2019-09-17 06:00;0;26.244705200195312;32.11267852783203;22.137176513671875;23.198923110961914;3.680000066757202;97;1013.338134765625;1;1;0;26.244707107543945;32.11267852783203;22.137176513671875;0;9.661327362060547;
2019-09-18 06:00;0;26.935869216918945;33.43471145629883;21.3470516204834;21.46637535095215;2.890000104904175;57;1009.5208740234375;1;1;0;26.935869216918945;33.43471145629883;21.3470516204834;0;12.332236289978027;
2019-09-19 06:00;0;24.1076602935791;31.28023910522461;18.78426742553711;28.603347778320312;2.630000114440918;52;1011.6873779296875;2;1;0;24.1076602935791;31.28023910522461;18.784265518188477;0;8.177752494812012;
2019-09-20 06:00;0;27.405105590820312;34.948421478271484;19.34967041015625;16.736059188842773;3.680000066757202;107;1010.8243408203125;0;1;0;27.405105590820312;34.948421478271484;19.34967041015625;0;19.325315475463867;
2019-09-21 06:00;0;27.273704528808594;35.931739807128906;21.7825870513916;16.47991180419922;3.7899999618530273;95;1010.890869140625;0;1;0;27.273704528808594;35.931739807128906;21.7825870513916;0;23.85857582092285;
2019-09-22 06:00;0;29.380138397216797;36.14712905883789;20.269922256469727;16.094680786132812;5.019999980926514;86;1011.2740478515625;1;1;0;29.380138397216797;36.147125244140625;20.269920349121094;0;25.35564422607422;
2019-09-23 06:00;0;27.55756378173828;34.243011474609375;24.00057029724121;20.295358657836914;4.400000095367432;108;1013.0286865234375;1;1;0;27.557565689086914;34.243011474609375;24.00057029724121;0;16.755929946899414;
2019-09-24 06:00;0;26.45258903503418;34.221797943115234;21.427305221557617;19.24175262451172;3.369999885559082;85;1012.1900634765625;0;1;0;26.45258903503418;34.221797943115234;21.42730712890625;0;15.86164665222168;
2019-09-25 06:00;0;26.79807472229004;34.742958068847656;20.10674285888672;19.370834350585938;2.2899999618530273;103;1011.3696899414062;0;1;0;26.79807472229004;34.742958068847656;20.10674476623535;0;17.929182052612305;
2019-09-26 06:00;0;28.322708129882812;38.62594223022461;20.47979164123535;21.94285011291504;4.210000038146973;115;1011.4822998046875;1;1;0;28.322710037231445;38.62594223022461;20.47979164123535;0;16.76904296875;
2019-09-27 06:00;0;26.332340240478516;32.321136474609375;22.085758209228516;29.40467643737793;5.929999828338623;124;1013.8416748046875;1;1;0;26.332340240478516;32.32113265991211;22.085758209228516;0;11.569433212280273;
2019-09-28 06:00;0;26.997745513916016;34.05072784423828;20.49526023864746;25.929508209228516;5.03000020980835;89;1013.1311645507812;1;1;0;26.997743606567383;34.05072784423828;20.495258331298828;0;15.428009986877441;
2019-09-29 06:00;0;26.799072265625;31.813188552856445;23.276832580566406;27.797239303588867;3.640000104904175;79;1012.65380859375;2;1;0;26.799072265625;31.813186645507812;23.27683448791504;0;10.43228816986084;
2019-09-30 06:00;0;28.826087951660156;34.86967849731445;24.980783462524414;18.023365020751953;4.429999828338623;78;1012.8519897460938;1;1;0;28.826087951660156;34.86967849731445;24.980783462524414;0;18.113414764404297;
2019-10-01 06:00;0;27.647666931152344;34.28733825683594;22.831382751464844;16.32451629638672;4.480000019073486;65;1012.9721069335938;0;1;0;27.647666931152344;34.28733825683594;22.831382751464844;0;16.628311157226562;
2019-10-02 06:00;0;27.291622161865234;32.79132080078125;21.876407623291016;18.037765502929688;5.119999885559082;58;1012.0708618164062;0;1;0;27.291624069213867;32.79132080078125;21.876407623291016;0;12.732142448425293;
2019-10-03 06:00;0;27.845809936523438;33.583168029785156;23.640056610107422;21.166637420654297;5.679999828338623;43;1012.1839599609375;1;1;0;27.845809936523438;33.583168029785156;23.640056610107422;0;14.839855194091797;
2019-10-04 06:00;0;27.849254608154297;33.402400970458984;21.72732925415039;22.54294204711914;3.3499999046325684;45;1011.4119873046875;1;1;0;27.849252700805664;33.402400970458984;21.72732925415039;0;13.122392654418945;
2019-10-05 06:00;0;28.264799118041992;33.897125244140625;21.931276321411133;16.635425567626953;3.4600000381469727;122;1011.258056640625;1;1;0;28.264799118041992;33.897125244140625;21.931276321411133;0;16.232725143432617;
