periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0;24.58639907836914;29.822494506835938;19.812088012695312;43.46761703491211;7.46999979019165;130;1014.7410888671875;1;1;0;24.586395263671875;29.822493659125435;19.812088012695312;0;6.444369316101074;
2019-09-12 06:00;0.17396390438079834;24.13352394104004;28.942501068115234;21.509552001953125;57.72925567626953;7.340000152587891;131;1014.5369262695312;1;1;0;24.13352394104004;29.30749501793977;21.509552001953125;0;4.74994421005249;
2019-09-13 06:00;0.07935135811567307;24.211071014404297;29.92206382751465;20.19256591796875;44.42343521118164;7.019999980926514;129;1014.5330200195312;1;1;0;24.211069107055664;29.922061496310764;20.19256591796875;0;6.792688369750977;
2019-09-14 06:00;0;24.286975860595703;29.78952407836914;20.088916778564453;41.53144454956055;7.21999979019165;135;1014.2840576171875;1;1;0;24.286975860595703;29.78952195909288;20.088916354709202;0;6.447709083557129;
2019-09-15 06:00;0;23.70240020751953;28.265405654907227;20.247955322265625;50.12389373779297;7.510000228881836;140;1013.683837890625;1;1;0;23.70240020751953;28.265406290690102;20.247955322265625;0;5.0553412437438965;
2019-09-16 06:00;0.1707838475704193;23.384313583374023;26.977758407592773;20.740333557128906;54.97570037841797;7.480000019073486;141;1013.90625;2;1;0;23.384315490722656;26.977759467230904;20.740331013997395;0;4.342736721038818;
2019-09-17 06:00;0;23.538267135620117;28.068862915039062;20.644622802734375;48.49696350097656;7.880000114440918;142;1013.2364501953125;1;1;0;23.538265228271484;28.068864610460068;20.64462449815538;0;5.052522659301758;
2019-09-18 06:00;0;23.371490478515625;28.02858543395996;20.193023681640625;51.67870330810547;6.579999923706055;140;1012.6986083984375;1;1;0;23.37149429321289;28.028585645887585;20.193023681640625;0;5.033425807952881;
2019-09-19 06:00;0;24.45673942565918;30.39108657836914;19.88159942626953;43.650482177734375;7.179999828338623;136;1013.1257934570312;1;1;0;24.45673942565918;30.391082763671875;19.881600273980034;0;6.737755298614502;
2019-09-20 06:00;0;24.094688415527344;29.688392639160156;20.193344116210938;43.62696838378906;7.75;133;1013.3928833007812;1;1;0;24.094690322875977;29.688390096028645;20.193345811631943;0;6.189499855041504;
2019-09-21 06:00;0;24.73164939880371;29.937442779541016;19.885417938232422;43.7078857421875;7.070000171661377;127;1013.8093872070312;0;1;0;24.731651306152344;29.93743896484375;19.88541497124566;0;6.656607151031494;
2019-09-22 06:00;2.3041443824768066;22.114208221435547;24.21462631225586;20.822250366210938;71.45600891113281;4.800000190734863;134;1014.5631713867188;3;1;0;22.114208221435547;24.214625888400608;20.822249518500435;0;3.233947992324829;
2019-09-23 06:00;1.229386568069458;23.08218002319336;28.079509735107422;20.191120147705078;50.868770599365234;7.550000190734863;132;1014.6643676757812;1;1;0;23.08218002319336;28.07951185438368;20.19112057156033;0;5.0683088302612305;
2019-09-24 06:00;0.1294257640838623;24.391845703125;29.20633888244629;20.117002487182617;44.34026336669922;7.760000228881836;136;1013.41845703125;1;1;0;24.391845703125;29.206339518229164;20.117001003689236;0;5.907022953033447;
2019-09-25 06:00;0.06901966035366058;23.020946502685547;27.065261840820312;19.883987426757812;52.21528625488281;7.389999866485596;145;1013.354736328125;1;1;0;23.02094841003418;27.065260145399304;19.88398657904731;0;4.577672004699707;
2019-09-26 06:00;0;24.10099983215332;29.359521865844727;19.813995361328125;45.451019287109375;7.28000020980835;135;1013.9447021484375;1;1;0;24.10099983215332;29.359520806206596;19.79045110074324;0;5.9259233474731445;
2019-09-27 06:00;0;24.597469329833984;30.500133514404297;20.22714614868164;41.40127944946289;7.369999885559082;129;1014.633056640625;0;1;0;24.597469329833984;30.50013224283854;20.22714402940538;0;6.801620960235596;
2019-09-28 06:00;0;24.350215911865234;28.807140350341797;19.84099769592285;46.97532653808594;7.5;130;1014.9608154296875;1;1;0;24.350215911865234;28.807139926486546;19.840994940863716;0;5.858798503875732;
2019-09-29 06:00;0.13373905420303345;23.7955265045166;29.044109344482422;20.76351547241211;50.87676239013672;7.610000133514404;120;1015.0239868164062;1;1;0;23.795530319213867;29.04410892062717;20.76351589626736;0;5.061425685882568;
2019-09-30 06:00;0;23.886472702026367;28.845687866210938;20.30780029296875;49.27482604980469;8.109999656677246;116;1015.42138671875;1;1;0;23.886472702026367;28.845689561631943;20.307799445258247;0;5.105482578277588;
2019-10-01 06:00;0;24.600021362304688;29.6871337890625;20.122398376464844;42.866111755371094;8.229999542236328;118;1015.88134765625;1;1;0;24.60002326965332;29.687135484483505;20.084793365952784;0;6.025895595550537;
2019-10-02 06:00;0;23.72395896911621;28.18854331970215;20.864299774169922;49.40132141113281;7.829999923706055;133;1015.686767578125;1;1;0;23.723960876464844;28.18854437934028;20.864300198025173;0;5.039095878601074;
2019-10-03 06:00;0.21582990884780884;23.453447341918945;27.13062858581543;21.018413543701172;55.084510803222656;7.159999847412109;127;1015.521240234375;1;1;0;23.453449249267578;27.130627102322048;21.018413967556423;0;4.496070384979248;
2019-10-04 06:00;0.07553248852491379;23.573671340942383;28.76952362060547;20.194149017333984;46.712955474853516;8.279999732971191;125;1015.3013916015625;1;1;0;23.573671340942383;28.769522772894966;20.19415113661024;0;5.461729049682617;
2019-10-05 06:00;0.3362913727760315;24.23290252685547;29.489660263061523;20.1384334564209;45.42278289794922;7.599999904632568;132;1014.079833984375;1;1;0;24.23290252685547;29.489661322699654;20.138431125217014;0;5.849064350128174;
