periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0;27.59888458251953;35.82571029663086;21.896682739257812;21.271596908569336;2.25;44;1012.5260009765625;1;1;0;27.598888397216797;35.82571029663086;21.896684646606445;0;25.710025787353516;
2019-09-12 06:00;0;28.510387420654297;36.85380554199219;22.190692901611328;17.91543197631836;2.950000047683716;153;1012.9429931640625;1;1;0;28.510387420654297;36.85380554199219;22.190692901611328;0;33.60300064086914;
2019-09-13 06:00;0;27.961763381958008;34.853023529052734;22.996543884277344;23.733232498168945;5.340000152587891;140;1014.8003540039062;1;1;0;27.961763381958008;34.853023529052734;22.99654769897461;0;18.865310668945312;
2019-09-14 06:00;0;26.19269561767578;31.508148193359375;22.836193084716797;31.61326789855957;3.440000057220459;117;1016.0554809570312;1;1;0;26.19269561767578;31.508146286010742;22.83619499206543;0;8.884634017944336;
2019-09-15 06:00;0;26.560970306396484;31.88936424255371;22.183311462402344;24.023080825805664;3.880000114440918;87;1015.49951171875;1;1;0;26.560970306396484;31.889366149902344;22.183313369750977;0;9.906797409057617;
2019-09-16 06:00;0;25.985164642333984;30.76589012145996;21.384607315063477;29.779212951660156;2.9800000190734863;91;1015.666748046875;2;1;0;25.985164642333984;30.76589012145996;21.38460922241211;0;6.359531879425049;
2019-09-17 06:00;0;25.359254837036133;30.044132232666016;21.626577377319336;26.406160354614258;3.380000114440918;87;1014.4069213867188;1;1;0;25.359254837036133;30.044132232666016;21.62657928466797;0;7.136067867279053;
2019-09-18 06:00;0;26.400556564331055;32.76398468017578;20.99149513244629;22.834487915039062;2.5899999141693115;58;1010.5682373046875;1;1;0;26.400556564331055;32.76398468017578;20.99149513244629;0;9.571069717407227;
2019-09-19 06:00;0;23.63866424560547;31.78265953063965;17.77157211303711;24.634960174560547;2.799999952316284;121;1012.4776611328125;1;1;0;23.63866424560547;31.78265953063965;17.77157211303711;0;9.81956672668457;
2019-09-20 06:00;0;27.409353256225586;34.57569122314453;19.62070083618164;18.28899383544922;3.819999933242798;123;1011.6357421875;0;1;0;27.409353256225586;34.57569122314453;19.62070083618164;0;16.114559173583984;
2019-09-21 06:00;0;26.425582885742188;34.21070861816406;20.803987503051758;19.15871238708496;3.690000057220459;75;1011.8567504882812;0;1;0;26.425580978393555;34.2107048034668;20.803985595703125;0;15.482433319091797;
2019-09-22 06:00;0;29.056316375732422;36.2470817565918;18.702356338500977;16.166284561157227;5.21999979019165;92;1012.0762939453125;1;1;0;29.056316375732422;36.2470817565918;18.70235824584961;0;21.699525833129883;
2019-09-23 06:00;0;26.815046310424805;33.58159255981445;22.639568328857422;19.74427032470703;4.119999885559082;109;1013.97021484375;1;1;0;26.815046310424805;33.58159637451172;22.639568328857422;0;13.93329906463623;
2019-09-24 06:00;0;25.709754943847656;33.51823425292969;20.489627838134766;20.867700576782227;3.0299999713897705;80;1013.148193359375;0;1;0;25.70975685119629;33.51823806762695;20.4896297454834;0;13.514893531799316;
2019-09-25 06:00;0;26.532188415527344;34.82305145263672;19.432445526123047;21.274158477783203;2.2899999618530273;115;1012.0701904296875;1;1;0;26.532188415527344;34.82305145263672;19.432445526123047;0;15.332786560058594;
2019-09-26 06:00;0;27.381629943847656;37.35655212402344;20.537622451782227;25.55368995666504;4.460000038146973;121;1012.302734375;1;1;0;27.381628036499023;37.35655212402344;20.537622451782227;0;11.232622146606445;
2019-09-27 06:00;0;25.576663970947266;31.737760543823242;21.29914665222168;28.58545684814453;5.570000171661377;132;1014.6239624023438;1;1;0;25.576663970947266;31.737760543823242;21.29914665222168;0;10.222733497619629;
2019-09-28 06:00;0;26.648664474487305;33.7238655090332;20.198211669921875;25.706422805786133;4.380000114440918;93;1014.0391235351562;1;1;0;26.648664474487305;33.7238655090332;20.198211669921875;0;14.977411270141602;
2019-09-29 06:00;0;27.179473876953125;32.935630798339844;23.278575897216797;25.192848205566406;4.019999980926514;74;1013.5081176757812;1;1;0;27.179473876953125;32.935630798339844;23.278575897216797;0;13.160425186157227;
2019-09-30 06:00;0;27.63917350769043;33.257450103759766;24.679967880249023;20.893375396728516;4.409999847412109;83;1014.026611328125;1;1;0;27.639171600341797;33.2574462890625;24.679967880249023;0;12.928430557250977;
2019-10-01 06:00;0;26.642362594604492;32.85917282104492;22.09258460998535;17.660640716552734;4.269999980926514;54;1014.2908325195312;0;1;0;26.642364501953125;32.85917663574219;22.09258270263672;0;12.59974193572998;
2019-10-02 06:00;0;26.732593536376953;31.63964080810547;21.190500259399414;18.496837615966797;5.139999866485596;51;1013.410400390625;0;1;0;26.732593536376953;31.6396427154541;21.190500259399414;0;10.113374710083008;
2019-10-03 06:00;0;25.579774856567383;30.920087814331055;20.68605613708496;25.814672470092773;5.610000133514404;39;1013.8534545898438;1;1;0;25.57977294921875;30.920089721679688;20.68605613708496;0;8.763571739196777;
2019-10-04 06:00;0;26.911943435668945;32.415462493896484;19.454801559448242;22.996530532836914;3.549999952316284;44;1012.5661010742188;1;1;0;26.911943435668945;32.415462493896484;19.454803466796875;0;10.996198654174805;
2019-10-05 06:00;0;27.210342407226562;32.546451568603516;21.639875411987305;19.413223266601562;4.059999942779541;30;1012.5838623046875;1;1;0;27.210344314575195;32.546451568603516;21.639875411987305;0;11.911894798278809;
