periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;6.752042770385742;16.16111183166504;19.079612731933594;13.701584815979004;90.33351135253906;4.059999942779541;205;1013.6427612304688;3;1;0;15.747175487296749;19.079615275065105;12.820608857013806;0;2.2600133419036865;
2019-09-12 06:00;4.086267948150635;13.377851486206055;14.307446479797363;12.63037109375;89.14305114746094;3.869999885559082;164;1019.2197875976562;3;1;0;12.303690438414497;13.447083737576012;11.28461791608518;0;1.8856981992721558;
2019-09-13 06:00;0.201969176530838;16.360368728637695;18.79045867919922;12.71650218963623;79.64818572998047;3.1700000762939453;132;1017.212890625;2;1;0;16.14552117201953;18.79046122233073;11.69303552203638;0;2.301368474960327;
2019-09-14 06:00;1.461620807647705;20.363746643066406;23.563798904418945;16.298635482788086;81.6607666015625;2.490000009536743;102;1014.4172973632812;2;2;1;20.363746219211155;23.563800387912327;16.29863527086046;0;3.2495431900024414;
2019-09-15 06:00;0;24.34866714477539;29.838577270507812;19.303287506103516;54.685935974121094;4.199999809265137;39;1011.1268310546875;0;1;0;24.348665873209637;29.838578965928818;19.303287929958767;0;7.30171012878418;
2019-09-16 06:00;0;23.59842300415039;27.990406036376953;21.541654586791992;55.53579330444336;5.059999942779541;30;1011.8951416015625;1;1;0;23.59842194451226;27.990404764811196;21.541654798719616;0;5.248038291931152;
2019-09-17 06:00;0;23.32412338256836;27.42500877380371;20.752866744995117;60.25482940673828;4.349999904632568;116;1011.2627563476562;1;1;0;23.324124018351238;27.42500729031033;20.75286865234375;0;4.971887111663818;
2019-09-18 06:00;0;24.597061157226562;29.26580238342285;20.16204071044922;44.64272689819336;4.619999885559082;24;1005.2446899414062;0;1;0;24.597060945298935;29.265802171495224;20.162039862738716;0;6.527835369110107;
2019-09-19 06:00;0.8668225407600403;18.88751220703125;23.241565704345703;15.84036922454834;69.65188598632812;6.079999923706055;154;1010.9712524414062;2;1;0;18.430892850517697;23.24156443277995;14.752766851330176;0;2.67781138420105;
2019-09-20 06:00;7.590784549713135;14.961080551147461;16.221240997314453;13.717350959777832;90.62913513183594;6.119999885559082;140;1011.180908203125;3;1;0;14.08243872645237;15.684619835187325;11.96856839871273;0;1.9878026247024536;
2019-09-21 06:00;5.399599552154541;17.217985153198242;18.924638748168945;15.134380340576172;88.34760284423828;3.9100000858306885;173;1012.9349365234375;3;1;0;17.075043941850087;18.924636840820312;15.134379069010416;0;2.3198773860931396;
2019-09-22 06:00;2.8265621662139893;16.14130973815918;17.78409194946289;15.142583847045898;84.7359848022461;5.46999979019165;137;1015.8140869140625;3;1;0;15.42719716386334;17.38264266195287;14.493336044942613;0;2.180148124694824;
2019-09-23 06:00;1.4056353569030762;20.606054306030273;25.585039138793945;14.926826477050781;70.96826171875;3.380000114440918;154;1013.1378784179688;1;2;1;20.60605420006646;25.585038926866318;14.907253152239011;0;3.939915180206299;
2019-09-24 06:00;9.668562889099121;20.262500762939453;22.38219451904297;18.77039337158203;86.67308807373047;3.0899999141693115;138;1013.2491455078125;3;1;1;20.26249991522895;22.382193671332466;18.770395914713543;0;2.938434600830078;
2019-09-25 06:00;2.0538463592529297;21.33188247680664;25.783649444580078;18.598590850830078;76.33695220947266;3.490000009536743;163;1013.2871704101562;2;2;1;21.33188141716851;25.783649020724827;18.598590426974827;0;3.7774016857147217;
2019-09-26 06:00;0.08644189685583115;21.402809143066406;25.791667938232422;18.3890380859375;69.17259216308594;4.590000152587891;131;1013.8101806640625;1;1;1;21.402809354994034;33.8398431730622;18.38903639051649;0;4.084762096405029;
2019-09-27 06:00;0;24.503870010375977;30.12449836730957;18.201831817626953;58.6885871887207;4.110000133514404;84;1012.0925903320312;0;2;1;24.503870010375977;30.12449476453993;18.201832241482204;0;7.454444408416748;
2019-09-28 06:00;0;24.50009536743164;28.167585372924805;21.782337188720703;55.973968505859375;5.090000152587891;34;1010.44970703125;1;1;1;24.500095579359268;28.167584737141926;21.782336764865452;0;5.5326948165893555;
2019-09-29 06:00;0.09505727142095566;25.443500518798828;30.212160110473633;21.744644165039062;46.85560989379883;4.820000171661377;36;1008.8811645507812;1;1;1;25.44350094265408;30.21215650770399;21.74464331732856;0;7.196152210235596;
2019-09-30 06:00;8.449166297912598;21.17417335510254;23.421411514282227;19.446340560913086;73.08209991455078;2.569999933242798;163;1011.2462158203125;2;1;1;21.17417123582628;23.421410454644096;19.446339077419704;0;2.9096460342407227;
2019-10-01 06:00;4.000924587249756;22.335914611816406;25.23089599609375;19.117740631103516;68.14642333984375;3.359999895095825;87;1009.4972534179688;3;1;0;22.335913976033527;25.230895148383247;19.117741054958767;0;3.812701940536499;
2019-10-02 06:00;25.659669876098633;20.954429626464844;23.465961456298828;19.143890380859375;72.84077453613281;3.180000066757202;96;1007.6103515625;4;1;1;20.95442771911621;23.46596188015408;19.143888685438366;0;2.997804641723633;
2019-10-03 06:00;16.858753204345703;21.399127960205078;25.19451904296875;18.910930633544922;79.5017318725586;2.380000114440918;69;1008.236083984375;3;2;1;21.399126052856445;25.194515652126736;18.910929361979168;0;3.393873453140259;
2019-10-04 06:00;2.0560171604156494;24.394359588623047;28.56357765197754;19.205333709716797;54.812644958496094;5.730000019073486;34;1005.4390869140625;2;1;0;24.394358528984917;28.563579983181423;19.205330742730034;0;5.926581382751465;
