periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0;25.644859313964844;32.75853729248047;19.515478134155273;31.636770248413086;3.0899999141693115;118;1012.2396240234375;1;1;0;25.64485973782009;32.75853474934896;19.515478346082897;0;10.854432106018066;
2019-09-12 06:00;0;24.21263313293457;31.177085876464844;19.984132766723633;30.963092803955078;3.240000009536743;162;1013.710205078125;1;1;0;24.212631649441192;31.177084181043835;19.984130859375;0;8.985614776611328;
2019-09-13 06:00;0;22.246139526367188;28.65491485595703;17.643848419189453;46.18728256225586;4.929999828338623;113;1016.9119873046875;1;1;0;22.159339730071096;28.65491231282552;17.29446083679882;0;6.003050804138184;
2019-09-14 06:00;0;21.87444305419922;28.702072143554688;16.613842010498047;46.00832748413086;3.680000066757202;96;1017.2677001953125;1;1;0;21.874442630343967;28.70207044813368;16.252717536864633;0;6.060926914215088;
2019-09-15 06:00;0;23.566967010498047;29.91463851928711;18.171405792236328;31.37619400024414;3.7200000286102295;89;1015.88525390625;1;1;0;23.566967646280922;29.914635552300346;18.114222625336364;0;7.38367223739624;
2019-09-16 06:00;0;23.12467384338379;29.921178817749023;18.185497283935547;28.99886703491211;3.569999933242798;79;1015.9728393554688;1;1;0;23.12467257181803;29.921179877387154;18.185496860080296;0;7.2515869140625;
2019-09-17 06:00;0;22.740467071533203;29.925575256347656;17.073184967041016;27.916156768798828;2.3399999141693115;55;1014.6211547851562;0;1;0;22.740463680691192;29.925575256347656;17.073184119330513;0;6.888671398162842;
2019-09-18 06:00;0;22.661537170410156;29.79827308654785;16.52353858947754;27.180736541748047;2.799999952316284;54;1010.51220703125;0;1;0;22.661537064446343;29.798270331488716;16.523539225260418;0;7.059309482574463;
2019-09-19 06:00;0;23.235395431518555;29.818622589111328;16.977130889892578;30.067201614379883;4.329999923706055;126;1012.4313354492188;1;1;0;23.23539310031467;29.818623860677082;16.977130042182075;0;7.117639064788818;
2019-09-20 06:00;0;24.142892837524414;31.155122756958008;19.642711639404297;25.309316635131836;3.9100000858306885;87;1012.5467529296875;1;1;0;24.14289156595866;31.15512424045139;19.642711215549046;0;9.036517143249512;
2019-09-21 06:00;0;23.29115867614746;33.18685531616211;17.911590576171875;23.097824096679688;3.0899999141693115;131;1012.064208984375;1;1;0;23.291156556871204;33.18685743543837;17.911588880750866;0;13.919349670410156;
2019-09-22 06:00;0;26.059505462646484;34.7466926574707;17.106828689575195;24.76862335205078;5.380000114440918;86;1012.8423461914062;1;1;0;26.059506734212242;34.746691385904946;17.106827629937065;0;11.857718467712402;
2019-09-23 06:00;0;23.024505615234375;29.255788803100586;18.678909301757812;38.604164123535156;4.230000019073486;104;1015.2957153320312;1;1;0;23.024507098727756;29.255786471896702;18.609508415362352;0;6.520168304443359;
2019-09-24 06:00;0;23.922273635864258;32.146690368652344;18.122663497924805;26.81802749633789;2.369999885559082;73;1013.442626953125;1;1;0;23.922274907430012;32.146691216362846;18.122660319010418;0;10.950376510620117;
2019-09-25 06:00;0;25.18085479736328;32.21337890625;19.85131072998047;26.768531799316406;2.8399999141693115;71;1012.4058837890625;1;1;0;25.180854797363278;32.213380601671005;19.85131157769097;0;10.842537879943848;
2019-09-26 06:00;0.16435150802135468;25.046228408813477;32.78020477294922;18.6892147064209;32.102699279785156;4.539999961853027;118;1013.4456787109375;1;1;0;25.04622671339247;32.78020222981771;18.689214918348522;0;9.246582984924316;
2019-09-27 06:00;0;22.340076446533203;28.113380432128906;17.894920349121094;42.736244201660156;5.03000020980835;106;1016.3519287109375;1;1;0;22.23954553680267;28.113377888997395;17.49591201221509;0;5.562838077545166;
2019-09-28 06:00;0;22.353731155395508;29.122989654541016;16.261276245117188;37.0811767578125;4.5;98;1015.0401611328125;1;1;0;22.353728612264;29.122988382975258;15.550499987802757;0;6.48525333404541;
2019-09-29 06:00;0;22.899459838867188;29.27826499938965;17.909652709960938;37.917720794677734;3.9600000381469727;71;1013.9599609375;1;1;0;22.899459203084312;29.278263515896267;17.86602834114765;0;6.444619655609131;
2019-09-30 06:00;0;26.1989803314209;32.324867248535156;19.789222717285156;22.858179092407227;3.390000104904175;57;1013.703369140625;1;1;0;26.198978424072266;32.324867248535156;19.789225260416668;0;11.276640892028809;
2019-10-01 06:00;0;25.552684783935547;31.995235443115234;19.751371383666992;21.657028198242188;2.990000009536743;55;1013.57275390625;1;1;0;25.5526860555013;31.995235019259983;19.751370747884113;0;10.688730239868164;
2019-10-02 06:00;0;24.28513526916504;30.809736251831055;18.707122802734375;23.16109848022461;4.630000114440918;38;1012.783203125;1;1;0;24.28513526916504;30.809733072916664;18.64895185343411;0;8.563075065612793;
2019-10-03 06:00;0;24.869178771972656;31.158361434936523;19.363018035888672;29.453903198242188;4.429999828338623;113;1012.466552734375;1;1;0;24.869179195827908;31.158362494574654;19.36301761203342;0;8.189079284667969;
2019-10-04 06:00;0;23.868305206298828;30.084300994873047;19.27048110961914;32.068511962890625;2.490000009536743;41;1012.1290283203125;1;1;0;23.868302239312065;30.084300571017796;19.270481533474392;0;7.359218597412109;
2019-10-05 06:00;0;24.99379539489746;31.444164276123047;18.120195388793945;21.404996871948242;4.5;117;1011.5670776367188;1;1;0;24.993793699476452;31.444163852267796;17.96999328650214;0;9.684107780456543;
