periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0;27.157638549804688;30.763587951660156;24.589426040649414;55.750816345214844;4.489999771118164;66;1011.65380859375;0;1;0;27.157635158962673;30.763587951660156;24.589428371853298;0;8.33745002746582;
2019-09-12 06:00;0;27.391380310058594;31.070337295532227;24.015254974365234;52.781959533691406;4.230000019073486;54;1011.6364135742188;1;1;0;27.391378614637585;31.070336235894096;24.01525709364149;0;8.878253936767578;
2019-09-13 06:00;0.13878849148750305;27.248126983642578;29.91958999633789;23.751150131225586;60.43310546875;3.140000104904175;68;1012.0443115234375;1;1;0;27.248127195570202;29.919586181640625;23.751148647732204;0;6.931021213531494;
2019-09-14 06:00;1.5358182191848755;25.374744415283203;29.28160858154297;22.650127410888672;78.06903076171875;2.930000066757202;80;1011.43408203125;2;1;0;25.86636992833006;39.01702988648555;22.65012953016493;0;4.999617576599121;
2019-09-15 06:00;1.560455322265625;26.360942840576172;29.631786346435547;23.502769470214844;66.65077209472656;3.380000114440918;130;1010.299072265625;1;1;0;26.3609430525038;31.171257192616885;23.502769470214844;0;6.372414588928223;
2019-09-16 06:00;1.4593799114227295;27.48915672302246;30.956439971923828;23.36738395690918;60.127197265625;3.309999942779541;57;1010.0444946289062;1;1;0;27.4891546037462;31.699205581566552;23.367385864257812;0;8.150131225585938;
2019-09-17 06:00;1.5513384342193604;26.070695877075195;28.734493255615234;24.310863494873047;66.42599487304688;2.8499999046325684;118;1010.6268920898438;1;1;0;27.06267762652346;29.98993079209214;24.31086222330729;0;5.879579544067383;
2019-09-18 06:00;1.5735986232757568;26.167207717895508;29.305299758911133;23.95248794555664;71.67223358154297;3.309999942779541;49;1009.7586669921875;1;1;0;26.167207294040256;29.830373305122084;23.952488369411892;0;5.599282741546631;
2019-09-19 06:00;0.22824648022651672;27.5090274810791;30.78647804260254;23.881959915161133;58.464290618896484;3.9100000858306885;58;1009.5967407226562;1;1;0;27.50902705722385;30.786480373806423;23.881958855523003;0;8.386174201965332;
2019-09-20 06:00;0;27.78076171875;31.291065216064453;25.397878646850586;58.4979133605957;4.440000057220459;59;1009.4775390625;1;1;0;28.396775472685995;31.291063096788193;25.397877163357204;0;8.277689933776855;
2019-09-21 06:00;0.8588786125183105;26.935579299926758;29.594009399414062;25.28119659423828;62.2609977722168;5.03000020980835;64;1010.510009765625;1;1;0;26.935578452216255;29.594006008572048;25.28119405110677;0;6.67003870010376;
2019-09-22 06:00;0.33835428953170776;26.824350357055664;30.091033935546875;25.00997543334961;57.22356033325195;4.309999942779541;69;1010.76123046875;1;1;0;26.82435141669379;30.09103563096788;25.009977552625866;0;7.446712970733643;
2019-09-23 06:00;0.8991442918777466;27.02674674987793;30.515567779541016;24.75758171081543;56.56553649902344;4.059999942779541;63;1010.4452514648438;1;1;0;27.600944645183276;30.51556905110677;24.757580227322048;0;7.9900126457214355;
2019-09-24 06:00;1.0604689121246338;26.960521697998047;30.932376861572266;24.818157196044922;55.895896911621094;3.5399999618530273;56;1010.2835693359375;1;1;0;26.960520214504662;30.932375590006508;24.818157619900173;0;8.615073204040527;
2019-09-25 06:00;0;28.17156219482422;31.996801376342773;24.81965446472168;50.244834899902344;4.309999942779541;62;1009.6926879882812;0;1;0;28.171562618679467;31.99679904513889;24.8196538289388;0;10.353293418884277;
2019-09-26 06:00;0.13492149114608765;28.066850662231445;31.489883422851562;25.089820861816406;55.277191162109375;4.699999809265137;56;1010.1363525390625;1;1;0;28.887634869953175;31.489885118272568;25.089819166395397;0;8.93002700805664;
2019-09-27 06:00;1.2719823122024536;27.465465545654297;30.083005905151367;25.869155883789062;64.74568939208984;4.75;47;1011.202880859375;2;1;0;27.86960469763291;30.0830078125;25.869157579210068;0;6.529609203338623;
2019-09-28 06:00;0.37429195642471313;28.027877807617188;31.2092342376709;25.49800682067871;55.572635650634766;4.820000171661377;50;1011.0519409179688;1;1;0;28.939089559669085;31.20923360188802;25.498004489474827;0;8.86059284210205;
2019-09-29 06:00;1.5879212617874146;27.72140884399414;30.886333465576172;25.194744110107422;56.17073440551758;4.679999828338623;64;1010.996337890625;1;1;0;27.721405029296875;30.886332194010414;25.194744533962673;0;8.33566951751709;
2019-09-30 06:00;0;28.288660049438477;31.749258041381836;25.96097183227539;49.605979919433594;5.769999980926514;66;1011.4341430664062;1;1;0;28.288656870524086;31.749259101019966;25.960973103841145;0;9.908013343811035;
2019-10-01 06:00;0;27.96072006225586;31.538318634033203;25.958513259887695;48.51592254638672;5.550000190734863;68;1012.1884155273438;0;1;0;27.96072006225586;31.538314819335938;25.958514743381077;0;9.59048080444336;
2019-10-02 06:00;0;27.613950729370117;30.604429244995117;25.71875762939453;48.0623664855957;6.010000228881836;71;1012.089599609375;1;1;0;27.613951365152992;30.604426066080727;25.71875678168403;0;8.197532653808594;
2019-10-03 06:00;0.7009586691856384;27.6874942779541;31.40459442138672;25.322677612304688;49.62385177612305;4.340000152587891;78;1011.615478515625;1;1;0;27.687493430243595;31.40459272596571;25.322676764594185;0;9.644940376281738;
2019-10-04 06:00;0.2504916787147522;28.598073959350586;31.93656349182129;25.681102752685547;47.696800231933594;5.96999979019165;70;1010.9207153320312;0;1;0;28.59807120429145;31.936560736762154;25.68110148111979;0;10.462392807006836;
