periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0;25.61712646484375;31.54473876953125;19.242385864257812;30.21514129638672;5.789999961853027;128;1014.1637573242188;1;1;0;25.617124557495117;31.544740676879883;19.242384168836804;0;9.759317398071289;
2019-09-12 06:00;0;25.593582153320312;31.721641540527344;20.687381744384766;35.84219741821289;5.699999809265137;131;1013.9330444335938;1;1;0;25.593582153320312;31.721641540527344;20.68738301595052;0;9.235808372497559;
2019-09-13 06:00;0;27.28262710571289;32.910308837890625;20.83647918701172;29.20417022705078;4.71999979019165;130;1013.40966796875;1;1;0;27.282625198364258;32.910308837890625;20.836478339301216;0;12.80579948425293;
2019-09-14 06:00;0;25.541818618774414;31.927186965942383;20.635412216186523;26.491382598876953;6.289999961853027;143;1013.6099853515625;1;1;0;25.541820526123047;31.92718505859375;20.63540988498264;0;10.045734405517578;
2019-09-15 06:00;0;25.346839904785156;31.809412002563477;19.8040714263916;27.19829750061035;6.590000152587891;143;1013.0587768554688;1;1;0;25.346839904785156;31.80941390991211;19.804068671332466;0;9.932747840881348;
2019-09-16 06:00;0;23.93560218811035;28.622888565063477;20.070152282714844;40.10007858276367;7.570000171661377;148;1013.7052001953125;1;1;0;23.93560218811035;28.622886657714844;19.987794380456908;0;5.84070348739624;
2019-09-17 06:00;0;24.712339401245117;30.698383331298828;20.32450294494629;32.97783279418945;6.210000038146973;141;1012.692626953125;1;1;0;24.712339401245117;30.698383331298828;20.324503580729168;0;8.273210525512695;
2019-09-18 06:00;0;25.32819938659668;31.0111026763916;19.68082618713379;30.12115478515625;4.940000057220459;135;1011.9450073242188;1;1;0;25.328201293945312;31.0111026763916;19.680828518337673;0;8.901653289794922;
2019-09-19 06:00;0;25.624855041503906;31.81839370727539;19.919771194458008;28.34697151184082;5.789999961853027;138;1012.486083984375;1;1;0;25.624855041503906;31.818389892578125;19.91977267795139;0;10.297327041625977;
2019-09-20 06:00;0;25.296451568603516;31.78901481628418;19.811967849731445;25.91246795654297;5.5;134;1012.4871826171875;1;1;0;25.296451568603516;31.789016723632812;19.811969333224827;0;10.090505599975586;
2019-09-21 06:00;0;26.251991271972656;31.691022872924805;19.40806007385254;28.34897232055664;5.039999961853027;132;1013.0399780273438;1;1;0;26.251989364624023;31.691022872924805;19.408060709635418;0;10.011265754699707;
2019-09-22 06:00;0;24.31013298034668;29.00887680053711;20.690914154052734;42.145328521728516;5.130000114440918;119;1013.8624267578125;1;1;0;24.31013298034668;29.008874893188477;20.690913730197483;0;5.780282020568848;
2019-09-23 06:00;0;25.273296356201172;31.307147979736328;19.925806045532227;33.79939651489258;6.389999866485596;121;1013.7636108398438;1;1;0;25.273292541503906;31.307144165039062;19.92580837673611;0;8.21452808380127;
2019-09-24 06:00;0;25.349048614501953;31.07059097290039;19.578033447265625;28.92092514038086;6.699999809265137;142;1012.8287353515625;0;1;0;25.349048614501953;31.07059097290039;19.454729916497655;0;8.914173126220703;
2019-09-25 06:00;0;23.997053146362305;29.587215423583984;19.54409408569336;35.68116760253906;5.809999942779541;140;1012.8566284179688;1;1;0;23.997055053710938;29.587217330932617;19.544092814127605;0;6.964426517486572;
2019-09-26 06:00;0;25.599632263183594;31.514034271240234;18.674577713012695;27.52407455444336;5.079999923706055;135;1013.0234375;1;1;0;25.59963035583496;31.5140380859375;18.50635334612863;0;9.63747787475586;
2019-09-27 06:00;0;26.48440933227539;32.568939208984375;20.908592224121094;22.093448638916016;4.739999771118164;134;1013.5445556640625;1;1;0;26.48440933227539;32.56893539428711;20.908593071831596;0;12.078336715698242;
2019-09-28 06:00;0;26.610225677490234;32.736141204833984;19.34101676940918;25.79290771484375;6.880000114440918;132;1013.8328857421875;0;1;0;26.610225677490234;32.73613739013672;19.341015285915798;0;11.721724510192871;
2019-09-29 06:00;0.18423205614089966;25.112655639648438;31.241748809814453;20.89971351623535;37.226097106933594;5.239999771118164;120;1014.2979736328125;1;1;0;25.11265754699707;31.241748809814453;20.899713304307724;0;6.727909564971924;
2019-09-30 06:00;0;25.195701599121094;30.943496704101562;19.78266716003418;35.76484298706055;6.349999904632568;113;1014.5924072265625;1;1;0;25.195701599121094;30.94349479675293;19.782663981119793;0;7.77812385559082;
2019-10-01 06:00;0.06429462879896164;26.161117553710938;32.595184326171875;19.416645050048828;26.972307205200195;6.46999979019165;115;1014.9451904296875;1;1;0;26.161117553710938;32.59518051147461;19.37346475198252;0;11.782177925109863;
2019-10-02 06:00;0;25.028783798217773;31.46710205078125;20.160343170166016;32.32516098022461;7.150000095367432;132;1014.794189453125;1;1;0;25.02878189086914;31.467100143432617;20.16034444173177;0;8.165922164916992;
2019-10-03 06:00;0;24.41785430908203;29.248191833496094;19.733957290649414;40.01838302612305;6.429999828338623;130;1014.9996337890625;1;1;0;24.4178524017334;29.248191833496094;19.73395453559028;0;6.292425632476807;
2019-10-04 06:00;0;25.218379974365234;31.367565155029297;20.32754135131836;31.995729446411133;6.400000095367432;118;1014.1849365234375;1;1;0;25.2183780670166;31.367565155029297;20.327538384331596;0;9.270655632019043;
2019-10-05 06:00;0;25.043392181396484;31.00232696533203;19.24418830871582;34.14466094970703;6.570000171661377;132;1013.5325927734375;1;1;0;25.043392181396484;31.0023250579834;19.12773937824909;0;7.471765995025635;
