periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0.12500642240047455;21.763107299804688;24.95964241027832;19.56097412109375;65.18280029296875;5.409999847412109;105;1017.543701171875;0;1;0;21.763107299804688;24.959640502929688;19.560970730251736;0;3.7376739978790283;
2019-09-12 06:00;0;23.195846557617188;27.54704475402832;18.9910831451416;57.70355224609375;4.420000076293945;109;1015.5516357421875;0;1;0;23.195846557617188;30.099198860481504;18.952851062225196;0;5.127143383026123;
2019-09-13 06:00;0;23.509048461914062;27.17324447631836;18.664669036865234;59.66747283935547;3.390000104904175;115;1018.2344970703125;0;1;0;23.509044647216797;33.30980787574965;18.664669460720486;0;4.720757007598877;
2019-09-14 06:00;0;22.269325256347656;25.656517028808594;19.573139190673828;64.44049072265625;4.0;154;1019.7433471679688;1;1;0;22.269325256347656;25.656517876519096;19.57313961452908;0;3.995849132537842;
2019-09-15 06:00;0.45738914608955383;22.103443145751953;25.103574752807617;19.323265075683594;72.16470336914062;2.8299999237060547;146;1019.2759399414062;1;1;0;22.103443145751953;25.103573269314236;19.32326422797309;0;3.335832118988037;
2019-09-16 06:00;1.384716272354126;21.831890106201172;24.69007682800293;19.36173439025879;69.38311767578125;3.309999942779541;91;1019.243408203125;1;1;0;21.831890106201172;24.690077039930554;19.36173333062066;0;3.446742534637451;
2019-09-17 06:00;0;23.339914321899414;27.51797866821289;19.707021713256836;55.93617248535156;4.360000133514404;184;1016.972900390625;1;1;0;23.339916229248047;27.517979939778645;19.707022772894966;0;4.471892833709717;
2019-09-18 06:00;0;23.718338012695312;27.429309844970703;20.234966278076172;49.44182586669922;4.519999980926514;103;1014.8099975585938;1;1;0;23.718341827392578;27.429309421115452;20.23496839735243;0;4.703596115112305;
2019-09-19 06:00;0;23.635032653808594;26.519445419311523;19.981752395629883;51.31430435180664;5.510000228881836;31;1015.7354736328125;0;1;0;23.635032653808594;26.519444783528645;19.98174879286024;0;4.207540988922119;
2019-09-20 06:00;0.13340778648853302;22.75006866455078;25.377042770385742;20.49179458618164;59.07122802734375;5.630000114440918;47;1017.21728515625;1;1;0;22.75006866455078;25.377044677734375;20.491795010036892;0;3.6807150840759277;
2019-09-21 06:00;0.07475394755601883;21.57976722717285;24.430845260620117;19.297080993652344;54.6470832824707;5.820000171661377;46;1017.8931884765625;1;1;0;21.579769134521484;24.43084716796875;19.297078450520832;0;3.4633595943450928;
2019-09-22 06:00;0;22.525733947753906;26.397216796875;19.172977447509766;52.843467712402344;5.630000114440918;37;1016.8372802734375;0;1;0;22.525733947753906;26.397213406032986;19.172977871365017;0;4.30293607711792;
2019-09-23 06:00;0.631924033164978;21.084949493408203;23.495149612426758;18.359689712524414;65.11705017089844;3.7699999809265137;47;1019.6602783203125;1;1;0;21.084949493408203;23.495148552788628;18.359688652886284;0;3.2357237339019775;
2019-09-24 06:00;0.45141908526420593;21.237098693847656;23.546585083007812;18.038799285888672;62.91585159301758;4.650000095367432;43;1018.3031616210938;1;1;0;21.237098693847656;23.546583387586804;18.03879631890191;0;3.2301852703094482;
2019-09-25 06:00;0.2627163529396057;21.9821834564209;25.464275360107422;18.55618667602539;57.59048080444336;5.03000020980835;40;1016.3414916992188;1;1;0;21.982181549072266;25.464274088541664;18.556187947591145;0;3.690060615539551;
2019-09-26 06:00;0;22.816137313842773;26.692138671875;18.990184783935547;54.53049850463867;5.389999866485596;117;1015.3731079101562;0;1;0;22.816137313842773;26.692140367296005;18.990181816948784;0;4.513758182525635;
2019-09-27 06:00;1.4530611038208008;21.907161712646484;27.233827590942383;18.99155044555664;58.15027618408203;2.6700000762939453;180;1018.2698364257812;1;1;0;21.907163619995117;27.233827379014755;18.991550869411892;0;3.8884947299957275;
2019-09-28 06:00;1.844325065612793;20.845054626464844;23.52816390991211;18.8437442779541;66.36741638183594;3.049999952316284;58;1019.9478759765625;1;1;0;20.845056533813477;23.528162638346355;18.843744066026474;0;3.205887794494629;
2019-09-29 06:00;0;22.39666175842285;26.01658058166504;18.82351303100586;53.95220184326172;5.400000095367432;40;1019.8041381835938;0;1;0;22.39666175842285;26.016582912868923;18.82351345486111;0;4.120634078979492;
2019-09-30 06:00;0;22.26433753967285;26.061174392700195;18.919239044189453;52.416927337646484;6.059999942779541;51;1019.886474609375;0;1;0;22.26433563232422;26.061172485351562;18.919236924913193;0;4.081434726715088;
2019-10-01 06:00;0.2099124938249588;22.075485229492188;25.286741256713867;18.548524856567383;56.5339469909668;6.21999979019165;53;1020.87939453125;1;1;0;22.075485229492188;25.286738077799477;18.53884123004527;0;3.765540838241577;
2019-10-02 06:00;1.07142972946167;21.543071746826172;24.35494613647461;19.04079246520996;59.911399841308594;6.190000057220459;41;1020.7933349609375;0;1;0;21.543075561523438;24.354943169487846;19.040790134006077;0;3.5100629329681396;
2019-10-03 06:00;0.2974417209625244;21.197525024414062;23.7833251953125;18.771099090576172;62.23312759399414;5.920000076293945;38;1020.4454956054688;1;1;0;21.197525024414062;23.78332349989149;18.746457356109687;0;3.2239794731140137;
2019-10-04 06:00;0.5149415731430054;21.437440872192383;24.185861587524414;18.872257232666016;64.06460571289062;5.199999809265137;40;1019.0755615234375;1;1;0;21.437440872192383;24.18585883246528;18.872256808810764;0;3.3839783668518066;
