periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;4.805369853973389;17.786901473999023;21.749530792236328;14.73505687713623;83.83789825439453;3.9600000381469727;204;1013.0008544921875;3;1;0;17.581315615907393;21.749530368381077;14.230233965368527;0;2.6379942893981934;
2019-09-12 06:00;6.258622646331787;13.470575332641602;14.688667297363281;12.990538597106934;91.15412902832031;3.7699999809265137;164;1018.73193359375;3;1;0;12.408080251290885;13.84918303593544;11.964421465247158;0;1.8748595714569092;
2019-09-13 06:00;0.17619337141513824;16.659841537475586;19.136804580688477;12.941607475280762;81.1915054321289;3.109999895095825;130;1017.19287109375;2;1;0;16.46707167043987;19.13680182562934;11.992694486436099;0;2.3500092029571533;
2019-09-14 06:00;1.3562747240066528;20.63262176513672;23.8707332611084;16.56049346923828;80.93518829345703;2.8499999046325684;85;1014.8798217773438;2;2;0;20.632621977064343;23.870730929904514;16.56049304538303;0;3.3503470420837402;
2019-09-15 06:00;0;23.973299026489258;29.60973358154297;19.422496795654297;54.839115142822266;4.159999847412109;36;1012.1307983398438;0;1;0;23.973297542995876;29.609731038411457;19.422497219509548;0;7.013349533081055;
2019-09-16 06:00;0;23.427658081054688;28.341049194335938;20.990867614746094;55.44548034667969;4.869999885559082;115;1012.7852172851562;1;1;0;23.427658081054688;28.34104749891493;20.990867614746094;0;5.6444292068481445;
2019-09-17 06:00;0;23.091785430908203;27.57935333251953;20.403308868408203;60.169315338134766;4.71999979019165;118;1011.814208984375;1;1;0;23.091784583197697;27.579354180230034;20.403306749131943;0;4.9892778396606445;
2019-09-18 06:00;0;23.85055160522461;28.29945182800293;19.74815559387207;44.567726135253906;5.300000190734863;20;1006.1162109375;1;1;0;23.850551181369354;28.299450344509548;19.748153686523438;0;5.583389759063721;
2019-09-19 06:00;0.6216078996658325;18.91559600830078;22.640377044677734;15.877726554870605;68.27493286132812;6.039999961853027;159;1011.113037109375;1;1;0;18.47575795657191;22.640376620822483;14.87463372143964;0;2.7431437969207764;
2019-09-20 06:00;7.144821643829346;15.338675498962402;16.428850173950195;14.176526069641113;88.49922180175781;6.039999961853027;135;1011.2952880859375;3;1;0;14.56336411122877;16.179144117567272;12.542939093440882;0;2.0150444507598877;
2019-09-21 06:00;5.255952835083008;17.86670684814453;20.170255661010742;15.664690017700195;83.86094665527344;3.7699999809265137;171;1012.8053588867188;3;1;0;17.73957770763103;20.17025417751736;15.66468980577257;0;2.4738833904266357;
2019-09-22 06:00;2.9585230350494385;16.117733001708984;17.469223022460938;15.318397521972656;87.27342224121094;5.489999771118164;134;1015.768798828125;3;1;0;15.400430524360383;16.97413144191088;14.430787543127346;0;2.1447455883026123;
2019-09-23 06:00;2.0125951766967773;21.18644142150879;26.999618530273438;15.283965110778809;66.09962463378906;3.059999942779541;137;1013.2073974609375;2;2;1;21.18644078572591;38.43182292023359;15.283966064453125;0;4.713740348815918;
2019-09-24 06:00;10.398012161254883;20.3082332611084;22.582603454589844;18.308509826660156;84.1390380859375;3.049999952316284;128;1013.5369873046875;3;1;1;20.308230717976887;22.582600911458332;18.308512369791668;0;2.9904181957244873;
2019-09-25 06:00;2.280604124069214;21.525781631469727;26.122865676879883;18.591415405273438;72.02983093261719;3.4600000381469727;152;1013.283935546875;2;2;1;21.52578035990397;26.122864617241753;18.591414557562935;0;4.051577568054199;
2019-09-26 06:00;0;21.268152236938477;25.80583381652832;18.18585205078125;67.65015411376953;4.900000095367432;129;1014.062255859375;1;1;1;21.259519127960726;31.781282983785797;18.185848659939236;0;4.116804122924805;
2019-09-27 06:00;0;23.934234619140625;29.653303146362305;17.970306396484375;58.03077697753906;4.130000114440918;79;1012.8809814453125;0;2;0;23.934235042995876;29.65330335828993;17.852103155252472;0;6.997849941253662;
2019-09-28 06:00;0;24.146133422851562;28.782085418701172;20.39297103881836;53.805015563964844;4.570000171661377;32;1011.3863525390625;1;1;1;24.146131939358177;28.782085842556423;20.392973158094616;0;6.091139316558838;
2019-09-29 06:00;0.10558168590068817;25.45998764038086;31.079479217529297;20.929378509521484;44.08890151977539;4.590000152587891;122;1009.8909912109375;1;1;1;25.459986792670357;31.079478793674046;20.929378933376736;0;8.577813148498535;
2019-09-30 06:00;4.995851039886475;21.440528869628906;23.63627052307129;19.807485580444336;67.16046905517578;2.5399999618530273;78;1011.727294921875;2;1;1;21.440529293484158;23.636271158854168;19.807484944661457;0;3.072906732559204;
2019-10-01 06:00;0.7069835662841797;23.096729278564453;25.926040649414062;19.33023452758789;55.97517395019531;3.680000066757202;73;1010.005615234375;2;1;0;23.096728854709202;25.926038953993054;19.33023240831163;0;4.002307891845703;
2019-10-02 06:00;15.147905349731445;21.520875930786133;25.09613037109375;19.081974029541016;64.70670318603516;2.9600000381469727;271;1008.1403198242188;3;1;1;21.520876354641384;25.09613037109375;19.081971910264755;0;3.347843885421753;
2019-10-03 06:00;13.500360488891602;20.967390060424805;24.79874038696289;18.760330200195312;76.08070373535156;2.2899999618530273;51;1008.900146484375;3;2;1;20.967390272352432;24.798736572265625;18.76032935248481;0;3.224294424057007;
2019-10-04 06:00;2.1171016693115234;23.986726760864258;28.586626052856445;18.822837829589844;52.49875259399414;6.239999771118164;29;1006.5514526367188;2;1;1;23.986726337009003;28.586624993218315;18.822835286458332;0;5.973021030426025;
2019-10-05 06:00;13.056058883666992;21.986675262451172;28.511455535888672;17.647380828857422;54.95487976074219;8.210000038146973;169;1007.2884521484375;2;1;0;21.897517390619868;41.017101282716155;17.281570896276317;0;4.274501323699951;
2019-10-06 06:00;41.52476501464844;15.758670806884766;17.637897491455078;14.415907859802246;89.42720794677734;5.670000076293945;157;1013.279052734375;3;1;0;14.790158140082248;17.030637393414462;13.106351095657157;0;2.1216604709625244;
2019-10-07 06:00;1.7741997241973877;16.68761444091797;19.86626625061035;13.767016410827637;78.8977279663086;5.329999923706055;150;1015.0115356445312;2;1;0;16.008173436117758;19.86626519097222;12.371012463400898;0;2.427828073501587;
2019-10-08 06:00;0.4464336931705475;16.17359161376953;20.796979904174805;12.840299606323242;64.53182983398438;5.360000133514404;144;1015.7866821289062;1;1;0;15.377125348676058;20.796979268391926;11.401087373429695;0;2.6165621280670166;
2019-10-09 06:00;0.9722431302070618;18.161853790283203;22.056011199951172;12.196782112121582;68.89483642578125;4.690000057220459;101;1011.6357421875;1;1;0;17.858082360974965;22.056011623806423;10.442517639394199;0;2.861699104309082;
2019-10-10 06:00;15.334497451782227;18.36881446838379;20.313941955566406;16.77337646484375;95.476318359375;1.6200000047683716;235;1008.9903564453125;4;1;1;18.368814786275227;20.313941107855904;16.77337646484375;0;2.4881951808929443;
