periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0;23.54110336303711;32.60138702392578;17.58230209350586;26.190309524536133;2.359999895095825;149;1014.200439453125;0;1;0;23.541103998819985;32.60138617621528;17.58230209350586;0;11.233118057250977;
2019-09-12 06:00;0;26.178176879882812;34.318119049072266;17.625558853149414;21.843868255615234;4.170000076293945;148;1015.0579223632812;1;1;0;26.17817666795519;34.31811862521701;17.625558641221787;0;14.485254287719727;
2019-09-13 06:00;0.13027235865592957;23.439910888671875;29.962499618530273;19.85301399230957;36.87012481689453;4.840000152587891;140;1017.6900634765625;1;1;0;23.43990855746799;29.96249728732639;19.853015475802952;0;6.871151924133301;
2019-09-14 06:00;0.07082248479127884;22.676572799682617;28.896427154541016;19.482465744018555;39.81134033203125;2.8299999237060547;125;1018.2896728515625;2;1;0;22.676573859320747;28.896425035264755;19.482464260525173;0;5.579426288604736;
2019-09-15 06:00;0;21.13333511352539;28.681774139404297;16.692869186401367;38.861785888671875;2.1500000953674316;91;1017.9840698242188;1;1;0;21.133334901597763;28.681776258680554;16.69286939832899;0;4.655309200286865;
2019-09-16 06:00;0;22.43712615966797;30.27289390563965;16.236631393432617;39.450538635253906;1.8200000524520874;101;1017.4237060546875;1;1;0;22.437127431233723;30.27289496527778;16.23663160536024;0;4.436674118041992;
2019-09-17 06:00;0;21.61590576171875;26.147043228149414;18.71661949157715;37.91952896118164;1.9500000476837158;107;1016.3026123046875;2;1;0;21.61590470208062;26.147045559353298;18.716617160373264;0;4.068833351135254;
2019-09-18 06:00;0;22.087749481201172;28.383996963500977;17.456741333007812;27.209165573120117;2.75;44;1012.8934326171875;0;1;0;22.087749905056423;28.38399675157335;17.456741333007812;0;5.096114635467529;
2019-09-19 06:00;0;22.00523567199707;29.71523094177246;16.6401424407959;22.42536735534668;3.890000104904175;190;1013.7720336914062;0;1;0;22.0052342944675;29.715228610568577;16.64014180501302;0;7.113964080810547;
2019-09-20 06:00;0;23.46843719482422;30.626449584960938;18.754039764404297;28.522079467773438;3.819999933242798;138;1014.21728515625;1;1;0;23.46843507554796;30.626449584960938;18.754039340549046;0;7.647900581359863;
2019-09-21 06:00;0;22.192535400390625;31.836015701293945;16.08155059814453;24.15400505065918;2.680000066757202;111;1013.8507080078125;1;1;0;22.192533281114365;31.836013793945312;16.081551445855034;0;7.891819000244141;
2019-09-22 06:00;0;24.705163955688477;32.579463958740234;15.355344772338867;21.324174880981445;5.75;188;1014.579833984375;1;1;0;24.62713394506116;32.57946438259548;15.355343288845486;0;9.681219100952148;
2019-09-23 06:00;0;22.09648323059082;30.22132682800293;16.707971572875977;25.8898868560791;3.430000066757202;106;1016.6834716796875;0;1;0;22.096483442518444;30.221328735351562;16.46642266764005;0;7.502547740936279;
2019-09-24 06:00;0;23.032575607299805;33.2794189453125;15.623435020446777;25.063669204711914;2.5899999141693115;84;1015.1419677734375;0;1;0;23.032575183444553;33.2794189453125;15.623435974121094;0;10.852293968200684;
2019-09-25 06:00;0;23.76624298095703;31.824913024902344;15.507369041442871;25.543962478637695;2.880000114440918;127;1013.8566284179688;1;1;0;23.766243192884655;31.824913024902344;15.507367451985676;0;8.671356201171875;
2019-09-26 06:00;0;22.846111297607422;31.132503509521484;17.415559768676758;38.2912483215332;4.789999961853027;124;1014.6429443359375;1;1;0;22.751971987727273;31.132503085666233;17.41555955674913;0;4.609645366668701;
2019-09-27 06:00;0;21.292104721069336;27.7823486328125;16.824691772460938;33.423828125;5.130000114440918;138;1017.1648559570312;0;1;0;21.222641365332844;27.78234693739149;16.305048325437575;0;5.215264797210693;
2019-09-28 06:00;0;22.657024383544922;32.83448028564453;16.548059463500977;28.776161193847656;3.390000104904175;148;1016.6072387695312;0;1;0;22.65702353583442;32.834481133355034;16.238673549810155;0;10.784140586853027;
2019-09-29 06:00;0;24.835308074951172;31.55364990234375;16.415050506591797;25.223941802978516;3.3399999141693115;132;1015.4910888671875;1;1;0;24.835307863023548;31.55364990234375;16.09459542166733;0;9.754798889160156;
2019-09-30 06:00;0;23.67360496520996;30.667577743530273;20.772314071655273;30.311010360717773;2.819999933242798;140;1016.4974975585938;2;1;0;23.6736011505127;30.667576260036892;20.772315131293404;0;5.974483013153076;
2019-10-01 06:00;0;24.144054412841797;30.71183204650879;20.720815658569336;22.46122169494629;3.049999952316284;113;1016.224365234375;1;1;0;24.14405186971029;30.71183098687066;20.720816718207466;0;8.321240425109863;
2019-10-02 06:00;0;22.96083641052246;28.80203628540039;18.1937198638916;23.61388397216797;4.860000133514404;24;1015.8314819335938;0;1;0;22.960836622450085;28.802032470703125;18.193719651963974;0;6.144094944000244;
2019-10-03 06:00;0;21.699716567993164;28.516239166259766;14.66312026977539;28.392505645751953;5.070000171661377;186;1015.8770141601562;1;1;0;21.699715720282658;28.5162353515625;14.66311984592014;0;5.58517599105835;
2019-10-04 06:00;0;23.61339569091797;29.764610290527344;14.807828903198242;23.867900848388672;3.5799999237060547;115;1014.6975708007812;1;1;0;23.61339569091797;29.764607747395832;14.211834177544667;0;7.178147792816162;
2019-10-05 06:00;0;23.63768196105957;29.632381439208984;17.59016990661621;21.642173767089844;4.550000190734863;263;1014.4365234375;0;1;0;23.63768365648058;29.632381863064236;17.59017096625434;0;7.008718967437744;
