periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0;28.716941833496094;36.533931732177734;22.612258911132812;14.622122764587402;3.1600000858306885;53;1012.5618286132812;0;1;0;28.716941833496094;36.533931732177734;22.612258911132812;0;31.152036666870117;
2019-09-12 06:00;0;28.91211700439453;37.4921875;22.710596084594727;13.21462631225586;3.440000057220459;65;1012.580810546875;0;1;0;28.91211700439453;37.4921875;22.71059799194336;0;40.215545654296875;
2019-09-13 06:00;0;29.739675521850586;36.97385787963867;21.889026641845703;12.5053071975708;3.1500000953674316;80;1012.8363037109375;0;1;0;29.739673614501953;36.97385787963867;21.889026641845703;0;32.958683013916016;
2019-09-14 06:00;0;29.549327850341797;34.29548645019531;24.529827117919922;18.55472183227539;4.769999980926514;92;1013.3626098632812;1;1;0;29.54932403564453;34.29548645019531;24.529827117919922;0;16.194345474243164;
2019-09-15 06:00;0;27.414169311523438;32.942543029785156;23.464813232421875;18.372329711914062;4.949999809265137;84;1013.747314453125;0;1;0;27.414169311523438;32.942543029785156;23.464813232421875;0;13.10794734954834;
2019-09-16 06:00;0;27.40841293334961;32.60300827026367;21.908458709716797;19.043182373046875;4.929999828338623;80;1013.7431640625;0;1;0;27.40841293334961;32.603004455566406;21.90846061706543;0;11.779143333435059;
2019-09-17 06:00;0;28.020896911621094;34.94063186645508;22.99742889404297;15.473139762878418;4.519999980926514;82;1012.8382568359375;1;1;0;28.020896911621094;34.94063186645508;22.99742889404297;0;18.962514877319336;
2019-09-18 06:00;0;26.820158004760742;34.18746566772461;22.425376892089844;17.12137222290039;2.9600000381469727;48;1010.2472534179688;0;1;0;26.820158004760742;34.18746566772461;22.425376892089844;0;16.610610961914062;
2019-09-19 06:00;0;27.73624038696289;37.93208694458008;21.157310485839844;16.536096572875977;2.9700000286102295;106;1011.4400634765625;0;1;0;27.73624038696289;37.93208694458008;21.157312393188477;0;18.873876571655273;
2019-09-20 06:00;0;28.47846794128418;36.26758575439453;22.5745849609375;16.007938385009766;3.0399999618530273;100;1010.6948852539062;1;1;0;28.478466033935547;36.26758575439453;22.574583053588867;0;26.432207107543945;
2019-09-21 06:00;0;28.178417205810547;35.89739990234375;23.62929344177246;15.412117004394531;3.2200000286102295;86;1010.7825927734375;1;1;0;28.178417205810547;35.89739990234375;23.629295349121094;0;20.908447265625;
2019-09-22 06:00;0;28.68152618408203;37.55582809448242;22.337249755859375;14.970939636230469;3.309999942779541;98;1011.06982421875;1;1;0;28.68152618408203;37.55582809448242;22.337247848510742;0;22.48143196105957;
2019-09-23 06:00;0;28.455942153930664;34.16141891479492;22.736814498901367;15.146904945373535;3.7100000381469727;93;1012.0440063476562;0;1;0;28.455942153930664;34.16141891479492;22.73681640625;0;16.739046096801758;
2019-09-24 06:00;0;28.20233154296875;35.30966567993164;23.426929473876953;16.16404914855957;4.269999980926514;103;1011.7316284179688;1;1;0;28.20233154296875;35.30966567993164;23.426929473876953;0;19.65529441833496;
2019-09-25 06:00;0;28.002084732055664;34.132537841796875;23.309410095214844;17.422344207763672;3.299999952316284;82;1011.1728515625;1;1;0;28.002086639404297;34.132537841796875;23.309412002563477;0;15.988518714904785;
2019-09-26 06:00;0;28.86238670349121;36.59537124633789;23.841432571411133;13.942779541015625;2.1700000762939453;55;1011.32861328125;1;1;0;28.86238670349121;36.59537124633789;23.841434478759766;0;26.36992645263672;
2019-09-27 06:00;0;29.33877182006836;35.367919921875;23.118881225585938;16.857446670532227;3.390000104904175;99;1011.5718383789062;1;1;0;29.338768005371094;35.367919921875;23.118879318237305;0;17.999582290649414;
2019-09-28 06:00;0;27.492509841918945;31.46015167236328;25.498380661010742;24.11905288696289;3.640000104904175;68;1012.828125;2;1;0;27.492511749267578;31.46015167236328;25.49837875366211;0;9.015978813171387;
2019-09-29 06:00;0;27.481843948364258;32.52328872680664;24.580123901367188;19.851146697998047;4.900000095367432;75;1012.8192138671875;2;1;0;27.481842041015625;32.52328872680664;24.580121994018555;0;11.945955276489258;
2019-09-30 06:00;0;28.416555404663086;34.98769760131836;23.77379608154297;15.731027603149414;4.260000228881836;79;1012.8619384765625;1;1;0;28.416555404663086;34.987701416015625;23.77379608154297;0;18.025320053100586;
2019-10-01 06:00;0;27.754688262939453;33.07624053955078;24.686214447021484;18.007614135742188;4.840000152587891;59;1013.3479614257812;1;1;0;27.75468635559082;33.07624053955078;24.68621253967285;0;11.86582088470459;
2019-10-02 06:00;0;27.985485076904297;33.187774658203125;23.353538513183594;18.9316349029541;4.929999828338623;50;1012.527587890625;1;1;0;27.985485076904297;33.187774658203125;23.353538513183594;0;12.57890796661377;
2019-10-03 06:00;0;26.985626220703125;32.526611328125;23.884584426879883;21.39823341369629;4.639999866485596;44;1012.9658203125;2;1;0;26.985626220703125;32.526611328125;23.88458251953125;0;9.498804092407227;
2019-10-04 06:00;0;25.84788703918457;31.33125877380371;21.8692626953125;22.334903717041016;5.019999980926514;43;1012.8906860351562;1;1;0;25.84788703918457;31.33125877380371;21.869260787963867;0;7.100398063659668;
2019-10-05 06:00;0;26.095539093017578;30.938446044921875;21.502613067626953;26.84388542175293;4.78000020980835;55;1012.8873291015625;1;1;0;26.095539093017578;30.938446044921875;21.502614974975586;0;7.172350883483887;
