periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0;25.811363220214844;33.53318786621094;19.358856201171875;17.393409729003906;3.630000114440918;56;1014.4039306640625;0;1;0;25.811365127563477;33.5331916809082;19.358855353461372;0;14.23684310913086;
2019-09-12 06:00;0;26.026145935058594;34.726078033447266;19.104084014892578;13.819145202636719;2.809999942779541;58;1014.3224487304688;0;1;0;26.02614974975586;34.72608184814453;19.10408443874783;0;18.759910583496094;
2019-09-13 06:00;0;27.992687225341797;33.976951599121094;18.827621459960938;17.212717056274414;3.859999895095825;86;1014.3801879882812;0;1;0;27.992687225341797;33.976951599121094;18.827620612250435;0;16.231969833374023;
2019-09-14 06:00;0;26.420223236083984;31.94746208190918;21.45273208618164;20.614025115966797;5.170000076293945;89;1015.3641357421875;1;1;0;26.420223236083984;31.947463989257812;21.45272996690538;0;10.735428810119629;
2019-09-15 06:00;0;24.09050750732422;30.180423736572266;19.336326599121094;20.45734214782715;4.980000019073486;83;1015.5926513671875;0;1;0;24.090505599975586;30.180423736572266;19.336327446831596;0;7.719608306884766;
2019-09-16 06:00;0;23.94992446899414;29.811986923217773;19.213088989257812;22.63194465637207;4.889999866485596;77;1015.5630493164062;0;1;0;23.949926376342773;29.811986923217773;19.213087293836804;0;7.183154582977295;
2019-09-17 06:00;0;23.584636688232422;30.034692764282227;18.555116653442383;23.102224349975586;4.269999980926514;70;1014.7667236328125;1;1;0;23.58463478088379;30.034692764282227;18.518789859528706;0;7.447826385498047;
2019-09-18 06:00;0;24.251018524169922;31.312824249267578;17.627790451049805;20.69757843017578;3.8499999046325684;59;1011.9765014648438;0;1;0;24.251018524169922;31.312824249267578;17.413636518062347;0;9.27529525756836;
2019-09-19 06:00;0;25.31439208984375;36.043418884277344;17.814552307128906;18.495018005371094;3.440000057220459;96;1012.8543701171875;0;1;0;25.31439208984375;36.043418884277344;17.759444554111134;0;14.894638061523438;
2019-09-20 06:00;0;25.46843719482422;33.62052536010742;17.78221321105957;17.802270889282227;2.890000104904175;85;1012.1817626953125;0;1;0;25.468433380126953;33.62052536010742;17.782211303710938;0;14.065350532531738;
2019-09-21 06:00;0;25.317174911499023;33.19150161743164;19.928604125976562;18.201623916625977;4.519999980926514;75;1012.6729736328125;1;1;0;25.317174911499023;33.191505432128906;19.928605821397568;0;13.068708419799805;
2019-09-22 06:00;0;25.537837982177734;33.15906524658203;18.990373611450195;19.888269424438477;3.809999942779541;76;1013.056640625;0;1;0;25.537837982177734;33.15906524658203;18.990372551812065;0;10.557881355285645;
2019-09-23 06:00;0;25.844436645507812;31.48250961303711;18.216455459594727;18.200790405273438;3.930000066757202;84;1013.7220458984375;0;1;0;25.844438552856445;31.482511520385742;18.2164552476671;0;9.712607383728027;
2019-09-24 06:00;0;25.298559188842773;32.640380859375;19.314878463745117;19.2812442779541;3.7100000381469727;94;1013.113037109375;0;1;0;25.29855728149414;32.640380859375;19.31488037109375;0;11.499048233032227;
2019-09-25 06:00;0;24.627643585205078;33.285865783691406;20.272838592529297;20.85470962524414;3.0299999713897705;57;1012.7178955078125;1;1;0;24.627643585205078;33.285865783691406;20.272835625542534;0;13.15847396850586;
2019-09-26 06:00;0;25.64580535888672;35.08758544921875;20.601757049560547;16.881132125854492;1.9900000095367432;112;1012.5562744140625;1;1;0;25.645803451538086;35.08758544921875;20.601755777994793;0;15.853995323181152;
2019-09-27 06:00;0;27.433876037597656;33.41158676147461;19.40854263305664;19.120468139648438;3.700000047683716;89;1012.92578125;1;1;0;27.43387794494629;33.41158676147461;19.408543904622395;0;11.235300064086914;
2019-09-28 06:00;0;26.317581176757812;31.87543487548828;22.298683166503906;23.11444854736328;4.539999961853027;70;1014.2559814453125;1;1;0;26.317583084106445;31.87543296813965;22.298685709635418;0;8.324182510375977;
2019-09-29 06:00;0;24.873666763305664;31.373422622680664;20.325342178344727;20.37415885925293;4.619999885559082;71;1014.6434326171875;1;1;0;24.873666763305664;31.373422622680664;20.325342814127605;0;9.06076431274414;
2019-09-30 06:00;0;25.57250213623047;32.022579193115234;19.32417106628418;17.27078628540039;5.409999847412109;84;1014.4962768554688;0;1;0;25.57250213623047;32.022579193115234;19.17563889121968;0;10.284167289733887;
2019-10-01 06:00;0;24.26481056213379;29.113000869750977;20.219215393066406;27.23028564453125;5.389999866485596;62;1015.8875732421875;1;1;0;24.26481056213379;29.112998962402344;20.219217936197918;0;5.332226276397705;
2019-10-02 06:00;0;23.899723052978516;28.63050651550293;19.87972640991211;30.70772933959961;5.03000020980835;60;1014.767822265625;1;1;0;23.899723052978516;28.630508422851562;19.87972683376736;0;5.219077110290527;
2019-10-03 06:00;0;21.798198699951172;27.7311954498291;17.054794311523438;30.296586990356445;4.380000114440918;59;1015.2871704101562;1;1;0;21.798198699951172;27.731197357177734;17.05479515923394;0;5.124588489532471;
2019-10-04 06:00;0;22.835384368896484;27.534427642822266;16.449481964111328;27.900144577026367;4.75;42;1014.56005859375;1;1;0;22.83538055419922;27.534425735473633;15.943074508881995;0;4.887240886688232;
2019-10-05 06:00;0;22.54168701171875;27.5024471282959;18.539203643798828;32.94757843017578;4.269999980926514;67;1014.3755493164062;2;1;0;22.541685104370117;27.5024471282959;18.53920406765408;0;4.93112325668335;
