periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0;29.461814880371094;38.02970504760742;22.384883880615234;14.481538772583008;2.430000066757202;45;1010.8896484375;1;1;0;29.461816787719727;38.02970504760742;22.3848819732666;0;47.687408447265625;
2019-09-12 06:00;0;29.499736785888672;39.00459289550781;23.13227653503418;12.773981094360352;2.4000000953674316;187;1011.50244140625;1;1;0;29.499736785888672;39.00459289550781;23.132274627685547;0;58.910369873046875;
2019-09-13 06:00;0;28.733991622924805;39.28987503051758;20.341211318969727;13.038920402526855;1.5099999904632568;91;1011.469482421875;1;1;0;28.733991622924805;39.28987503051758;20.34121322631836;0;62.112342834472656;
2019-09-14 06:00;0;30.33867835998535;37.06266784667969;19.856477737426758;13.468832015991211;3.200000047683716;72;1011.34130859375;0;1;0;30.33867835998535;37.06266784667969;19.856473922729492;0;35.8773078918457;
2019-09-15 06:00;0;28.514026641845703;36.09657669067383;23.62015724182129;15.662680625915527;4.480000019073486;82;1011.217529296875;1;1;0;28.514028549194336;36.09657669067383;23.62015724182129;0;23.65335464477539;
2019-09-16 06:00;0;28.16984748840332;36.299922943115234;21.79876708984375;15.441876411437988;3.640000104904175;65;1011.349365234375;0;1;0;28.16984748840332;36.299922943115234;21.798765182495117;0;29.197160720825195;
2019-09-17 06:00;0;26.643346786499023;33.58103561401367;22.206600189208984;19.939146041870117;2.740000009536743;87;1012.0314331054688;1;1;0;26.643346786499023;33.58103561401367;22.206600189208984;0;13.369650840759277;
2019-09-18 06:00;0;27.54779815673828;37.89023208618164;21.24407958984375;12.995102882385254;2.299999952316284;38;1008.4361572265625;0;1;0;27.54779815673828;37.89023208618164;21.24407958984375;0;36.572105407714844;
2019-09-19 06:00;0;29.74874496459961;39.522254943847656;19.696928024291992;11.839376449584961;2.2899999618530273;162;1009.4129028320312;1;1;0;29.748746871948242;39.522254943847656;19.69692611694336;0;68.4681625366211;
2019-09-20 06:00;0;29.262229919433594;37.97593307495117;24.221527099609375;13.310409545898438;3.240000009536743;82;1009.0045166015625;1;1;0;29.262231826782227;37.975929260253906;24.221527099609375;0;47.112483978271484;
2019-09-21 06:00;0;30.065982818603516;36.959815979003906;23.190488815307617;15.865825653076172;3.049999952316284;46;1009.3436279296875;2;1;0;30.065982818603516;36.959815979003906;23.190486907958984;0;26.31963348388672;
2019-09-22 06:00;0;29.24315071105957;37.440330505371094;25.259132385253906;17.09037971496582;2.0999999046325684;153;1010.235595703125;2;1;0;29.24315071105957;37.440330505371094;25.259132385253906;0;33.73030090332031;
2019-09-23 06:00;0;30.185317993164062;36.99168395996094;23.953279495239258;13.984451293945312;4.039999961853027;78;1009.7893676757812;1;1;0;30.185319900512695;36.99168395996094;23.95328140258789;0;34.91850280761719;
2019-09-24 06:00;0;30.164939880371094;38.232940673828125;24.134450912475586;14.449875831604004;3.930000066757202;92;1009.8653564453125;1;1;0;30.16493797302246;38.232940673828125;24.134450912475586;0;34.68853759765625;
2019-09-25 06:00;0;28.177696228027344;37.056068420410156;24.202030181884766;15.528743743896484;1.3899999856948853;167;1009.9345092773438;2;1;0;28.177696228027344;37.056068420410156;24.202030181884766;0;26.23465919494629;
