periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0;22.130992889404297;26.92190170288086;17.803943634033203;57.53573989868164;4.019999980926514;87;1018.0665283203125;1;1;0;22.130992889404297;37.69242907801022;17.80394236246745;0;4.45959997177124;
2019-09-12 06:00;0;23.42625617980957;28.346891403198242;17.513587951660156;52.76486587524414;3.569999933242798;55;1016.67333984375;1;1;0;23.42625617980957;34.427092984531306;17.51358879937066;0;5.496987819671631;
2019-09-13 06:00;0.05190933868288994;23.041765213012695;28.308387756347656;18.94182586669922;50.59239959716797;4.019999980926514;93;1017.1666870117188;1;1;0;23.041765213012695;32.421962334581046;18.94182840983073;0;5.479404449462891;
2019-09-14 06:00;1.7837326526641846;21.225698471069336;25.21904945373535;18.817913055419922;68.34709930419922;3.799999952316284;130;1018.4385375976562;1;1;0;21.22570037841797;25.21904839409722;18.81791008843316;0;3.166128396987915;
2019-09-15 06:00;0.8296952843666077;21.396175384521484;26.02650260925293;17.74816131591797;52.65568161010742;4.300000190734863;126;1018.0730590820312;1;1;0;21.396175384521484;26.026501125759548;17.748160892062717;0;4.167954444885254;
2019-09-16 06:00;0.5526000261306763;20.919904708862305;25.084735870361328;17.52716636657715;56.75154495239258;4.050000190734863;115;1018.4520263671875;0;1;0;20.919904708862305;25.084737141927082;17.527164883083767;0;3.785454511642456;
2019-09-17 06:00;1.5704543590545654;19.443178176879883;22.08097267150879;16.922344207763672;79.6922378540039;2.4000000953674316;129;1017.6713256835938;1;1;0;19.443178176879883;22.08097245958116;16.922344631618923;0;2.784453868865967;
2019-09-18 06:00;1.9049814939498901;19.335479736328125;22.612422943115234;16.392438888549805;81.01541900634766;2.369999885559082;175;1016.0403442382812;1;1;0;19.335479736328125;22.612423366970486;16.392438676622177;0;2.753450870513916;
2019-09-19 06:00;0.8274163007736206;21.24251937866211;24.688199996948242;16.259920120239258;65.89766693115234;3.6600000858306885;97;1016.7440185546875;1;1;0;21.24251937866211;24.688199361165363;16.259918212890625;0;3.321157693862915;
2019-09-20 06:00;1.3088688850402832;18.92161750793457;22.104171752929688;15.001651763916016;71.95256042480469;3.130000114440918;99;1017.3839111328125;1;1;0;18.921619415283203;22.10417005750868;15.001650916205511;0;2.8274648189544678;
2019-09-21 06:00;0.8477239608764648;19.596874237060547;23.020139694213867;15.619321823120117;67.86996459960938;3.109999895095825;111;1017.6195068359375;1;1;0;19.596872329711914;23.020138210720486;15.619320339626736;0;2.9694066047668457;
2019-09-22 06:00;0.42246073484420776;21.628440856933594;25.712085723876953;14.576045036315918;56.13777160644531;3.9800000190734863;90;1016.7955932617188;1;1;0;21.628442764282227;25.712085300021702;14.57604514227973;0;3.896761894226074;
