periods;precipitation;temperature;max_temperature;min_temperature;max_rel_humidity;min_rel_humidity;max_pressure;min_pressure;wind_gust;frost_alert;etp;radiation;wetting;
2019-08-12 06:00;0.6012690663337708;17.042046308517456;26.653005599975586;7.431087017059326;90.25627899169922;44.3726692199707;1022.4175415039062;1012.7381591796875;19.813695907592773;0;1.4725404977798462;2565.20361328125;1.2610998153686523;
2019-08-13 06:00;0.1067453920841217;22.995786666870117;29.848527908325195;16.14304542541504;91.61530303955078;34.15092849731445;1017.1339111328125;1011.45947265625;44.35072326660156;0;3.0038938522338867;2581.720458984375;2.320807695388794;
2019-08-14 06:00;0;13.465712547302246;18.946666717529297;7.984758377075195;90.006103515625;25.66887664794922;1029.238525390625;1018.1106567382812;46.66048812866211;0;0.8601315021514893;2892.455810546875;-0.07307633757591248;
2019-08-15 06:00;0;10.62301766872406;18.44338035583496;2.802654981613159;85.59463500976562;26.24391746520996;1031.0743408203125;1023.509033203125;37.361690521240234;1;0.4920913875102997;2932.913330078125;-0.0009837403194978833;
2019-08-16 06:00;0;15.30665111541748;23.547779083251953;7.065523147583008;71.87378692626953;34.79800033569336;1026.891845703125;1019.7958984375;46.05219268798828;0;1.1489431858062744;2794.323486328125;-0.0024137692525982857;
2019-08-17 06:00;0;20.590712070465088;27.092676162719727;14.08874797821045;81.81587982177734;36.78516387939453;1022.240478515625;1015.3389892578125;33.650482177734375;0;2.3299436569213867;2628.576416015625;1.7520785331726074;
2019-08-18 06:00;0;21.315162658691406;28.555381774902344;14.074943542480469;73.34322357177734;30.195951461791992;1017.0733032226562;1008.4584350585938;33.957489013671875;0;2.5366852283477783;2653.130615234375;1.5361908674240112;
2019-08-19 06:00;0;21.65462017059326;26.75520133972168;16.554039001464844;90.711669921875;44.990848541259766;1014.4934692382812;1009.6258544921875;29.63056755065918;0;2.642406940460205;1913.411376953125;0.275922954082489;
2019-08-20 06:00;0.2309107929468155;15.84538984298706;19.742414474487305;11.948365211486816;97.17839050292969;66.49451446533203;1019.378662109375;1015.3252563476562;30.182924270629883;0;1.2923264503479004;1833.234130859375;4.4314680099487305;
2019-08-21 06:00;0;17.50063991546631;23.41411781311035;11.587162017822266;90.01866149902344;31.414167404174805;1022.7478637695312;1018.7181396484375;27.428668975830078;0;1.6005467176437378;2859.75244140625;0.7664369940757751;
2019-08-22 06:00;0;16.345216274261475;23.75209617614746;8.938336372375488;95.57471466064453;26.652360916137695;1024.8311767578125;1018.9268188476562;18.984573364257812;0;1.365527629852295;2882.302734375;2.243345022201538;
2019-08-23 06:00;0;17.46981716156006;24.416034698486328;10.523599624633789;86.46049499511719;45.09461212158203;1023.2770385742188;1017.8704833984375;9.30154800415039;0;1.5966060161590576;2830.215087890625;1.2391663789749146;
2019-08-24 06:00;0;15.76666784286499;21.969219207763672;9.564116477966309;97.64466857910156;41.708473205566406;1023.7033081054688;1019.1343383789062;7.62514066696167;0;1.2636812925338745;2927.451416015625;2.4420809745788574;
2019-08-25 06:00;0;16.68477773666382;24.099079132080078;9.270476341247559;94.4312973022461;32.08271408081055;1022.7752075195312;1018.2610473632812;8.408677101135254;0;1.4370359182357788;2985.63525390625;1.5528316497802734;
2019-08-26 06:00;0;17.721453189849854;24.940837860107422;10.502068519592285;83.62854766845703;28.7598934173584;1024.227294921875;1016.4716186523438;13.141664505004883;0;1.662563443183899;3048.7314453125;0.989251434803009;
2019-08-27 06:00;0.20307818055152893;17.710620880126953;23.583189010620117;11.838052749633789;83.01844024658203;43.60213851928711;1022.2437744140625;1017.71826171875;11.099339485168457;0;1.6623163223266602;2468.19482421875;-0.012643939815461636;
2019-08-28 06:00;0;21.681695461273193;28.34455680847168;15.018834114074707;83.02101135253906;33.554039001464844;1022.0966186523438;1016.856201171875;6.223443031311035;0;2.6904408931732178;2821.755615234375;1.2746057510375977;
2019-08-29 06:00;0;22.124210357666016;29.384077072143555;14.864343643188477;86.75457763671875;26.15643882751465;1020.6908569335938;1013.7316284179688;7.836099624633789;0;2.8266773223876953;2937.343017578125;2.066678047180176;
2019-08-30 06:00;0;23.12322998046875;30.16315460205078;16.08330535888672;82.85431671142578;33.29474639892578;1016.93310546875;1010.5506591796875;8.708157539367676;0;3.150560140609741;2856.564697265625;1.5733585357666016;
2019-08-31 06:00;0;24.497499465942383;31.994138717651367;17.0008602142334;78.305419921875;26.63187026977539;1014.643310546875;1007.0150146484375;10.967875480651855;0;3.6205666065216064;2887.181640625;1.621886134147644;
2019-09-01 06:00;14.205206871032715;19.548339366912842;24.026050567626953;15.07062816619873;97.07056427001953;46.04583740234375;1016.9732666015625;1006.8042602539062;13.099660873413086;0;2.124199390411377;1761.1285400390625;7.200096607208252;
2019-09-02 06:00;0;14.465108871459961;18.089832305908203;10.840385437011719;93.23986053466797;59.42976760864258;1016.8947143554688;1013.9970092773438;10.26347541809082;0;1.0471283197402954;1756.9691162109375;2.464282274246216;
2019-09-03 06:00;0;15.335909605026245;23.860294342041016;6.811524868011475;95.61031341552734;33.34282684326172;1017.2766723632812;1009.8489379882812;6.969943046569824;0;1.1993236541748047;3089.129638671875;1.5696953535079956;
2019-09-04 06:00;0;18.268104553222656;23.935319900512695;12.600889205932617;83.65676879882812;27.28021812438965;1018.2647705078125;1013.7238159179688;8.455795288085938;0;1.8398586511611938;3021.884033203125;-0.0677739679813385;
2019-09-05 06:00;0.14739790558815002;16.770450115203857;23.262561798095703;10.278338432312012;81.363525390625;30.74350929260254;1022.6644287109375;1018.2263793945312;8.36921501159668;0;1.5006115436553955;2944.19677734375;-0.023229794576764107;
