periods;precipitation;temperature;max_temperature;min_temperature;max_rel_humidity;min_rel_humidity;max_pressure;min_pressure;wind_gust;frost_alert;etp;radiation;wetting;
2019-08-12 06:00;0;22.572842121124268;30.280574798583984;14.86510944366455;75.21442413330078;27.088058471679688;1021.1751098632812;1014.2378540039062;6.059139251708984;0;2.9242377281188965;2883.848876953125;-0.5822062492370605;
2019-08-13 06:00;0;22.563886642456055;29.06709861755371;16.0606746673584;73.60110473632812;29.964235305786133;1020.3215942382812;1013.665771484375;7.2609171867370605;0;2.939638614654541;2890.47216796875;0.8632765412330627;
2019-08-14 06:00;0;22.194194793701172;31.035720825195312;13.352668762207031;84.49288177490234;26.279693603515625;1019.5748901367188;1012.3619384765625;8.880688667297363;0;2.8182222843170166;2890.710693359375;0.7367857694625854;
2019-08-15 06:00;0;19.53822946548462;24.70579719543457;14.370661735534668;88.94148254394531;51.10932159423828;1007.3470458984375;1019.152099609375;8.144242286682129;0;2.0959389209747314;1962.6422119140625;0.8085342645645142;
2019-08-16 06:00;0;17.07114839553833;24.08375358581543;10.05854320526123;87.3060531616211;39.85801696777344;1028.318603515625;1021.390380859375;8.958741188049316;0;1.533729076385498;2996.556640625;0.21818219125270844;
2019-08-17 06:00;0;16.75795555114746;24.38370132446289;9.132209777832031;86.11542510986328;38.36944580078125;1027.2384033203125;1018.7634887695312;6.995799541473389;0;1.4735417366027832;3021.27490234375;0.6524773240089417;
2019-08-18 06:00;0;17.990234851837158;25.30243682861328;10.678032875061035;83.2979965209961;34.493438720703125;1022.9573974609375;1014.3746337890625;9.507181167602539;0;1.7451368570327759;3079.71630859375;1.22889244556427;
2019-08-19 06:00;0;20.61440420150757;29.027294158935547;12.20151424407959;76.41554260253906;26.684412002563477;1019.142578125;1011.2744140625;7.130060195922852;0;2.4038686752319336;2954.04443359375;0.9403721690177917;
2019-08-20 06:00;0;20.888300895690918;28.96817970275879;12.808422088623047;80.13160705566406;30.44435691833496;1017.1553955078125;1010.1549072265625;6.622182369232178;0;2.477231740951538;2289.64306640625;0.2057928889989853;
2019-08-21 06:00;2.7211711406707764;19.40576934814453;23.122779846191406;15.688758850097656;94.92540740966797;60.28767013549805;1020.8359985351562;1016.1989135742188;7.745110988616943;0;2.0903358459472656;1968.085205078125;3.9507436752319336;
2019-08-22 06:00;0;20.151389598846436;26.674955368041992;13.627823829650879;96.66836547851562;44.158626556396484;1022.02197265625;1014.2741088867188;5.436091423034668;0;2.281895875930786;2807.891357421875;5.689318656921387;
2019-08-23 06:00;0;19.787091732025146;26.79142951965332;12.782753944396973;93.76577758789062;41.708763122558594;1022.3094482421875;1016.5128784179688;7.69431209564209;0;2.196476459503174;2830.605712890625;1.1096537113189697;
2019-08-24 06:00;0;18.42563247680664;24.884288787841797;11.966976165771484;91.39362335205078;32.7724723815918;1021.2861328125;1014.434814453125;10.324943542480469;0;1.8630064725875854;2476.187744140625;0.47542524337768555;
2019-08-25 06:00;0;17.209525108337402;25.716766357421875;8.70228385925293;94.14840698242188;29.234333038330078;1022.86962890625;1015.5855102539062;5.854120254516602;0;1.5885648727416992;3166.892333984375;0.7698213458061218;
2019-08-26 06:00;0;18.61893320083618;26.74271583557129;10.495150566101074;88.7038345336914;32.973018646240234;1025.1541748046875;1016.862060546875;7.628079414367676;0;1.9145915508270264;3188.250732421875;0.5809098482131958;
2019-08-27 06:00;0;18.69503402709961;26.39771842956543;10.992349624633789;89.85334014892578;34.220787048339844;1025.5643310546875;1017.2717895507812;6.822004795074463;0;1.9356611967086792;3197.11572265625;0.4119207262992859;
2019-08-28 06:00;0;20.71833086013794;27.76151466369629;13.67514705657959;82.03213500976562;30.98127555847168;1023.1351318359375;1016.9703979492188;6.6029534339904785;0;2.4605042934417725;3121.515380859375;0.27150943875312805;
2019-08-29 06:00;0;19.232635498046875;23.6109561920166;14.854314804077148;78.25920104980469;39.266292572021484;1022.2010498046875;1017.733154296875;6.838065147399902;0;2.072641372680664;2243.516357421875;-0.2908947765827179;
2019-08-30 06:00;0;19.42038345336914;25.34947967529297;13.491287231445312;79.65340423583984;37.83137512207031;1021.0730590820312;1014.7181396484375;7.411781311035156;0;2.1261096000671387;2735.58935546875;0.9551182389259338;
2019-08-31 06:00;0;21.419147491455078;29.57871437072754;13.259580612182617;75.89710998535156;27.422809600830078;1019.82958984375;1010.51513671875;5.860475540161133;0;2.677562952041626;3128.34765625;1.1262954473495483;
2019-09-01 06:00;0;23.41520595550537;32.29643630981445;14.533975601196289;72.72499084472656;25.584156036376953;1017.288818359375;1009.1963500976562;6.943272590637207;0;3.298308849334717;3090.460693359375;0.6972599029541016;
2019-09-02 06:00;1.603602409362793;23.93172550201416;31.470626831054688;16.392824172973633;85.03298950195312;28.002107620239258;1014.9899291992188;1007.1304931640625;19.41998291015625;0;3.4733469486236572;2894.718017578125;-0.35479456186294556;
2019-09-03 06:00;6.762479782104492;22.27394199371338;28.61444664001465;15.93343734741211;92.44683837890625;42.65065002441406;1017.3265991210938;1009.4435424804688;10.106752395629883;0;2.942918539047241;2928.696533203125;4.135102272033691;
2019-09-04 06:00;2.0307562351226807;23.612730979919434;30.84381866455078;16.381643295288086;86.78993225097656;36.224788665771484;1016.75341796875;1011.0388793945312;8.812549591064453;0;3.389078378677368;2936.773193359375;1.603533148765564;
2019-09-05 06:00;0.09630914777517319;23.93698024749756;31.126129150390625;16.747831344604492;88.03977966308594;35.00481033325195;1019.0263671875;1012.5800170898438;10.433876037597656;0;3.5022239685058594;2886.541015625;0.5131109952926636;
