periods;precipitation;temperature;max_temperature;min_temperature;max_rel_humidity;min_rel_humidity;max_pressure;min_pressure;wind_gust;frost_alert;etp;radiation;wetting;
2019-08-12 06:00;0;16.955551624298096;22.044984817504883;11.866118431091309;96.16078186035156;62.03578567504883;1024.1256103515625;1018.9556274414062;63.543434143066406;0;1.754008412361145;2036.2945556640625;3.430140256881714;
2019-08-13 06:00;0;21.174224376678467;29.201335906982422;13.147112846374512;92.18512725830078;40.27649688720703;1022.4513549804688;1013.1553344726562;56.74627685546875;0;2.7138876914978027;1957.0548095703125;3.039456605911255;
2019-08-14 06:00;0.272173672914505;16.48053789138794;21.200374603271484;11.760701179504395;95.24600982666016;58.910194396972656;1026.8546142578125;1018.479736328125;56.22761535644531;0;1.6779077053070068;1082.1976318359375;4.7860331535339355;
2019-08-15 06:00;0;9.375056505203247;14.453718185424805;4.2963948249816895;92.59954833984375;53.64634323120117;1034.5850830078125;1027.694580078125;67.66120910644531;1;0.5689753890037537;1429.0020751953125;0.9437994360923767;
2019-08-16 06:00;0;12.023966073989868;19.906723022460938;4.141209125518799;94.72354125976562;52.22147750854492;1034.3114013671875;1025.3004150390625;80.71931457519531;1;0.909723162651062;1999.6175537109375;1.581070065498352;
2019-08-17 06:00;0;16.90932846069336;24.485698699951172;9.332958221435547;95.25492858886719;39.83940887451172;1028.7828369140625;1018.985595703125;44.237274169921875;0;1.7612638473510742;2125.860595703125;2.6415719985961914;
2019-08-18 06:00;0;17.006085872650146;26.561777114868164;7.450394630432129;93.14915466308594;37.64864730834961;1023.4689331054688;1011.956787109375;54.25879669189453;0;1.7875406742095947;2177.202392578125;4.827224254608154;
2019-08-19 06:00;1.2236624956130981;19.52721643447876;27.926816940307617;11.127615928649902;94.4602279663086;35.57557678222656;1018.4302368164062;1011.2348022460938;57.913475036621094;0;2.338165521621704;1978.8912353515625;4.2947468757629395;
2019-08-20 06:00;14.91013240814209;12.30900526046753;15.192811012268066;9.425199508666992;96.1531753540039;84.82752227783203;1024.103515625;1017.9572143554688;62.50910186767578;0;0.9691024422645569;209.0374298095703;10.492807388305664;
2019-08-21 06:00;0.7895079851150513;11.454164981842041;13.774333953857422;9.13399600982666;96.24813842773438;80.17024993896484;1026.7491455078125;1023.3129272460938;42.52634048461914;0;0.841015636920929;914.9816284179688;5.059610366821289;
2019-08-22 06:00;0;14.537580490112305;18.954126358032227;10.121034622192383;95.76499938964844;59.97564697265625;1026.8062744140625;1021.8828125;43.51028823852539;0;1.336677074432373;1331.4974365234375;4.517918586730957;
2019-08-23 06:00;0;12.038984298706055;16.87225341796875;7.205715179443359;96.01521301269531;60.507755279541016;1027.9344482421875;1023.5341796875;5.828753471374512;0;0.9325520396232605;1662.127197265625;4.970022678375244;
2019-08-24 06:00;3.689786195755005;13.649773120880127;18.212831497192383;9.086714744567871;96.21980285644531;61.2328987121582;1025.46435546875;1020.6939697265625;6.414968967437744;0;1.1883810758590698;2215.984375;5.722612380981445;
2019-08-25 06:00;0;13.271042823791504;18.49273681640625;8.049348831176758;96.23262786865234;53.83351516723633;1027.9923095703125;1023.4556884765625;6.291099548339844;0;1.1231547594070435;1910.80908203125;6.4668354988098145;
2019-08-26 06:00;0;14.74622392654419;19.81978416442871;9.672663688659668;92.56431579589844;51.134429931640625;1028.9102783203125;1023.3052368164062;9.217446327209473;0;1.3895657062530518;2286.124267578125;0.7965906262397766;
2019-08-27 06:00;0;15.662412643432617;22.250558853149414;9.07426643371582;91.56282043457031;57.36254119873047;1027.7738037109375;1020.8623657226562;7.897301197052002;0;1.5596404075622559;1848.5897216796875;1.400215744972229;
2019-08-28 06:00;0;18.561409950256348;23.95169448852539;13.171125411987305;92.64277648925781;52.44536590576172;1025.994140625;1020.7926635742188;5.587209701538086;0;2.1667163372039795;2561.322265625;1.3733038902282715;
2019-08-29 06:00;0;17.324271202087402;21.350749969482422;13.297792434692383;91.29826354980469;54.71014404296875;1025.829833984375;1020.6680908203125;7.475387096405029;0;1.9010103940963745;2654.877685546875;0.2673352062702179;
2019-08-30 06:00;0;18.213394165039062;25.569114685058594;10.857673645019531;92.65422821044922;44.939029693603516;1023.3667602539062;1015.0858764648438;4.544135570526123;0;2.092209577560425;2366.17822265625;0.4242469370365143;
2019-08-31 06:00;0;19.098231315612793;28.214601516723633;9.981861114501953;95.7271728515625;40.79458999633789;1020.6239624023438;1010.9107055664062;5.841198444366455;0;2.2963669300079346;2554.100830078125;4.904045581817627;
2019-09-01 06:00;12.427180290222168;22.86545181274414;31.995210647583008;13.735692977905273;94.0001220703125;33.375328063964844;1017.0763549804688;1007.9595947265625;19.89693832397461;0;3.2657620906829834;2328.97314453125;5.8260498046875;
2019-09-02 06:00;24.228849411010742;15.217358589172363;18.02142906188965;12.413288116455078;96.29230499267578;81.03717041015625;1017.396240234375;1011.4347534179688;8.97744083404541;0;1.4952319860458374;734.0191650390625;12.780632019042969;
2019-09-03 06:00;0.9390648603439331;14.276141166687012;16.659086227416992;11.893196105957031;96.0218734741211;77.74691772460938;1018.137939453125;1015.1581420898438;6.232923984527588;0;1.3213748931884766;1020.4332275390625;9.779129028320312;
2019-09-04 06:00;1.5151935815811157;17.51213550567627;22.003141403198242;13.021129608154297;96.20140838623047;67.43135070800781;1019.8525390625;1014.5360717773438;5.418301582336426;0;1.9582812786102295;1339.8248291015625;6.359352111816406;
