periods;precipitation;temperature;max_temperature;min_temperature;max_rel_humidity;min_rel_humidity;max_pressure;min_pressure;wind_gust;frost_alert;etp;radiation;wetting;
2019-08-12 06:00;0;28.3079833984375;36.0511474609375;20.5648193359375;91.04364776611328;24.893205642700195;1016.695556640625;1010.6801147460938;14.108097076416016;0;5.570305824279785;2867.371826171875;0.5615091323852539;
2019-08-13 06:00;0;28.705890655517578;36.91552734375;20.496253967285156;92.26058197021484;22.11512565612793;1014.4389038085938;1010.0926513671875;7.552951335906982;0;5.882196426391602;2772.6103515625;1.1753795146942139;
2019-08-14 06:00;0;29.005842208862305;36.826900482177734;21.184783935546875;90.88819122314453;21.404516220092773;1015.851318359375;1011.2919921875;9.857941627502441;0;6.126626014709473;2652.714599609375;1.1830084323883057;
2019-08-15 06:00;0.25723254680633545;27.583126068115234;32.36455535888672;22.80169677734375;67.94967651367188;24.778934478759766;1018.663330078125;1019.635009765625;10.139837265014648;0;5.0537333488464355;2886.698974609375;-0.028794504702091217;
2019-08-16 06:00;0;25.382771492004395;34.74181365966797;16.02372932434082;81.65437316894531;19.689556121826172;1016.7008056640625;1011.5236206054688;8.039589881896973;0;3.6691033840179443;2873.45068359375;-0.1289154589176178;
2019-08-17 06:00;0;25.97790813446045;33.60449981689453;18.351316452026367;88.77677917480469;31.54486083984375;1015.6900024414062;1011.600830078125;5.709070682525635;0;4.013730525970459;2137.8935546875;0.45742368698120117;
2019-08-18 06:00;0;28.596713066101074;36.3577880859375;20.83563804626465;85.89702606201172;28.011295318603516;1014.3421630859375;1009.1275024414062;8.647285461425781;0;5.820479869842529;2780.74267578125;0.08467452973127365;
2019-08-19 06:00;0;28.635480880737305;35.36092758178711;21.9100341796875;86.45655059814453;31.590375900268555;1016.3966064453125;1010.7484741210938;7.826639175415039;0;5.850626468658447;2701.814453125;-0.17237074673175812;
2019-08-20 06:00;0;28.380906105041504;35.39726257324219;21.36454963684082;90.6492691040039;30.50469398498535;1017.1109008789062;1010.4454345703125;6.720292568206787;0;5.6564154624938965;2371.1572265625;-0.5516413450241089;
2019-08-21 06:00;0;27.933226585388184;33.62393569946289;22.242517471313477;89.05797576904297;42.404632568359375;1016.8286743164062;1011.86669921875;3.3924145698547363;0;5.324440956115723;2473.46142578125;-0.138803169131279;
2019-08-22 06:00;7.072539329528809;27.66085720062256;34.57174301147461;20.749971389770508;94.65071868896484;36.73060607910156;1017.66845703125;1011.46337890625;15.292216300964355;0;5.130677223205566;2886.931884765625;1.3404382467269897;
2019-08-23 06:00;0;28.23236656188965;35.24568557739258;21.21904754638672;89.80729675292969;37.7943115234375;1016.6878662109375;1011.2877807617188;5.803056716918945;0;5.555253982543945;2679.692138671875;-0.689211368560791;
2019-08-24 06:00;0;29.678622245788574;35.90019226074219;23.45705223083496;90.07333374023438;31.919376373291016;1017.10693359375;1010.5914916992188;5.509674549102783;0;6.739574432373047;2677.882080078125;0.8486196398735046;
2019-08-25 06:00;0;28.541412353515625;35.176918029785156;21.905906677246094;85.6656494140625;38.16244888305664;1015.5638427734375;1009.999755859375;5.041699409484863;0;5.800529956817627;2834.649658203125;1.1528358459472656;
2019-08-26 06:00;0;28.528239250183105;34.68229675292969;22.374181747436523;89.91314697265625;39.193809509277344;1016.0303344726562;1009.3234252929688;5.510977745056152;0;5.793774127960205;2579.556396484375;-0.2788968086242676;
2019-08-27 06:00;1.4595344066619873;26.977136611938477;31.379465103149414;22.57480812072754;94.65160369873047;53.8310432434082;1017.5244750976562;1011.92578125;7.648972988128662;0;4.675117015838623;2612.05712890625;1.9821083545684814;
2019-08-28 06:00;0;28.11902618408203;34.63705062866211;21.601001739501953;89.94580841064453;35.81842041015625;1017.1015625;1010.8937377929688;2.6352500915527344;0;5.489536762237549;2851.24072265625;2.1858389377593994;
2019-08-29 06:00;0;28.639159202575684;35.879737854003906;21.39858055114746;95.4777603149414;28.523481369018555;1016.531494140625;1010.1074829101562;3.747629404067993;0;5.894613265991211;3119.212158203125;0.9680589437484741;
2019-08-30 06:00;0;29.446642875671387;36.5902214050293;22.303064346313477;91.70768737792969;28.440431594848633;1013.469482421875;1008.2244873046875;6.847963333129883;0;6.567145824432373;2951.239013671875;0.11386100947856903;
2019-08-31 06:00;0;29.985092163085938;36.177833557128906;23.79235076904297;91.11495208740234;32.649009704589844;1013.880615234375;1008.4014282226562;7.754141807556152;0;7.046287536621094;2870.482421875;-0.10430910438299179;
2019-09-01 06:00;0;28.601926803588867;36.60051345825195;20.60334014892578;96.14734649658203;30.250534057617188;1015.1041259765625;1009.0083618164062;5.741657257080078;0;5.87766170501709;3179.363037109375;2.8684628009796143;
2019-09-02 06:00;0;29.277514457702637;37.380958557128906;21.174070358276367;90.21293640136719;30.524045944213867;1014.3668823242188;1008.3934936523438;8.5621919631958;0;6.4363579750061035;3011.38720703125;-0.7105706930160522;
2019-09-03 06:00;0;28.787961959838867;34.678157806396484;22.89776611328125;88.67626953125;44.65321731567383;1013.3792724609375;1007.5326538085938;10.213534355163574;0;6.035451889038086;2499.7705078125;-0.008154334500432014;
2019-09-04 06:00;1.303091287612915;28.586493492126465;34.88307571411133;22.2899112701416;92.01799011230469;43.78206253051758;1015.1445922851562;1008.5659790039062;7.817816257476807;0;5.878934383392334;2908.82470703125;-0.1622256487607956;
2019-09-05 06:00;7.012341022491455;28.07534694671631;34.20089340209961;21.949800491333008;91.88712310791016;40.06632995605469;1016.3095092773438;1010.93408203125;10.894418716430664;0;5.4875946044921875;3190.4599609375;1.0928093194961548;
