periods;precipitation;temperature;max_temperature;min_temperature;max_rel_humidity;min_rel_humidity;max_pressure;min_pressure;wind_gust;frost_alert;etp;radiation;wetting;
2019-08-12 06:00;0;27.26218891143799;36.230430603027344;18.293947219848633;73.80167388916016;20.31216049194336;1017.263427734375;1011.6762084960938;10.323723793029785;0;4.810016632080078;3196.709228515625;-0.030537046492099762;
2019-08-13 06:00;0;28.428585052490234;37.44789123535156;19.409278869628906;75.33129119873047;19.07099723815918;1015.2892456054688;1009.6056518554688;9.85689926147461;0;5.738420009613037;3270.53564453125;-0.018986711278557777;
2019-08-14 06:00;0;28.972786903381348;36.89859390258789;21.046979904174805;73.24531555175781;21.145326614379883;1015.404541015625;1009.0174560546875;10.334718704223633;0;6.23063850402832;3259.079833984375;-0.012890498153865337;
2019-08-15 06:00;0;29.30354595184326;36.783424377441406;21.823667526245117;71.32906341552734;21.434850692749023;1014.9741821289062;1010.1951293945312;9.614603996276855;0;6.5522966384887695;3327.6015625;-0.00979294441640377;
2019-08-16 06:00;0;29.87686061859131;36.81996154785156;22.933759689331055;66.39642333984375;23.278886795043945;1016.4181518554688;1011.2122192382812;11.220094680786133;0;7.107675075531006;3255.6640625;-0.014690578915178776;
2019-08-17 06:00;0;28.63837242126465;34.81461715698242;22.462127685546875;56.12107849121094;17.41288185119629;1017.3251342773438;1011.719482421875;13.541399002075195;0;5.96284294128418;3251.86181640625;-0.016504382714629173;
2019-08-18 06:00;0;27.305099487304688;36.14930725097656;18.460891723632812;69.11868286132812;19.13288116455078;1016.5599975585938;1010.42138671875;12.479850769042969;0;4.883420467376709;3262.59619140625;-0.021786561235785484;
2019-08-19 06:00;0;29.029836654663086;37.17475891113281;20.88491439819336;69.071044921875;18.459707260131836;1015.8440551757812;1010.835205078125;10.448699951171875;0;6.2969069480896;3119.20947265625;-0.02408779226243496;
2019-08-20 06:00;0;28.73906135559082;37.86655807495117;19.61156463623047;72.18276977539062;17.31130599975586;1015.3923950195312;1009.7384033203125;6.91178035736084;0;6.051012992858887;2979.34423828125;-0.012744632549583912;
2019-08-21 06:00;0;28.79714870452881;37.4541130065918;20.14018440246582;70.09439086914062;18.990676879882812;1015.5274047851562;1010.5880737304688;9.460040092468262;0;6.114293575286865;3255.396728515625;-0.011170758865773678;
2019-08-22 06:00;0;28.21282196044922;35.55289077758789;20.872753143310547;75.40567779541016;29.62739372253418;1017.0153198242188;1010.9083251953125;8.032102584838867;0;5.59726095199585;3261.11083984375;-0.005168261472135782;
2019-08-23 06:00;0;28.575697898864746;35.431724548339844;21.71967124938965;81.30452728271484;30.391508102416992;1016.3232421875;1011.1398315429688;12.558457374572754;0;5.909535884857178;2755.9990234375;-0.06101934611797333;
2019-08-24 06:00;0;28.12477397918701;36.04469299316406;20.20485496520996;82.58829498291016;19.04543113708496;1017.3827514648438;1011.373046875;10.040373802185059;0;5.5187273025512695;3341.741455078125;-0.4673352539539337;
2019-08-25 06:00;0;28.092225074768066;36.85337829589844;19.331071853637695;70.92733764648438;17.068265914916992;1017.0266723632812;1010.4534301757812;10.42210865020752;0;5.527953147888184;3347.0009765625;-0.03685418888926506;
2019-08-26 06:00;0;27.839110374450684;36.797542572021484;18.880678176879883;71.44026947021484;16.843324661254883;1016.6890869140625;1010.5810546875;11.6698579788208;0;5.312844276428223;3260.662109375;-0.02071569301187992;
2019-08-27 06:00;0;27.965161323547363;36.70142364501953;19.228899002075195;72.3770751953125;18.451875686645508;1016.476806640625;1010.4974975585938;10.449357986450195;0;5.425690650939941;3275.65576171875;-0.03392038121819496;
2019-08-28 06:00;0;28.357136726379395;37.05030822753906;19.663965225219727;64.07208251953125;17.228666305541992;1016.698974609375;1011.0980224609375;10.802270889282227;0;5.755197525024414;3344.5869140625;-0.0077087474055588245;
2019-08-29 06:00;0;28.796297073364258;37.278743743896484;20.31385040283203;71.83747100830078;19.571439743041992;1016.0082397460938;1009.8927001953125;9.521435737609863;0;6.153943061828613;3366.51708984375;-0.015861570835113525;
2019-08-30 06:00;0;29.124372482299805;37.34413146972656;20.904613494873047;71.02903747558594;17.609886169433594;1014.9539184570312;1008.8267211914062;10.425749778747559;0;6.441842079162598;3408.24072265625;-0.024784782901406288;
2019-08-31 06:00;0;28.580533027648926;37.324302673339844;19.836763381958008;70.04171752929688;19.92986488342285;1015.653564453125;1009.3504638671875;11.114898681640625;0;5.92519474029541;3308.970947265625;-0.018328243866562843;
2019-09-01 06:00;0;29.686412811279297;37.621849060058594;21.7509765625;69.47462463378906;20.71523094177246;1015.1976928710938;1008.8494262695312;11.979837417602539;0;6.984611988067627;3337.857421875;-0.0072391643188893795;
2019-09-02 06:00;0;29.8358211517334;38.22007369995117;21.451568603515625;70.61588287353516;18.581695556640625;1014.156982421875;1007.80712890625;11.80300235748291;0;7.152054309844971;3398.143310546875;-0.01274383906275034;
2019-09-03 06:00;0;29.823680877685547;38.49021911621094;21.157142639160156;78.3576889038086;18.59522819519043;1012.8976440429688;1006.9019165039062;7.571299076080322;0;7.140320777893066;3232.2353515625;-0.006962903775274754;
2019-09-04 06:00;0;31.04367446899414;39.14340591430664;22.94394302368164;71.40020751953125;19.261884689331055;1013.2390747070312;1007.8028564453125;11.590564727783203;0;8.461427688598633;3130.060546875;-0.006461139302700758;
2019-09-05 06:00;0;31.667049407958984;38.90571975708008;24.42837905883789;67.83658599853516;20.5779972076416;1014.7910766601562;1008.8400268554688;10.519915580749512;0;9.20910930633545;3203.540771484375;-0.005488169379532337;
