periods;precipitation;temperature;max_temperature;min_temperature;max_rel_humidity;min_rel_humidity;max_pressure;min_pressure;wind_gust;frost_alert;etp;radiation;wetting;
2019-08-12 06:00;0;27.950509071350098;35.975528717041016;19.92548942565918;81.52217864990234;22.343793869018555;1018.0980224609375;1011.4341430664062;9.356062889099121;0;5.345558166503906;3253.9437561035156;0.0933602973818779;
2019-08-13 06:00;0;28.074158668518066;36.028907775878906;20.119409561157227;71.45203399658203;20.911020278930664;1015.7645874023438;1009.7133178710938;9.7435302734375;0;5.448125839233398;3253.9437561035156;0.041251953691244125;
2019-08-14 06:00;0;28.405327796936035;35.36735916137695;21.443296432495117;69.53662872314453;24.540861129760742;1016.5140991210938;1009.90625;9.496926307678223;0;5.725709438323975;3253.9437561035156;0.03151755779981613;
2019-08-15 06:00;0;27.496944427490234;34.71702194213867;20.276866912841797;83.0997085571289;26.14354705810547;1016.9446411132812;1011.8013305664062;9.790127754211426;0;4.994708061218262;2955.5654296875;0.07083425670862198;
2019-08-16 06:00;0.05214623361825943;27.611565589904785;33.334991455078125;21.888139724731445;89.32579040527344;30.37807846069336;1019.042724609375;1013.2633056640625;11.50438117980957;0;5.091235160827637;2974.513916015625;0.057173244655132294;
2019-08-17 06:00;0;26.90512466430664;33.56645202636719;20.243797302246094;66.86933135986328;26.849830627441406;1017.5183715820312;1011.634033203125;12.356025695800781;0;4.570812702178955;3278.628662109375;0.006272914353758097;
2019-08-18 06:00;0;26.282014846801758;31.427473068237305;21.13655662536621;78.35453796386719;42.65216827392578;1016.2753295898438;1011.8391723632812;11.501601219177246;0;4.136968612670898;2506.019775390625;0.04642782360315323;
2019-08-19 06:00;0;27.038342475891113;35.17343521118164;18.903249740600586;79.82205963134766;23.101776123046875;1015.482666015625;1009.8616943359375;12.077054977416992;0;4.667048931121826;3476.21337890625;0.013127950951457024;
2019-08-20 06:00;0;27.979411125183105;35.79865264892578;20.16016960144043;74.54447174072266;20.880294799804688;1015.2636108398438;1009.3280029296875;11.622313499450684;0;5.390454292297363;3494.10498046875;-0.01316260825842619;
2019-08-21 06:00;0;29.239327430725098;36.897987365722656;21.58066749572754;78.23031616210938;18.070545196533203;1015.9138793945312;1009.5215454101562;8.928386688232422;0;6.496786594390869;3343.388671875;-0.005710430908948183;
2019-08-22 06:00;0;29.266809463500977;36.63929748535156;21.89432144165039;78.257080078125;21.532270431518555;1016.400390625;1009.73779296875;9.082959175109863;0;6.529845237731934;3355.378662109375;-0.001246294123120606;
2019-08-23 06:00;0;28.22262954711914;36.598907470703125;19.846351623535156;83.39130401611328;20.01062774658203;1016.8715209960938;1009.9932250976562;9.408254623413086;0;5.605100154876709;3434.945068359375;-0.09840656816959381;
2019-08-24 06:00;0;28.206900596618652;36.48677444458008;19.927026748657227;76.14788818359375;19.617630004882812;1017.9940185546875;1011.1813354492188;9.198099136352539;0;5.592032432556152;3469.613037109375;0.02078091911971569;
2019-08-25 06:00;0;28.282991409301758;35.9129753112793;20.65300750732422;64.17762756347656;19.739999771118164;1018.1746215820312;1011.4155883789062;9.432528495788574;0;5.669726848602295;3368.292236328125;0.003122105961665511;
2019-08-26 06:00;0;28.11148452758789;35.22981262207031;20.99315643310547;79.0721435546875;23.28260040283203;1018.0238647460938;1011.944580078125;11.396214485168457;0;5.515938758850098;3144.69140625;-0.0015387797029688954;
2019-08-27 06:00;0;28.681828498840332;35.068641662597656;22.295015335083008;65.34659576416016;22.445655822753906;1017.6198120117188;1011.4591064453125;13.104701042175293;0;5.997933387756348;3487.519287109375;0.0006915655685588717;
2019-08-28 06:00;0;28.187047958374023;34.46290588378906;21.911190032958984;62.735130310058594;27.5325927734375;1017.6436157226562;1012.4197387695312;11.768861770629883;0;5.580284595489502;3253.9437561035156;0.0024742824025452137;
2019-08-29 06:00;0;27.645142555236816;35.37253952026367;19.91774559020996;67.7979965209961;21.4877986907959;1017.1694946289062;1010.6231689453125;9.522782325744629;0;5.145508766174316;3253.9437561035156;0.0036035918164998293;
2019-08-30 06:00;0;26.32304859161377;34.37610626220703;18.269990921020508;67.2343978881836;23.980937957763672;1016.5475463867188;1010.4866943359375;11.240365982055664;0;4.193325519561768;3253.9437561035156;-0.0007797596626915038;
2019-08-31 06:00;0;27.708772659301758;35.92325973510742;19.494285583496094;73.8506851196289;22.72342872619629;1016.6954345703125;1009.890625;10.534372329711914;0;5.202295780181885;3253.9437561035156;0.00585042592138052;
2019-09-01 06:00;0.5866369009017944;27.93153476715088;34.49250411987305;21.37056541442871;85.16887664794922;29.78851318359375;1017.70654296875;1010.3856201171875;9.62968921661377;0;5.387472629547119;2877.979736328125;-0.00031670520547777414;
2019-09-02 06:00;0;27.73582172393799;35.9661750793457;19.505468368530273;79.79017639160156;23.625089645385742;1015.459716796875;1008.6856689453125;9.41915512084961;0;5.227148056030273;3253.9437561035156;0.014459488913416862;
2019-09-03 06:00;0;29.176734924316406;36.934608459472656;21.418861389160156;79.56465148925781;23.489614486694336;1014.505126953125;1008.4334106445312;10.036601066589355;0;6.468200206756592;3444.233154296875;0.0010180188110098243;
2019-09-04 06:00;0;29.208537101745605;35.6435546875;22.77351951599121;76.25846862792969;29.43741798400879;1015.591796875;1009.6318969726562;10.661371231079102;0;6.5279669761657715;3452.0126953125;0.003265725215896964;
2019-09-05 06:00;0;29.855945587158203;36.68034744262695;23.031543731689453;73.46149444580078;25.353824615478516;1016.803466796875;1010.385009765625;13.433141708374023;0;7.140962600708008;3253.9437561035156;0.0035171438939869404;
