periods;precipitation;temperature;max_temperature;min_temperature;max_rel_humidity;min_rel_humidity;max_pressure;min_pressure;wind_gust;frost_alert;etp;radiation;wetting;
2019-08-12 06:00;0;25.82355499267578;34.21792984008789;17.429180145263672;103.86589050292969;19.7984561920166;1016.7822875976562;1011.8340454101562;9.4420804977417;0;3.7507991790771484;3313.994873046875;1.2969350814819336;
2019-08-13 06:00;0;27.658108711242676;34.94614028930664;20.37007713317871;97.13640594482422;40.12938690185547;1014.8358764648438;1009.977783203125;8.363572120666504;0;5.1003193855285645;3053.442138671875;1.6057531833648682;
2019-08-14 06:00;0;28.57474422454834;36.03290939331055;21.116579055786133;90.47356414794922;39.7448844909668;1014.826904296875;1010.0973510742188;9.273273468017578;0;5.900233745574951;2717.574951171875;0.6554351449012756;
2019-08-15 06:00;0.1325027495622635;28.702783584594727;34.454933166503906;22.950634002685547;93.34258270263672;37.42929458618164;1015.0392456054688;1010.4908447265625;8.987361907958984;0;6.024245262145996;3277.953369140625;0.9455394744873047;
2019-08-16 06:00;0;29.164311408996582;33.47364044189453;24.854982376098633;92.2601089477539;38.07837677001953;1016.2138671875;1011.14013671875;9.463716506958008;0;6.471902847290039;3143.08056640625;1.8707103729248047;
2019-08-17 06:00;0;28.799891471862793;33.9312629699707;23.668519973754883;90.08902740478516;34.24871826171875;1015.6784057617188;1011.0645141601562;12.10440444946289;0;6.119973182678223;3249.727294921875;0.8182782530784607;
2019-08-18 06:00;0;26.607925415039062;34.074729919433594;19.14112091064453;89.79560852050781;33.37458419799805;1015.5033569335938;1011.0005493164062;8.329373359680176;0;4.298120975494385;3213.152587890625;0.715609073638916;
2019-08-19 06:00;0;28.331791877746582;35.12089157104492;21.542692184448242;87.06684875488281;36.78984069824219;1015.1829223632812;1010.8217163085938;8.682855606079102;0;5.699944972991943;2996.67578125;1.0420212745666504;
2019-08-20 06:00;0;27.209421157836914;34.70784378051758;19.71099853515625;96.17436981201172;37.8968391418457;1015.9603881835938;1010.89599609375;15.281501770019531;0;4.755756378173828;3251.30810546875;0.8816224932670593;
2019-08-21 06:00;0;28.458080291748047;33.92025375366211;22.995906829833984;96.37183380126953;41.36539077758789;1016.1513671875;1011.5714721679688;7.107001304626465;0;5.802262306213379;2762.63037109375;1.1858408451080322;
2019-08-22 06:00;0;28.65849494934082;32.46470260620117;24.85228729248047;90.2162857055664;47.055545806884766;1016.8702392578125;1011.965087890625;10.03217887878418;0;5.99082612991333;2098.096923828125;1.1271522045135498;
2019-08-23 06:00;0.11508756130933762;26.692182540893555;33.116031646728516;20.268333435058594;94.27721405029297;41.824684143066406;1015.9478149414062;1011.684326171875;8.78705883026123;0;4.362779140472412;2783.354736328125;0.5021662712097168;
2019-08-24 06:00;0;28.269585609436035;33.73637390136719;22.802797317504883;92.59829711914062;40.1702880859375;1017.0140991210938;1011.9242553710938;7.231999397277832;0;5.641519546508789;3036.02978515625;1.0291507244110107;
2019-08-25 06:00;0;28.491458892822266;33.871700286865234;23.111217498779297;91.8227767944336;38.815608978271484;1016.5413818359375;1011.3930053710938;8.118239402770996;0;5.853004455566406;3115.727783203125;1.0488500595092773;
2019-08-26 06:00;0.05791008099913597;28.692874908447266;33.61567306518555;23.770076751708984;97.6760482788086;43.513675689697266;1015.9288940429688;1010.9778442382812;9.647642135620117;0;6.026374816894531;2768.93701171875;1.763581395149231;
2019-08-27 06:00;0.06414104253053665;29.068623542785645;34.209835052490234;23.927412033081055;97.77893829345703;33.79370880126953;1015.6036376953125;1010.56591796875;8.768758773803711;0;6.393009185791016;3330.03564453125;1.9841909408569336;
2019-08-28 06:00;0;28.4428071975708;34.5669059753418;22.318708419799805;96.7520751953125;33.73836898803711;1015.8519897460938;1011.4276733398438;10.546502113342285;0;5.799228668212891;3199.14501953125;0.767522394657135;
2019-08-29 06:00;0;28.253785133361816;34.5349006652832;21.97266960144043;95.17928314208984;33.80880355834961;1015.1514282226562;1010.2667846679688;9.711528778076172;0;5.63491678237915;3387.61279296875;1.4308637380599976;
2019-08-30 06:00;0;28.51351833343506;34.5954475402832;22.431589126586914;96.37311553955078;35.07306671142578;1014.191162109375;1009.7923583984375;8.845061302185059;0;5.8700032234191895;3005.8916015625;0.8209291100502014;
2019-08-31 06:00;0.09835872054100037;29.009493827819824;34.155818939208984;23.863168716430664;97.05191802978516;31.388912200927734;1014.983154296875;1010.3585815429688;9.87631893157959;0;6.339609622955322;2892.280029296875;0.8385360240936279;
2019-09-01 06:00;0;29.29428482055664;34.745513916015625;23.843055725097656;91.56268310546875;37.35530090332031;1015.1800537109375;1009.894775390625;8.462705612182617;0;6.626269340515137;3064.650146484375;1.2931228876113892;
2019-09-02 06:00;0;29.482712745666504;35.54922866821289;23.416196823120117;94.5009994506836;33.24829864501953;1013.888427734375;1008.3927612304688;8.521712303161621;0;6.819702625274658;2583.508544921875;0.834800660610199;
2019-09-03 06:00;0;29.668848991394043;34.787601470947266;24.55009651184082;94.61406707763672;43.24976348876953;1013.3348388671875;1008.1493530273438;7.191121578216553;0;7.018612861633301;2798.706298828125;0.47369202971458435;
2019-09-04 06:00;0;30.500749588012695;35.51142120361328;25.49007797241211;91.8818359375;40.46807861328125;1013.4169921875;1008.7725830078125;9.697226524353027;0;7.946737289428711;2645.70263671875;0.8854063749313354;
2019-09-05 06:00;0;28.986721992492676;33.86496353149414;24.10848045349121;92.23210144042969;40.4157829284668;1014.8298950195312;1010.6111450195312;10.713034629821777;0;6.335151195526123;3185.296142578125;-0.011379802599549294;
