periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0;29.12405776977539;34.938812255859375;23.850902557373047;35.28471374511719;2.799999952316284;53;1010.415771484375;1;1;0;29.124061584472656;34.938812255859375;23.85090446472168;0;18.763134002685547;
2019-09-12 06:00;0;29.890586853027344;35.7502555847168;23.531675338745117;28.204835891723633;2.7799999713897705;56;1010.549560546875;1;1;0;29.89058494567871;35.75025346544054;23.531673431396484;0;25.516016006469727;
2019-09-13 06:00;0;30.39556884765625;36.465843200683594;23.79404067993164;25.952913284301758;2.5;57;1010.5464477539062;1;1;0;30.395570755004883;36.465844048394096;23.794038772583008;0;30.83053207397461;
2019-09-14 06:00;0;29.924083709716797;36.70637512207031;25.011085510253906;26.444177627563477;1.9500000476837158;87;1009.4103393554688;1;1;0;29.924083709716797;36.70637342664931;25.011083602905273;0;32.92433166503906;
2019-09-15 06:00;3.1067264080047607;28.039020538330078;34.204647064208984;23.824108123779297;40.285240173339844;1.7300000190734863;63;1009.71875;2;1;0;28.039020538330078;40.20956024242531;23.824108123779297;0;15.091972351074219;
2019-09-16 06:00;4.108015537261963;26.02753448486328;31.88084602355957;23.325769424438477;58.10035705566406;1.600000023841858;243;1009.84912109375;2;1;0;26.02753448486328;31.88084496392144;23.325773239135742;0;7.699738025665283;
2019-09-17 06:00;1.8554925918579102;27.51114273071289;32.81035614013672;22.672334671020508;53.33275604248047;2.7100000381469727;49;1009.8455810546875;1;1;0;27.511138916015625;32.810355292426216;22.672330856323242;0;10.671769142150879;
2019-09-18 06:00;0;27.707096099853516;32.272396087646484;23.887025833129883;46.75336837768555;1.899999976158142;50;1008.4490966796875;1;1;0;27.707096099853516;32.272398206922745;23.88702392578125;0;11.100184440612793;
2019-09-19 06:00;0;30.28015899658203;36.31529998779297;23.751834869384766;31.557668685913086;2.549999952316284;55;1007.284423828125;0;1;0;30.28015899658203;36.315299140082466;23.7518367767334;0;29.544021606445312;
2019-09-20 06:00;0;30.92040252685547;36.52850341796875;24.968650817871094;31.670133590698242;2.799999952316284;52;1007.352294921875;1;1;0;30.92040252685547;36.52850257025825;24.968652725219727;0;31.42755126953125;
2019-09-21 06:00;0;29.47983741760254;35.04526138305664;26.582855224609375;39.438819885253906;2.6500000953674316;49;1008.474853515625;1;1;0;29.47983741760254;35.04525926378038;26.582853317260742;0;15.548968315124512;
2019-09-22 06:00;0;29.82659339904785;35.42010498046875;25.070310592651367;33.70273208618164;2.690000057220459;55;1008.4100341796875;1;1;0;29.826595306396484;35.42010413275825;25.070310592651367;0;21.19940948486328;
2019-09-23 06:00;0;31.05434226989746;36.62306213378906;25.269182205200195;27.963722229003906;3.2100000381469727;53;1008.174072265625;0;1;0;31.05434226989746;36.62306043836806;25.269182205200195;0;32.104522705078125;
2019-09-24 06:00;0;29.919004440307617;35.490543365478516;25.551780700683594;31.032249450683594;2.740000009536743;52;1008.6953125;1;1;0;29.919002532958984;35.49054463704427;25.55177879333496;0;23.738815307617188;
2019-09-25 06:00;0;29.96527099609375;35.74766159057617;24.82952880859375;31.236560821533203;1.8200000524520874;88;1008.4052734375;1;1;0;29.96527099609375;35.74765947129991;24.829526901245117;0;22.781415939331055;
2019-09-26 06:00;0;29.71023178100586;34.74237823486328;25.872005462646484;35.019683837890625;3.200000047683716;65;1008.765380859375;1;1;0;29.710229873657227;34.742376539442276;25.872007369995117;0;19.433502197265625;
2019-09-27 06:00;0.12101133167743683;30.542844772338867;36.43513488769531;25.368528366088867;31.47805404663086;2.680000066757202;56;1008.9061279296875;1;1;0;30.542844772338867;36.435135735405815;25.368526458740234;0;29.677919387817383;
2019-09-28 06:00;0.0666666105389595;30.40320587158203;35.70030212402344;25.11934471130371;33.289852142333984;2.940000057220459;62;1009.3612670898438;1;1;0;30.40320587158203;35.70030212402344;25.11934471130371;0;24.6903018951416;
2019-09-29 06:00;0.602440357208252;29.118927001953125;35.11222457885742;24.649667739868164;33.27106857299805;2.569999933242798;67;1008.6264038085938;1;1;0;29.118927001953125;35.11222415500217;24.649667739868164;0;21.66559410095215;
2019-09-30 06:00;0;31.451431274414062;36.73645782470703;23.98303985595703;28.86980438232422;3.440000057220459;57;1008.5650024414062;0;1;1;31.451431274414062;36.736458672417534;23.98303985595703;0;33.20575714111328;
2019-10-01 06:00;0;31.53942108154297;36.687965393066406;26.660362243652344;27.62163734436035;3.4200000762939453;59;1009.534423828125;0;1;0;31.53942108154297;36.687965393066406;26.66036033630371;0;32.463172912597656;
2019-10-02 06:00;0;31.306062698364258;36.212982177734375;26.237810134887695;26.467132568359375;3.5299999713897705;63;1009.70654296875;0;1;0;31.306062698364258;36.21298048231337;26.237810134887695;0;28.74403953552246;
2019-10-03 06:00;0;30.986434936523438;36.6807861328125;25.48181915283203;22.729290008544922;3.380000114440918;60;1009.208984375;0;1;0;30.986433029174805;36.680785285102;25.4818172454834;0;32.58948516845703;
2019-10-04 06:00;0;31.170425415039062;36.587039947509766;25.508358001708984;27.284725189208984;3.6700000762939453;55;1008.7893676757812;0;1;0;31.170425415039062;36.587036980523;25.50835609436035;0;31.828750610351562;
2019-10-05 06:00;0;30.81937026977539;35.70089340209961;25.521957397460938;30.164485931396484;3.4000000953674316;55;1009.1746215820312;1;1;0;30.81937026977539;35.70089128282335;25.521957397460938;0;23.087459564208984;
