periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0;29.72871971130371;37.5536994934082;23.518741607666016;15.393601417541504;3.0;39;1011.5322265625;1;1;0;29.728721618652344;37.5536994934082;23.518741607666016;0;41.4505615234375;
2019-09-12 06:00;0;30.45581817626953;39.266517639160156;24.48931121826172;13.50838851928711;3.240000009536743;156;1011.9937133789062;1;1;0;30.455821990966797;39.266517639160156;24.489309310913086;0;68.72016906738281;
2019-09-13 06:00;0;31.144351959228516;37.97250747680664;23.937061309814453;15.482215881347656;3.6600000858306885;129;1012.8726806640625;1;1;0;31.144351959228516;37.97250747680664;23.937061309814453;0;38.40287399291992;
2019-09-14 06:00;0;30.04088592529297;34.858978271484375;26.63753318786621;21.57502555847168;4.230000019073486;112;1013.8623046875;1;1;0;30.04088592529297;34.85897445678711;26.637531280517578;0;16.733400344848633;
2019-09-15 06:00;0;29.423465728759766;34.51813507080078;25.685009002685547;17.598892211914062;5.010000228881836;78;1013.4330444335938;0;1;0;29.423465728759766;34.51813507080078;25.68501091003418;0;18.88250160217285;
2019-09-16 06:00;0;28.187915802001953;33.31688690185547;23.999324798583984;18.724334716796875;4.539999961853027;78;1013.6295166015625;0;1;0;28.187917709350586;33.31688690185547;23.999324798583984;0;13.267516136169434;
2019-09-17 06:00;0;28.878095626831055;37.066673278808594;22.71491241455078;16.230796813964844;2.819999933242798;116;1012.4432373046875;1;1;0;28.878095626831055;37.066673278808594;22.71491241455078;0;26.99434471130371;
2019-09-18 06:00;0;28.420639038085938;34.33643341064453;24.084548950195312;17.34488296508789;2.930000066757202;45;1009.2398071289062;1;1;0;28.420639038085938;34.33643341064453;24.084548950195312;0;16.497589111328125;
2019-09-19 06:00;0;28.39389991760254;36.078155517578125;24.229808807373047;17.890249252319336;2.9700000286102295;84;1011.3037109375;1;1;0;28.39389991760254;36.078155517578125;24.229808807373047;0;24.033493041992188;
2019-09-20 06:00;0;28.978038787841797;38.95881271362305;23.737138748168945;13.641154289245605;2.859999895095825;85;1010.419921875;1;1;0;28.978038787841797;38.95881271362305;23.737140655517578;0;54.09477996826172;
2019-09-21 06:00;0;29.404987335205078;38.361568450927734;22.413040161132812;13.087787628173828;3.0999999046325684;106;1010.2611694335938;0;1;0;29.404987335205078;38.361568450927734;22.413042068481445;0;37.720638275146484;
2019-09-22 06:00;0;28.522640228271484;36.8237419128418;23.933738708496094;14.556924819946289;2.9000000953674316;85;1011.109375;1;1;0;28.522640228271484;36.82373809814453;23.93374252319336;0;31.443601608276367;
2019-09-23 06:00;0;29.28363037109375;35.39812469482422;24.409603118896484;17.53307342529297;2.8499999046325684;103;1012.2462158203125;1;1;0;29.28363037109375;35.39812469482422;24.409605026245117;0;21.49267578125;
2019-09-24 06:00;0;28.05902862548828;36.40656280517578;22.20636749267578;14.310015678405762;3.8299999237060547;84;1011.53125;0;1;0;28.05902671813965;36.40656280517578;22.206371307373047;0;28.488719940185547;
2019-09-25 06:00;0;27.641794204711914;37.074710845947266;21.206340789794922;14.002697944641113;2.869999885559082;90;1010.9068603515625;0;1;0;27.641794204711914;37.07470703125;21.206342697143555;0;30.99740219116211;
2019-09-26 06:00;0;30.16510009765625;39.544429779052734;20.267364501953125;13.986940383911133;3.0;103;1010.7462158203125;0;1;0;30.16510009765625;39.544429779052734;20.267364501953125;0;43.06982421875;
2019-09-27 06:00;0;28.273757934570312;34.45378875732422;24.323509216308594;24.22333526611328;4.199999809265137;120;1012.3246459960938;1;1;0;28.27375602722168;34.45378875732422;24.323511123657227;0;14.79903507232666;
2019-09-28 06:00;0;28.45479965209961;34.546104431152344;22.989288330078125;23.400096893310547;4.079999923706055;50;1012.523193359375;2;1;0;28.45479965209961;34.546104431152344;22.989290237426758;0;14.040736198425293;
2019-09-29 06:00;0;28.16838836669922;33.91580581665039;25.005470275878906;21.143156051635742;4.659999847412109;51;1012.1549072265625;1;1;0;28.16838836669922;33.91580581665039;25.005468368530273;0;12.464620590209961;
2019-09-30 06:00;0;29.99825096130371;35.99634552001953;24.771631240844727;15.582345962524414;4.289999961853027;68;1012.1446533203125;1;1;0;29.99825096130371;35.99634552001953;24.771631240844727;0;21.235197067260742;
2019-10-01 06:00;0;29.76004409790039;35.61432647705078;25.756349563598633;14.636653900146484;4.630000114440918;61;1012.1791381835938;0;1;0;29.76004409790039;35.61432647705078;25.756349563598633;0;23.46773910522461;
2019-10-02 06:00;0;28.91859245300293;34.324302673339844;24.618759155273438;17.468156814575195;5.389999866485596;53;1011.2772827148438;1;1;0;28.91859245300293;34.324302673339844;24.618759155273438;0;17.719131469726562;
2019-10-03 06:00;0;28.520673751831055;34.33230972290039;25.065814971923828;19.61919593811035;5.650000095367432;39;1011.785888671875;1;1;0;28.520673751831055;34.33230972290039;25.06581687927246;0;16.74236297607422;
2019-10-04 06:00;0;28.706268310546875;34.52112579345703;22.62914276123047;17.604015350341797;4.119999885559082;34;1011.2030639648438;1;1;0;28.706268310546875;34.52112579345703;22.629140853881836;0;16.180631637573242;
2019-10-05 06:00;0;29.38429069519043;35.04467010498047;21.352161407470703;16.656267166137695;4.25;114;1011.1599731445312;1;1;0;29.384292602539062;35.04467010498047;21.352163314819336;0;18.310157775878906;
