periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;11.393930435180664;16.37896728515625;19.82773208618164;13.756555557250977;88.28887939453125;3.990000009536743;172;1013.6087646484375;3;1;0;15.947430947661282;19.827732510036892;12.96988801192863;0;2.399625062942505;
2019-09-12 06:00;6.4025654792785645;12.735936164855957;13.916939735412598;11.84992790222168;89.68663787841797;4.789999961853027;146;1019.7461547851562;3;1;0;11.223087576517988;12.551625240128114;10.290869160010688;0;1.8572527170181274;
2019-09-13 06:00;0.14515048265457153;15.252010345458984;17.694725036621094;11.700467109680176;81.35345458984375;4.190000057220459;113;1018.5831909179688;1;1;0;14.540192975336613;17.457629578112623;10.014014921501635;0;2.1760571002960205;
2019-09-14 06:00;3.7212390899658203;18.897348403930664;21.24889373779297;15.026836395263672;89.6325912475586;2.890000104904175;71;1016.10986328125;3;1;0;18.897350099351673;21.24889373779297;15.026836395263672;0;2.697510242462158;
2019-09-15 06:00;0;23.627016067504883;29.280357360839844;18.028419494628906;59.98964309692383;3.950000047683716;28;1013.2460327148438;0;1;0;23.62701627943251;29.280357360839844;18.013236013250676;0;6.631126880645752;
2019-09-16 06:00;0;23.352108001708984;28.508380889892578;20.337987899780273;59.763084411621094;5.070000171661377;95;1013.2599487304688;1;1;0;23.352106942070858;28.508377075195312;20.337986416286892;0;5.916568756103516;
2019-09-17 06:00;0;22.158414840698242;27.54820442199707;18.75448989868164;66.07559204101562;3.819999933242798;106;1012.7020263671875;1;1;0;22.15841399298774;34.00395565525255;18.754488627115887;0;4.55705451965332;
2019-09-18 06:00;0;23.239614486694336;27.322498321533203;18.219472885131836;48.12208557128906;5.570000171661377;193;1006.5595703125;1;1;0;23.239613638983833;27.322497897677952;18.21947309705946;0;4.9485297203063965;
2019-09-19 06:00;2.4104106426239014;16.57023811340332;22.287616729736328;13.216572761535645;75.65670776367188;5.900000095367432;156;1013.3819580078125;2;1;0;15.719636690836365;22.287614610460068;11.442703818035502;0;2.436481475830078;
2019-09-20 06:00;21.413591384887695;12.757513046264648;14.088445663452148;11.296646118164062;93.66685485839844;6.889999866485596;121;1013.9242553710938;3;1;0;11.047752481977716;13.53513620701985;8.717177199961057;0;1.8737329244613647;
2019-09-21 06:00;11.13200569152832;16.437210083007812;18.447771072387695;14.0141019821167;92.03567504882812;4.050000190734863;163;1013.8955078125;4;1;0;16.219537367669616;18.447770012749565;14.014102088080511;0;2.223668098449707;
2019-09-22 06:00;2.214489698410034;14.377828598022461;16.393047332763672;12.880293846130371;81.44859313964844;6.960000038146973;125;1017.8507690429688;2;1;0;12.921007003465233;15.412076608444947;11.571240693453026;0;2.0484743118286133;
2019-09-23 06:00;5.0667405128479;19.004545211791992;24.16659927368164;13.201803207397461;73.53541564941406;3.430000066757202;128;1014.753173828125;2;2;1;18.992045523536518;24.16659884982639;12.666942165179998;0;3.4386613368988037;
2019-09-24 06:00;22.759010314941406;18.725557327270508;20.54271697998047;16.584468841552734;92.20057678222656;1.9700000286102295;114;1014.81201171875;4;2;1;18.725558386908638;20.54271697998047;16.584468417697483;0;2.5653388500213623;
2019-09-25 06:00;2.4139161109924316;19.753765106201172;23.37741470336914;17.129276275634766;79.54077911376953;3.4800000190734863;151;1014.3626098632812;2;2;1;19.753764470418293;23.37741427951389;17.12927500406901;0;3.162531852722168;
2019-09-26 06:00;0.37189674377441406;18.793550491333008;22.21356773376465;16.654197692871094;78.64364624023438;6.230000019073486;118;1016.1385498046875;1;1;1;18.441388861158128;22.21356709798177;15.911278606906407;0;2.9039180278778076;
2019-09-27 06:00;0;20.993776321411133;26.398805618286133;16.297496795654297;67.62261962890625;4.710000038146973;80;1014.8009033203125;0;2;1;20.940788321575415;34.392170991521816;15.53931313987949;0;4.417234897613525;
2019-09-28 06:00;0;23.061676025390625;29.150449752807617;17.340229034423828;60.236549377441406;4.179999828338623;121;1012.095947265625;1;1;1;23.061676025390625;29.15044996473524;16.97079640164601;0;6.4627180099487305;
2019-09-29 06:00;0;24.59646224975586;30.77691650390625;19.761369705200195;51.542781829833984;4.159999847412109;106;1010.7971801757812;1;1;1;24.59645907084147;30.776918199327255;19.761369493272568;0;8.510570526123047;
2019-09-30 06:00;6.690060615539551;20.527515411376953;23.973875045776367;18.296525955200195;71.2005386352539;2.940000057220459;99;1013.021484375;3;1;1;20.527513292100693;23.97387186686198;18.296525743272568;0;3.0219290256500244;
2019-10-01 06:00;1.84090256690979;21.995079040527344;24.500350952148438;18.18909454345703;74.43793487548828;3.880000114440918;94;1011.251220703125;2;1;1;21.99507925245497;24.500350952148438;18.189095391167534;0;3.448007106781006;
2019-10-02 06:00;14.222843170166016;20.947711944580078;25.53106117248535;18.64117431640625;72.1656723022461;3.4700000286102295;170;1008.7867431640625;3;1;0;20.94771385192871;25.531060960557724;18.641170925564236;0;3.3243913650512695;
2019-10-03 06:00;12.306650161743164;19.957672119140625;23.37169647216797;18.357933044433594;76.73322296142578;4.429999828338623;270;1010.034912109375;3;2;1;19.929178731795528;23.37169647216797;18.17112938582557;0;3.1238441467285156;
2019-10-04 06:00;2.873840808868408;22.30958366394043;26.024660110473633;18.3420352935791;61.06615447998047;5.75;40;1007.8872680664062;2;1;1;22.309583028157554;28.067019189052164;18.342035081651474;0;4.170112609863281;
