periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0;30.503185272216797;35.24366760253906;26.059471130371094;33.4580078125;2.369999885559082;84;1009.5266723632812;2;1;0;30.503185272216797;35.24366590711806;26.05946922302246;0;21.923826217651367;
2019-09-12 06:00;0;29.879409790039062;34.452613830566406;26.713287353515625;33.53359603881836;2.440000057220459;100;1010.024169921875;1;1;0;29.879409790039062;34.4526121351454;26.713287353515625;0;18.397762298583984;
2019-09-13 06:00;0;31.448436737060547;37.106449127197266;26.942279815673828;25.3841495513916;2.6500000953674316;78;1009.8650512695312;1;1;0;31.448436737060547;37.1064461602105;26.942279815673828;0;36.82705307006836;
2019-09-14 06:00;0;29.125423431396484;34.971771240234375;22.395082473754883;33.27233123779297;3.2699999809265137;131;1009.5438232421875;1;1;0;29.12542152404785;34.971771240234375;22.395078659057617;0;20.268465042114258;
2019-09-15 06:00;0;30.377540588378906;35.92405700683594;19.877010345458984;26.643892288208008;2.6500000953674316;84;1008.9740600585938;1;1;0;30.377540588378906;35.92405531141493;19.877010345458984;0;25.75517463684082;
2019-09-16 06:00;0.37266311049461365;28.544225692749023;33.97297286987305;23.799976348876953;37.60712814331055;2.7699999809265137;32;1009.6691284179688;1;1;0;28.544225692749023;33.972973293728295;23.799978256225586;0;16.504053115844727;
2019-09-17 06:00;1.1164228916168213;29.63652801513672;38.17690658569336;23.11461639404297;25.94580078125;1.899999976158142;49;1008.586669921875;1;1;0;29.63652801513672;38.1769053141276;23.11461639404297;0;49.822593688964844;
2019-09-18 06:00;0.11148447543382645;30.045812606811523;36.77226257324219;24.933835983276367;29.443729400634766;2.3399999141693115;67;1007.6812744140625;1;1;0;30.045812606811523;36.772261725531685;24.933835983276367;0;31.360107421875;
2019-09-19 06:00;0;31.98345184326172;37.88853454589844;24.546384811401367;26.24656867980957;2.0899999141693115;60;1006.6138916015625;1;1;0;31.98345375061035;37.88853539360894;24.546382904052734;0;45.47637939453125;
2019-09-20 06:00;0.3420880138874054;31.711450576782227;38.03763198852539;27.686004638671875;26.8507137298584;2.0199999809265137;88;1006.6552734375;1;2;0;31.711450576782227;38.03763071695963;27.686004638671875;0;45.66532516479492;
2019-09-21 06:00;0.06195879727602005;31.238296508789062;36.70867919921875;26.76660919189453;31.051483154296875;2.490000009536743;61;1007.4732666015625;1;1;0;31.238296508789062;36.70867919921875;26.7666072845459;0;25.57439422607422;
2019-09-22 06:00;0;31.55494499206543;37.35888671875;26.964740753173828;28.36614227294922;3.3299999237060547;70;1007.494873046875;1;1;0;31.55494499206543;37.3588858710395;26.964738845825195;0;38.12515640258789;
2019-09-23 06:00;0;32.02855682373047;37.20104217529297;26.6773681640625;27.799667358398438;2.7200000286102295;77;1007.26904296875;1;1;0;32.02855682373047;37.20104217529297;26.677366256713867;0;36.090999603271484;
2019-09-24 06:00;0;31.300533294677734;36.718040466308594;25.615158081054688;28.935806274414062;3.509999990463257;64;1007.8602294921875;0;1;0;31.300533294677734;36.718037923177086;25.615158081054688;0;31.72455596923828;
2019-09-25 06:00;0;30.658580780029297;36.18478012084961;25.706262588500977;29.63746452331543;3.5999999046325684;82;1008.1533813476562;1;1;0;30.658580780029297;36.184777153862846;25.706262588500977;0;28.281953811645508;
2019-09-26 06:00;0;33.396331787109375;39.32056427001953;24.822608947753906;20.12823486328125;2.9100000858306885;70;1007.1465454101562;0;1;0;33.39633560180664;39.32056427001953;24.822608947753906;0;70.85202026367188;
2019-09-27 06:00;0;31.16763687133789;36.956092834472656;26.29625701904297;28.29013442993164;2.109999895095825;111;1008.1502685546875;1;1;0;31.16763687133789;36.956091986762154;26.296255111694336;0;31.713970184326172;
2019-09-28 06:00;0.10503453016281128;32.54416275024414;37.796546936035156;26.531448364257812;26.642534255981445;2.7799999713897705;78;1008.1590576171875;1;1;0;32.54416275024414;37.796546088324654;26.531448364257812;0;43.160926818847656;
2019-09-29 06:00;0;31.851093292236328;36.948211669921875;26.473426818847656;28.494712829589844;3.880000114440918;76;1007.7921142578125;1;1;0;31.851093292236328;36.94821251763238;26.473426818847656;0;35.53277587890625;
2019-09-30 06:00;0.05225834622979164;31.679954528808594;37.619686126708984;26.609529495239258;27.463729858398438;2.7300000190734863;70;1007.7249145507812;1;1;0;31.679954528808594;37.619684007432724;26.60953140258789;0;39.16789245605469;
2019-10-01 06:00;0;31.36115074157715;36.23380661010742;27.939006805419922;30.88021469116211;3.130000114440918;78;1008.481201171875;1;2;1;31.36115074157715;36.23380449083116;27.93900489807129;0;26.6988468170166;
2019-10-02 06:00;0;33.29590606689453;37.670257568359375;28.0548095703125;25.088947296142578;3.4700000286102295;64;1008.1688232421875;0;1;0;33.29590606689453;37.67025841606988;28.0548095703125;0;42.29727554321289;
2019-10-03 06:00;0;31.431699752807617;37.51953125;27.060436248779297;24.154102325439453;3.450000047683716;66;1008.20654296875;0;1;0;31.431699752807617;37.51953125;27.06043815612793;0;39.95683670043945;
2019-10-04 06:00;0;32.154991149902344;37.78317642211914;26.66080093383789;24.188194274902344;3.2300000190734863;64;1007.5045776367188;1;1;1;32.154991149902344;37.78317345513238;26.66080093383789;0;44.669193267822266;
2019-10-05 06:00;0;32.959346771240234;37.15155792236328;28.756649017333984;26.118297576904297;3.4600000381469727;70;1007.8662109375;1;1;1;32.95934295654297;37.15155707465278;28.75664710998535;0;37.37835693359375;
