periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;5.323728084564209;22.213298797607422;23.877521514892578;20.779972076416016;80.95069122314453;4.159999847412109;125;1016.48291015625;3;1;0;22.213298797607422;23.877521091037327;20.779969957139755;0;3.2291836738586426;
2019-09-12 06:00;1.9089387655258179;21.83837127685547;24.408405303955078;19.441394805908203;78.37590789794922;3.3299999237060547;125;1016.2435302734375;2;1;0;21.838369369506836;24.40840403238932;19.441392686631943;0;3.469151496887207;
2019-09-13 06:00;0;24.186309814453125;29.461071014404297;19.227008819580078;49.704917907714844;5.590000152587891;126;1015.628662109375;0;1;0;24.186309814453125;29.461068047417534;19.227006700303818;0;6.268941402435303;
2019-09-14 06:00;0.4160691797733307;22.79975128173828;26.425228118896484;19.49632453918457;61.258819580078125;5.599999904632568;138;1016.2100830078125;1;1;0;22.79975128173828;26.42523023817274;19.496324327256943;0;3.8278238773345947;
2019-09-15 06:00;2.3509654998779297;22.344451904296875;25.39166831970215;20.03711700439453;67.21929931640625;6.119999885559082;145;1015.796630859375;1;1;0;22.34444808959961;25.39166768391927;20.03711700439453;0;3.6022415161132812;
2019-09-16 06:00;0.999739408493042;21.975814819335938;24.265869140625;20.291528701782227;68.78849792480469;5.630000114440918;138;1016.15966796875;1;1;0;21.975814819335938;24.265865749782986;20.291527642144096;0;3.347923994064331;
2019-09-17 06:00;0.2611653208732605;22.684131622314453;27.478862762451172;18.93524932861328;51.54265594482422;7.090000152587891;128;1015.2313232421875;0;1;0;22.684131622314453;27.47886233859592;18.935250176323784;0;4.7230939865112305;
2019-09-18 06:00;0;23.074119567871094;28.235597610473633;18.472923278808594;47.84734344482422;6.5;126;1014.1337890625;0;1;0;23.074119567871094;28.235596550835503;18.472925821940105;0;5.176911354064941;
2019-09-19 06:00;0.07006712257862091;23.485410690307617;28.503862380981445;18.249780654907227;49.52411651611328;6.639999866485596;127;1014.9134521484375;0;1;0;23.485410690307617;28.503858778211804;18.24978298611111;0;5.370112895965576;
2019-09-20 06:00;0.8445765376091003;22.762718200683594;27.112361907958984;18.846179962158203;56.1823844909668;6.53000020980835;136;1015.1165771484375;1;1;0;22.76271629333496;27.11235894097222;18.846181233723957;0;4.220844745635986;
2019-09-21 06:00;0.24865350127220154;22.97073745727539;26.710582733154297;19.101972579956055;55.0703239440918;5.880000114440918;141;1015.6435546875;1;1;0;22.970739364624023;27.45828266727484;19.101969401041668;0;4.4854736328125;
2019-09-22 06:00;0;23.828147888183594;28.43011474609375;19.165748596191406;53.52191162109375;6.010000228881836;119;1015.30419921875;1;1;0;23.828147888183594;28.430116441514755;19.165751139322918;0;5.331436634063721;
2019-09-23 06:00;0.8022333383560181;22.776430130004883;25.563575744628906;20.015018463134766;63.63151550292969;5.860000133514404;126;1016.00146484375;1;1;0;22.776430130004883;25.563574896918404;20.01501719156901;0;3.8344900608062744;
2019-09-24 06:00;0.6614307165145874;23.20072364807129;27.923202514648438;20.067718505859375;55.59138488769531;7.309999942779541;129;1015.3491821289062;1;1;0;23.200725555419922;27.923202514648438;20.06771511501736;0;4.4553022384643555;
2019-09-25 06:00;0.13628989458084106;22.515493392944336;26.84579849243164;18.265504837036133;53.231746673583984;5.789999961853027;124;1015.0043334960938;0;1;0;22.515493392944336;26.84579637315538;18.265503777398003;0;4.254995346069336;
2019-09-26 06:00;0.3361605405807495;22.182737350463867;26.39419937133789;18.11178207397461;54.29518127441406;5.420000076293945;110;1015.5620727539062;0;1;0;22.182737350463867;26.394195556640625;18.111784193250866;0;4.412772178649902;
2019-09-27 06:00;0;23.64959144592285;29.264793395996094;18.023944854736328;42.08024597167969;6.460000038146973;120;1015.903076171875;0;1;0;23.64959144592285;29.264793395996094;17.973225159494984;0;5.868638515472412;
2019-09-28 06:00;0;23.683101654052734;28.315616607666016;18.44869613647461;49.140018463134766;7.400000095367432;136;1016.6412353515625;1;1;0;23.683101654052734;28.315616183810764;18.36642607332261;0;5.17843770980835;
2019-09-29 06:00;0.8420295715332031;23.886207580566406;28.081741333007812;19.635459899902344;52.459476470947266;6.21999979019165;132;1016.27587890625;1;1;0;23.88620948791504;28.081741333007812;19.63545905219184;0;5.194754600524902;
2019-09-30 06:00;5.964142799377441;21.62636375427246;23.148658752441406;20.209070205688477;82.39469909667969;4.260000228881836;127;1016.95849609375;4;1;0;21.626365661621094;23.14865960015191;20.209070841471355;0;2.988699436187744;
2019-10-01 06:00;4.513408184051514;21.29735565185547;22.588274002075195;20.163837432861328;80.86849212646484;5.429999828338623;133;1018.009033203125;3;1;0;21.29735565185547;22.588272094726562;20.163837009006077;0;2.904043674468994;
2019-10-02 06:00;0.6331605315208435;22.39668083190918;25.347742080688477;19.743446350097656;60.226192474365234;6.329999923706055;130;1017.7120361328125;1;1;0;22.39668083190918;25.34773932562934;19.743448893229168;0;3.7695302963256836;
2019-10-03 06:00;0.21421025693416595;23.1236515045166;25.943449020385742;20.011829376220703;62.27507781982422;5.860000133514404;128;1017.166748046875;1;1;0;23.123653411865234;28.867132195962682;20.011829800075954;0;4.043733596801758;
2019-10-04 06:00;0.8697348237037659;23.20058822631836;27.081928253173828;20.389535903930664;57.82334899902344;6.28000020980835;115;1016.47119140625;1;1;0;23.200586318969727;27.081926133897568;20.389535692003037;0;4.755695819854736;
