periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0.7287513017654419;22.333911895751953;25.26978302001953;19.76364517211914;63.73470687866211;5.809999942779541;138;1016.2743530273438;1;1;0;22.333911259969074;25.269784927368164;19.763645595974392;0;3.7844300270080566;
2019-09-12 06:00;0.18847784399986267;22.409191131591797;26.687400817871094;18.875137329101562;55.13572311401367;6.460000038146973;129;1016.0107421875;1;1;0;22.409190071953667;26.687402725219727;18.875139024522568;0;4.5454936027526855;
2019-09-13 06:00;0;24.612516403198242;31.276508331298828;18.450759887695312;33.788368225097656;5.110000133514404;133;1015.1543579101562;0;1;0;24.612513648139107;31.276508331298828;18.450758192274304;0;8.63237476348877;
2019-09-14 06:00;0.11351138353347778;23.284046173095703;29.207942962646484;18.630414962768555;36.76335906982422;7.289999961853027;136;1015.6700439453125;1;1;0;23.284048504299587;29.207942962646484;18.32929515955243;0;6.2165021896362305;
2019-09-15 06:00;0.3242596685886383;22.071317672729492;27.3330078125;19.18560028076172;46.607086181640625;7.710000038146973;142;1015.5553588867188;1;1;0;22.071317036946613;27.333009719848633;19.18560028076172;0;4.743228435516357;
2019-09-16 06:00;0.4255218505859375;21.596694946289062;25.489797592163086;19.271326065063477;52.24092483520508;7.050000190734863;135;1015.8975830078125;1;1;0;21.588950987352632;25.48979949951172;19.20720823811692;0;3.957648515701294;
2019-09-17 06:00;0.13575515151023865;22.472427368164062;28.41577911376953;18.08509063720703;37.80950164794922;7.010000228881836;132;1014.7666625976562;1;1;0;22.472427156236435;28.41577911376953;18.079164486625057;0;5.7981414794921875;
2019-09-18 06:00;0.07047946751117706;22.66683006286621;28.949665069580078;18.119333267211914;34.81463623046875;5.78000020980835;130;1013.7811889648438;0;1;0;22.663835446457163;28.949661254882812;17.92390128058365;0;6.088569164276123;
2019-09-19 06:00;0;23.48124885559082;29.774503707885742;17.377704620361328;32.08309555053711;6.610000133514404;130;1014.2724609375;0;1;0;23.48124927944607;29.77450180053711;16.895766126390132;0;7.096331596374512;
2019-09-20 06:00;0;23.33465576171875;29.875946044921875;18.018545150756836;33.881141662597656;7.21999979019165;133;1014.3444213867188;0;1;0;23.322832012145334;29.875946044921875;17.736707330140547;0;6.542934417724609;
2019-09-21 06:00;0;23.08490753173828;29.338848114013672;17.835994720458984;38.047340393066406;6.650000095367432;131;1015.1070556640625;1;1;0;23.08490753173828;29.33884620666504;17.413468266925367;0;5.1470627784729;
2019-09-22 06:00;0;24.16066551208496;30.163917541503906;18.32568359375;35.47429275512695;6.929999828338623;120;1014.5066528320312;1;1;0;24.160664876302082;30.163917541503906;18.230111824522016;0;6.994130611419678;
2019-09-23 06:00;0;23.986846923828125;30.108076095581055;19.328397750854492;37.127220153808594;7.75;125;1015.0726928710938;1;1;0;23.98684819539388;30.108076095581055;19.166946998919343;0;7.114842414855957;
2019-09-24 06:00;0.3567267060279846;22.7440185546875;27.805124282836914;19.523027420043945;41.371673583984375;7.239999771118164;135;1015.0725708007812;1;1;0;22.744017706976997;27.805126190185547;19.508278932211137;0;5.2995381355285645;
2019-09-25 06:00;0.3752589821815491;21.541635513305664;25.87581443786621;17.51774787902832;49.199886322021484;6.190000057220459;132;1014.8837890625;1;1;0;21.530474437560237;25.875812530517578;17.47520806327592;0;4.1030144691467285;
2019-09-26 06:00;0;22.801513671875;29.16228485107422;17.0153865814209;32.97986602783203;6.329999923706055;121;1014.8634033203125;0;1;0;22.801512612236873;29.16228485107422;16.485656106581928;0;6.421420097351074;
2019-09-27 06:00;0;24.329391479492188;31.119686126708984;17.166908264160156;28.557254791259766;7.550000190734863;126;1015.0728759765625;0;1;0;24.329391055636933;31.119686126708984;16.746391692128167;0;8.083584785461426;
2019-09-28 06:00;0;23.71613121032715;30.007375717163086;17.836355209350586;30.57080078125;7.559999942779541;134;1016.0198974609375;0;1;0;23.709068397505156;30.007375717163086;17.402843806451607;0;7.183340072631836;
2019-09-29 06:00;0.26678410172462463;23.420886993408203;28.495664596557617;18.864206314086914;39.67601013183594;6.929999828338623;134;1015.663818359375;1;1;0;23.420886993408203;28.495662689208984;18.707153745360678;0;5.8759074211120605;
2019-09-30 06:00;0.562016487121582;22.676069259643555;27.133010864257812;19.996707916259766;52.939544677734375;7.179999828338623;131;1016.1761474609375;1;1;0;22.676068411933052;27.13300895690918;19.99670664469401;0;4.560497283935547;
2019-10-01 06:00;0.3245934844017029;22.12329864501953;26.620948791503906;19.117990493774414;51.884498596191406;7.840000152587891;130;1017.332763671875;1;1;0;22.116083582700085;26.62095069885254;19.076350315645424;0;4.394551753997803;
2019-10-02 06:00;0.20117495954036713;21.930152893066406;27.235639572143555;18.530498504638672;43.559669494628906;8.619999885559082;135;1017.3028564453125;1;1;0;21.90685321750214;27.235641479492188;18.373478217633796;0;4.707447528839111;
2019-10-03 06:00;0.2611162066459656;22.665597915649414;27.698705673217773;18.820934295654297;44.35195541381836;6.789999961853027;128;1016.6724853515625;1;1;0;22.66559706793891;27.69870376586914;18.69049055320523;0;5.247607707977295;
2019-10-04 06:00;0.7618765830993652;21.8552303314209;24.548524856567383;19.34353256225586;59.701786041259766;5.659999847412109;133;1016.1295776367188;2;1;0;21.855229271782772;24.548526763916016;19.34353298611111;0;3.5610506534576416;
