periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0;29.918827056884766;37.859683990478516;25.362794876098633;19.83370018005371;2.25;279;1009.2532958984375;1;1;0;29.918827056884766;37.85968356662326;25.362794876098633;0;41.69280242919922;
2019-09-12 06:00;0;31.917675018310547;39.81657409667969;25.995119094848633;17.286447525024414;1.940000057220459;186;1009.2523193359375;2;1;0;31.917673110961914;39.81657240125868;25.995119094848633;0;68.28678131103516;
2019-09-13 06:00;0;31.590002059936523;39.36785888671875;27.0943603515625;17.210508346557617;1.8300000429153442;238;1010.1832275390625;1;1;0;31.590002059936523;39.36785803900825;27.094362258911133;0;71.40827941894531;
2019-09-14 06:00;0;32.28382873535156;41.90242385864258;24.52565574645996;14.406012535095215;1.5299999713897705;188;1008.437255859375;1;1;0;32.28382873535156;41.90242343478732;24.52565574645996;0;162.31785583496094;
2019-09-15 06:00;0.08007318526506424;26.124950408935547;30.225584030151367;20.157155990600586;41.64239501953125;1.9500000476837158;304;1009.7508544921875;2;1;0;26.124950408935547;30.22558424207899;20.15715789794922;0;6.0263895988464355;
2019-09-16 06:00;0;28.841686248779297;38.032920837402344;20.727294921875;17.749971389770508;1.3300000429153442;252;1008.2657470703125;1;1;0;28.841686248779297;38.032921685112846;20.727293014526367;0;43.59370422363281;
2019-09-17 06:00;0;30.401884078979492;37.931114196777344;22.74713134765625;18.346891403198242;1.350000023841858;159;1008.2630004882812;1;1;0;30.401884078979492;37.931111653645836;22.747133255004883;0;36.346649169921875;
2019-09-18 06:00;0;30.25072479248047;39.76112747192383;24.299476623535156;13.508740425109863;1.690000057220459;254;1005.6590576171875;1;1;0;30.25072479248047;39.761127895779076;24.29947853088379;0;77.38247680664062;
2019-09-19 06:00;0;29.14311408996582;37.05472183227539;24.95789909362793;21.40430450439453;2.180000066757202;185;1006.4012451171875;1;1;0;29.143115997314453;37.05471886528863;24.95789909362793;0;29.255802154541016;
2019-09-20 06:00;0;32.263343811035156;38.31629943847656;22.23138427734375;18.357839584350586;1.7100000381469727;187;1006.1357421875;1;1;0;32.26333999633789;38.31629859076606;22.231386184692383;0;45.592185974121094;
2019-09-21 06:00;0;29.05353546142578;35.196353912353516;24.08070182800293;36.92573165893555;3.2200000286102295;300;1007.3052368164062;1;1;0;29.05353546142578;35.19635518391927;24.08070182800293;0;12.953339576721191;
2019-09-22 06:00;0;31.52818489074707;38.19953155517578;21.98085594177246;23.14435577392578;1.809999942779541;252;1007.111328125;2;1;0;31.528186798095703;38.19953070746528;21.980854034423828;0;43.00370788574219;
2019-09-23 06:00;0;32.31683349609375;41.09716033935547;21.76750373840332;13.683356285095215;1.3300000429153442;148;1006.0791015625;1;1;0;32.31683349609375;41.09715779622396;21.767501831054688;0;126.38459014892578;
2019-09-24 06:00;0;32.524627685546875;40.18445587158203;27.742216110229492;17.01603126525879;1.3799999952316284;116;1006.790771484375;1;1;0;32.524627685546875;40.18445332845052;27.742216110229492;0;82.7857894897461;
2019-09-25 06:00;0;32.80002212524414;41.42597198486328;26.468990325927734;15.683115005493164;1.4500000476837158;100;1006.6165771484375;2;1;0;32.800025939941406;41.42597198486328;26.468990325927734;0;109.3589859008789;
2019-09-26 06:00;0;32.5300407409668;40.37901306152344;28.001779556274414;13.228673934936523;1.659999966621399;129;1006.4677124023438;2;1;0;32.53004455566406;40.37901136610243;28.00177764892578;0;94.24818420410156;
2019-09-27 06:00;0;32.109222412109375;37.89257049560547;26.666175842285156;20.480815887451172;2.140000104904175;48;1006.6900634765625;2;1;0;32.10921859741211;37.89257049560547;26.666175842285156;0;41.709537506103516;
2019-09-28 06:00;0;31.805322647094727;39.06028366088867;27.64515495300293;17.451889038085938;1.3700000047683716;107;1006.6868286132812;2;1;0;31.805322647094727;39.06028323703342;27.64515495300293;0;53.64033126831055;
2019-09-29 06:00;0.1481870412826538;31.59269905090332;38.004886627197266;27.70627212524414;24.079811096191406;1.7300000190734863;92;1006.3582763671875;1;1;0;31.592700958251953;38.0048836602105;27.706274032592773;0;28.375844955444336;
2019-09-30 06:00;0.5717450976371765;31.13681411743164;37.21320343017578;25.986934661865234;27.909738540649414;1.7699999809265137;268;1007.7839965820312;2;1;0;31.136816024780273;37.21320258246528;25.986934661865234;0;26.605558395385742;
2019-10-01 06:00;0.15952540934085846;30.56379508972168;37.825286865234375;27.26072883605957;29.547182083129883;1.600000023841858;306;1007.638427734375;2;1;0;30.563796997070312;37.82528771294488;27.260725021362305;0;25.864545822143555;
2019-10-02 06:00;0.5850683450698853;27.942602157592773;32.99604034423828;24.61197280883789;50.59032440185547;2.390000104904175;116;1008.1858520507812;2;1;0;27.94260025024414;32.99603780110677;24.611968994140625;0;7.785290718078613;
2019-10-03 06:00;1.9517853260040283;29.103193283081055;37.42633056640625;23.39212417602539;27.888702392578125;2.3399999141693115;111;1007.7838134765625;2;1;0;29.103195190429688;37.42632971869575;23.392122268676758;0;26.69602394104004;
2019-10-04 06:00;8.59532642364502;24.27605438232422;27.485403060913086;22.28689956665039;66.63490295410156;3.190000057220459;160;1008.8123779296875;3;1;1;24.27605438232422;34.41554954033504;22.28689956665039;0;4.808157920837402;
2019-10-05 06:00;1.3518913984298706;26.267736434936523;30.67119789123535;23.031076431274414;58.31734848022461;1.6299999952316284;194;1008.196533203125;2;2;0;26.267736434936523;30.671200222439236;23.03107452392578;0;6.62600564956665;
