periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0;23.37833595275879;32.2343864440918;17.398988723754883;24.684141159057617;1.899999976158142;103;1014.90576171875;0;1;0;23.378335105048286;32.2343864440918;17.39898681640625;0;10.919562339782715;
2019-09-12 06:00;0;25.870548248291016;33.639556884765625;17.19121551513672;21.850265502929688;2.2100000381469727;140;1014.7205810546875;1;1;0;25.870549943712025;33.639556884765625;17.191215091281467;0;14.125711441040039;
2019-09-13 06:00;0;25.404586791992188;33.3189811706543;21.65937042236328;28.305477142333984;3.0999999046325684;105;1016.5640869140625;2;1;0;25.404586791992188;33.3189811706543;21.65936787923177;0;9.117975234985352;
2019-09-14 06:00;0;23.622968673706055;28.982019424438477;20.203407287597656;30.827255249023438;3.009999990463257;100;1017.7564697265625;2;1;0;23.622969521416557;28.982019424438477;20.20340813530816;0;5.532070159912109;
2019-09-15 06:00;0;22.3830623626709;27.53035545349121;18.7970027923584;38.602081298828125;2.390000104904175;87;1017.72900390625;1;1;0;22.383061514960392;27.530357360839844;18.797001308865017;0;3.871894598007202;
2019-09-16 06:00;0;22.565563201904297;27.590404510498047;17.715808868408203;37.91320037841797;2.609999895095825;72;1017.4221801757812;2;1;0;22.565562989976673;27.590404510498047;17.7158080206977;0;4.05546760559082;
2019-09-17 06:00;0;21.648229598999023;26.407400131225586;19.33911895751953;37.37052536010742;2.4800000190734863;72;1016.3115234375;2;1;0;21.648228963216145;26.407400131225586;19.33911641438802;0;3.928419589996338;
2019-09-18 06:00;0;22.388591766357422;27.872304916381836;18.204195022583008;26.844409942626953;2.7200000286102295;59;1013.2159423828125;1;1;0;22.388591766357422;27.87230682373047;18.204193115234375;0;5.202408790588379;
2019-09-19 06:00;0;22.27890396118164;28.958938598632812;16.98321533203125;26.65440559387207;2.2300000190734863;249;1014.099365234375;1;1;0;22.27890226576063;28.95893669128418;16.983214484320747;0;5.6581196784973145;
2019-09-20 06:00;0;25.704925537109375;34.30156326293945;18.178897857666016;22.61313247680664;3.0799999237060547;128;1013.4132080078125;2;1;0;25.704926384819878;34.30156326293945;18.178897433810764;0;11.143187522888184;
2019-09-21 06:00;0;22.831527709960938;28.73111915588379;18.84406280517578;31.481082916259766;2.7200000286102295;118;1014.2210693359375;1;1;0;22.831524742974175;28.731122970581055;18.84406195746528;0;4.905355930328369;
2019-09-22 06:00;0;24.77583885192871;33.30106735229492;16.178245544433594;23.217111587524414;3.7899999618530273;184;1014.142822265625;1;1;0;24.77583779229058;33.30107116699219;16.178245544433594;0;7.715596675872803;
2019-09-23 06:00;0;22.517993927001953;29.491790771484375;17.237518310546875;24.736783981323242;3.5199999809265137;88;1016.3823852539062;0;1;0;22.51799212561713;29.491790771484375;17.106493133430828;0;6.739315509796143;
2019-09-24 06:00;0;21.584510803222656;29.57096290588379;15.57470989227295;25.160114288330078;2.630000114440918;69;1015.4664916992188;0;1;0;21.584510803222656;29.570966720581055;15.366705325286528;0;6.506966590881348;
2019-09-25 06:00;0;24.19904327392578;33.52263259887695;15.088993072509766;23.752601623535156;2.140000104904175;106;1013.7135009765625;1;1;0;24.1990417904324;33.52263259887695;15.088992648654514;0;9.81987190246582;
2019-09-26 06:00;0;24.854265213012695;33.538177490234375;18.0533390045166;25.33613395690918;3.4700000286102295;129;1013.6439819335938;1;1;0;24.854264789157444;33.53817367553711;18.053338792588974;0;7.992250442504883;
2019-09-27 06:00;0;22.693828582763672;30.55698013305664;18.341394424438477;32.792137145996094;3.880000114440918;124;1015.9674072265625;1;1;0;22.6810226648341;30.55698013305664;18.28768058600087;0;5.623733997344971;
2019-09-28 06:00;0;22.758981704711914;29.53118896484375;17.15500259399414;31.761638641357422;4.050000190734863;63;1016.6594848632812;1;1;0;22.75897979736328;29.531190872192383;16.77797613807585;0;6.505752086639404;
2019-09-29 06:00;0;23.59018898010254;29.56947898864746;17.322237014770508;25.640718460083008;3.75;49;1016.1460571289062;1;1;0;23.590188556247288;29.56947898864746;17.06817957653802;0;6.904903888702393;
2019-09-30 06:00;0;23.05129623413086;30.619903564453125;18.04094696044922;25.239946365356445;3.1600000858306885;75;1016.6910400390625;1;1;0;23.051296869913738;30.619905471801758;18.04094950358073;0;6.8367486000061035;
2019-10-01 06:00;0;22.357797622680664;28.97308349609375;17.80721664428711;23.58793067932129;3.2200000286102295;43;1017.12158203125;0;1;0;22.357796563042534;28.97308349609375;17.807218763563366;0;6.203329086303711;
2019-10-02 06:00;0;22.092693328857422;27.651350021362305;16.98076820373535;26.21872329711914;5.170000076293945;46;1016.71630859375;0;1;0;22.05515366351551;27.651350021362305;16.38230914993527;0;5.1119914054870605;
2019-10-03 06:00;0;20.194164276123047;26.571807861328125;14.160473823547363;32.405941009521484;4.429999828338623;198;1016.8369140625;1;1;0;20.16331506491106;26.571807861328125;13.741133369837371;0;4.414050579071045;
2019-10-04 06:00;0;21.971332550048828;28.589706420898438;15.185596466064453;26.135433197021484;3.390000104904175;49;1015.4915161132812;1;1;0;21.946687826514243;28.589706420898438;14.586454323962721;0;5.883713245391846;
2019-10-05 06:00;0;22.9647159576416;28.442272186279297;15.841758728027344;25.708171844482422;3.950000047683716;194;1015.066162109375;1;1;0;22.9647159576416;28.44227409362793;15.561266417436816;0;5.521420478820801;
