periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0;25.798011779785156;33.40027618408203;20.09359359741211;28.220386505126953;2.390000104904175;119;1012.4636840820312;1;1;0;25.798010296291775;33.400277031792534;20.093595716688366;0;13.905900001525879;
2019-09-12 06:00;0;25.994653701782227;33.12683868408203;21.112834930419922;25.663715362548828;4.25;145;1013.6971435546875;1;1;0;25.994652642144096;33.126839531792534;21.11283196343316;0;13.70799446105957;
2019-09-13 06:00;0;22.882930755615234;29.139793395996094;18.854450225830078;43.350528717041016;5.889999866485596;137;1016.7568359375;1;1;0;22.8550040991897;29.139794243706596;18.744828016390393;0;6.521034240722656;
2019-09-14 06:00;0;23.029155731201172;29.536060333251953;18.380950927734375;43.05998229980469;3.5299999713897705;122;1017.2260131835938;1;1;0;23.029155731201172;29.536056518554688;18.380949232313366;0;6.812447547912598;
2019-09-15 06:00;0;24.289270401000977;30.84869384765625;19.412128448486328;28.263397216796875;3.200000047683716;98;1016.1556396484375;1;1;0;24.289267857869465;30.84869384765625;19.412129720052082;0;8.539331436157227;
2019-09-16 06:00;0;23.727035522460938;30.08158302307129;18.496442794799805;32.24677658081055;2.6700000762939453;89;1016.2985229492188;1;1;0;23.727034462822807;30.081583658854164;18.496441311306423;0;6.252634525299072;
2019-09-17 06:00;0;22.971553802490234;29.18749237060547;17.726852416992188;30.44371223449707;2.069999933242798;55;1014.986083984375;1;1;0;22.971552742852108;29.18749067518446;17.726851569281685;0;5.762054443359375;
2019-09-18 06:00;0;23.775306701660156;30.818464279174805;16.810672760009766;24.355764389038086;2.4200000762939453;52;1010.7937622070312;0;1;0;23.77530521816678;30.81846449110243;16.81067148844401;0;7.871517658233643;
2019-09-19 06:00;0;23.686203002929688;30.11829376220703;18.274206161499023;27.972103118896484;3.4100000858306885;210;1012.6494750976562;1;1;0;23.68620236714681;30.11829376220703;18.274205525716145;0;7.511227607727051;
2019-09-20 06:00;0;24.754074096679688;31.956478118896484;20.468852996826172;24.701053619384766;4.050000190734863;108;1012.6917724609375;1;1;0;24.75407494439019;31.956477695041233;20.468851725260418;0;10.297163963317871;
2019-09-21 06:00;0;24.41709327697754;33.78005599975586;18.276836395263672;20.019989013671875;2.7100000381469727;66;1012.1394653320312;0;1;0;24.417092005411785;33.780055575900604;18.27683342827691;0;15.01650333404541;
2019-09-22 06:00;0;27.046213150024414;36.32354736328125;16.819299697875977;20.181800842285156;5.800000190734863;96;1013.0738525390625;1;1;0;27.046209971110027;36.32354736328125;16.819299062093098;0;15.997579574584961;
2019-09-23 06:00;0;24.077016830444336;31.06320571899414;19.475536346435547;28.905593872070312;4.230000019073486;119;1015.0554809570312;0;1;0;24.077017042371963;31.063206990559895;19.475538465711804;0;8.992597579956055;
2019-09-24 06:00;0;25.029865264892578;33.867591857910156;18.061378479003906;24.886198043823242;2.1600000858306885;89;1013.5692138671875;0;1;0;25.029863781399193;33.86759016248915;18.06137932671441;0;14.340897560119629;
2019-09-25 06:00;0;25.430143356323242;33.94863510131836;20.115083694458008;25.169334411621094;2.240000009536743;105;1012.6566162109375;1;1;0;25.430141025119358;33.94863552517361;20.11508517795139;0;15.045989990234375;
2019-09-26 06:00;0;24.847795486450195;31.25959587097168;19.455305099487305;35.63044738769531;5.210000038146973;127;1013.6045532226562;1;1;0;24.84779569837782;31.259596082899304;19.455303615993923;0;7.049627304077148;
2019-09-27 06:00;0;22.744979858398438;28.830171585083008;18.406600952148438;36.109886169433594;5.340000152587891;127;1016.3338623046875;1;1;0;22.66622149640942;28.830167982313366;18.088431540730642;0;6.203901767730713;
2019-09-28 06:00;0;23.619733810424805;31.11370277404785;17.59164047241211;32.26758575439453;3.990000009536743;111;1015.0173950195312;1;1;0;23.619732326931423;31.113705105251736;17.331013179352265;0;9.121743202209473;
2019-09-29 06:00;0;24.846534729003906;30.717849731445312;18.784103393554688;31.938623428344727;2.819999933242798;173;1014.0264892578125;1;1;0;24.846534729003906;30.717849731445312;18.784103393554688;0;8.382018089294434;
2019-09-30 06:00;0;26.21413803100586;31.880088806152344;22.75708770751953;23.943981170654297;3.700000047683716;64;1014.30078125;1;1;0;26.214135487874348;31.880086263020832;22.75708516438802;0;10.128873825073242;
2019-10-01 06:00;0;26.254467010498047;32.193634033203125;20.766979217529297;19.47449493408203;3.190000057220459;48;1014.0323486328125;0;1;0;26.25446531507704;32.19363318549262;20.766978793674046;0;11.244871139526367;
2019-10-02 06:00;0;24.63628387451172;30.944091796875;19.317951202392578;19.92920684814453;4.619999885559082;37;1013.397216796875;0;1;0;24.636283450656467;30.944090949164497;19.31657648330571;0;8.726090431213379;
2019-10-03 06:00;0;25.620262145996094;31.448375701904297;20.629714965820312;24.766719818115234;4.739999771118164;26;1013.2486572265625;1;1;0;25.62026129828559;31.448372734917534;20.629713270399304;0;9.729477882385254;
2019-10-04 06:00;0;25.507898330688477;31.803569793701172;18.5611515045166;24.750782012939453;2.7899999618530273;30;1012.43896484375;1;1;0;25.507896211412216;31.80357191297743;18.561151292588974;0;9.893324851989746;
2019-10-05 06:00;0;25.259052276611328;31.900836944580078;20.073806762695312;19.78046989440918;4.440000057220459;110;1012.4376831054688;0;1;0;25.259050793117943;31.900838216145832;20.07380591498481;0;10.51467227935791;
