periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0;26.913421630859375;33.46934127807617;21.171043395996094;43.09485626220703;2.4800000190734863;53;1011.1251831054688;0;1;0;26.913422478569878;36.90355101330068;21.171044243706596;0;11.552128791809082;
2019-09-12 06:00;0;27.431415557861328;33.955101013183594;21.040929794311523;41.741580963134766;1.8200000524520874;47;1011.4696044921875;1;1;0;27.43141492207845;33.95509931776259;21.040929158528645;0;11.219850540161133;
2019-09-13 06:00;0;29.25641632080078;35.787418365478516;21.871936798095703;31.780282974243164;2.299999952316284;52;1011.2438354492188;1;1;0;29.256414837307396;35.78741709391276;21.87193552652995;0;22.228992462158203;
2019-09-14 06:00;0;30.24538230895996;37.04869079589844;22.33161163330078;25.0269775390625;3.190000057220459;58;1009.932373046875;1;1;0;30.245381461249455;37.04869164360894;22.33161078559028;0;34.28639221191406;
2019-09-15 06:00;0.6297004222869873;27.89352798461914;35.00006866455078;22.266292572021484;50.08197784423828;1.6100000143051147;52;1009.6927490234375;1;1;0;27.893527348836265;35.62962665429417;22.26629469129774;0;13.008221626281738;
2019-09-16 06:00;0;29.347904205322266;34.967811584472656;21.57410430908203;34.19380187988281;2.450000047683716;52;1009.470947265625;1;1;0;29.347902933756508;34.96781243218316;21.574105156792534;0;20.23907470703125;
2019-09-17 06:00;6.523806571960449;25.77155303955078;32.244346618652344;22.190204620361328;75.45540618896484;2.5399999618530273;41;1010.5081787109375;2;1;0;27.451776237678658;43.838117448149724;22.190204196506077;0;5.27476692199707;
2019-09-18 06:00;1.6352331638336182;27.268451690673828;35.1552848815918;22.491193771362305;40.06464385986328;2.059999942779541;44;1008.8045654296875;1;1;0;27.26845105489095;37.05005354824843;22.491192287868923;0;14.87282657623291;
2019-09-19 06:00;0;29.627338409423828;36.004817962646484;22.007675170898438;30.892934799194336;2.299999952316284;62;1008.2096557617188;0;1;0;29.627339045206703;36.00481669108073;22.007675170898438;0;26.40125274658203;
2019-09-20 06:00;0.05794762074947357;30.51536750793457;37.057708740234375;23.499021530151367;28.16461181640625;2.390000104904175;60;1008.0345458984375;1;1;0;30.515366660224064;37.05770704481337;23.49901835123698;0;34.807899475097656;
2019-09-21 06:00;0.3398284316062927;29.143299102783203;35.71198272705078;24.228818893432617;34.13014602661133;2.690000057220459;58;1009.1251220703125;0;1;0;29.14330164591471;35.711983574761284;24.22882080078125;0;20.858476638793945;
2019-09-22 06:00;0;29.642349243164062;36.089595794677734;22.972387313842773;30.821269989013672;2.5999999046325684;60;1009.151123046875;0;1;0;29.64234670003255;36.08959621853298;22.972386678059895;0;23.3892822265625;
2019-09-23 06:00;0;30.369773864746094;36.5587043762207;23.460172653198242;28.002439498901367;3.359999895095825;55;1009.0374755859375;0;1;0;30.3697755601671;36.55870225694444;23.460172017415363;0;31.638301849365234;
2019-09-24 06:00;0;28.361587524414062;35.06359100341797;23.243671417236328;36.548500061035156;4.28000020980835;65;1009.61328125;1;1;0;28.361586464775932;35.06359100341797;23.243670993381077;0;16.613224029541016;
2019-09-25 06:00;0;30.17168426513672;37.16727828979492;20.98302459716797;26.59816551208496;2.7200000286102295;49;1008.7308959960938;0;1;0;30.17168256971571;37.16727786593967;20.983022054036457;0;37.48189163208008;
2019-09-26 06:00;0.2948627173900604;28.60016441345215;36.74100875854492;22.663555145263672;36.7512321472168;2.1700000762939453;107;1009.5660400390625;1;1;0;28.600163989596894;36.74100663926866;22.66355726453993;0;16.318281173706055;
2019-09-27 06:00;0.2667285203933716;29.256484985351562;36.004913330078125;24.15587615966797;36.862918853759766;3.440000057220459;53;1010.14697265625;1;1;0;29.256483713785805;36.00491417778863;24.155875311957466;0;17.343042373657227;
2019-09-28 06:00;0;28.617122650146484;33.78330993652344;24.571197509765625;38.669490814208984;2.940000057220459;60;1010.3644409179688;1;1;0;28.617123497856987;33.78330654568142;24.57119411892361;0;15.171585083007812;
2019-09-29 06:00;0.7361412644386292;29.69866180419922;36.923648834228516;23.475387573242188;28.90023422241211;3.200000047683716;62;1009.4324951171875;0;1;0;29.69866010877821;36.92364586724175;23.475384182400173;0;34.58792495727539;
2019-09-30 06:00;0.23277267813682556;30.405101776123047;36.556060791015625;24.0341854095459;30.565462112426758;3.2699999809265137;62;1009.6478881835938;0;1;0;30.405099656846787;36.55606163872613;24.03418646918403;0;31.275182723999023;
2019-10-01 06:00;0.20920073986053467;29.836002349853516;35.463348388671875;24.862775802612305;33.848472595214844;3.0799999237060547;64;1010.915283203125;1;1;0;29.836001925998264;35.46335008409288;24.862772623697914;0;20.36421775817871;
2019-10-02 06:00;0;28.770706176757812;34.34805679321289;24.423799514770508;35.407928466796875;2.9800000190734863;66;1011.073486328125;0;1;0;28.77070426940918;34.34805552164713;24.423798455132378;0;13.413412094116211;
2019-10-03 06:00;0;29.409292221069336;35.00709533691406;22.478803634643555;32.24904251098633;3.490000009536743;62;1010.6217041015625;0;1;0;29.409289889865452;35.00709533691406;22.478802998860676;0;18.30638313293457;
2019-10-04 06:00;0.31331002712249756;29.243085861206055;34.96327590942383;24.029863357543945;37.536155700683594;2.9600000381469727;44;1009.8056030273438;1;1;1;29.2430845896403;34.963277180989586;24.029863145616318;0;15.350167274475098;
