periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0.19189095497131348;21.27318572998047;25.95610809326172;18.025196075439453;57.32878112792969;3.5999999046325684;108;1017.7139892578125;0;1;0;21.27318572998047;29.675634934857026;18.0251948038737;0;4.150512218475342;
2019-09-12 06:00;0;23.10301971435547;29.081096649169922;17.521896362304688;48.334571838378906;3.319999933242798;115;1015.6497192382812;0;1;0;23.10301971435547;29.08109876844618;17.521896362304688;0;6.346851825714111;
2019-09-13 06:00;0;23.692058563232422;28.862123489379883;17.453372955322266;48.930442810058594;3.809999942779541;118;1018.00244140625;0;1;0;23.692058563232422;29.385571903333272;17.45337168375651;0;5.895911693572998;
2019-09-14 06:00;0.09318304061889648;22.359783172607422;27.006729125976562;18.447498321533203;54.61238098144531;4.03000020980835;136;1019.6665649414062;1;1;0;22.359783172607422;32.81551177907887;18.447498745388454;0;4.643152713775635;
2019-09-15 06:00;0.3263372778892517;22.246244430541992;26.643550872802734;17.870895385742188;60.313140869140625;3.0299999713897705;135;1019.2320556640625;1;1;0;22.246244430541992;26.643549601236977;17.870894538031685;0;3.8380908966064453;
2019-09-16 06:00;0.9037178754806519;21.955142974853516;26.619888305664062;17.63739776611328;55.90521240234375;2.890000104904175;96;1019.168701171875;1;1;0;21.955141067504883;33.31207709153428;17.63739691840278;0;4.147537708282471;
2019-09-17 06:00;0;23.18795394897461;29.677154541015625;17.83412742614746;46.720664978027344;3.130000114440918;183;1017.185791015625;1;1;0;23.18795394897461;29.677153693305122;17.834125094943577;0;4.9373087882995605;
2019-09-18 06:00;0;23.499862670898438;28.578243255615234;18.612945556640625;40.69025421142578;3.380000114440918;108;1015.001953125;1;1;0;23.499862670898438;28.57824537489149;18.61294216579861;0;5.200321674346924;
2019-09-19 06:00;0;23.705699920654297;27.85691261291504;18.049327850341797;41.19733428955078;3.940000057220459;37;1015.8023071289062;1;1;0;23.705699920654297;27.85691155327691;18.049324883355034;0;4.6848344802856445;
2019-09-20 06:00;0.15167438983917236;22.432071685791016;26.166027069091797;19.29559326171875;50.63542175292969;4.550000190734863;56;1017.1488037109375;1;1;0;22.43207359313965;26.16602579752604;19.295594957139755;0;4.0274505615234375;
