periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0;27.46406364440918;30.82276725769043;24.693973541259766;48.545894622802734;7.150000095367432;96;1012.280517578125;0;1;0;27.46406364440918;30.82276725769043;24.693973541259766;0;8.268531799316406;
2019-09-12 06:00;0;27.506961822509766;30.638269424438477;24.65395736694336;49.661685943603516;6.880000114440918;95;1012.0091552734375;1;1;0;27.506961822509766;30.638267517089844;24.65395736694336;0;8.239459037780762;
2019-09-13 06:00;0;27.65456771850586;30.77245330810547;25.140491485595703;54.50823974609375;7.25;93;1012.1575317382812;1;1;0;27.65456771850586;30.772451400756836;25.140491485595703;0;8.186822891235352;
2019-09-14 06:00;0;27.320907592773438;30.11652946472168;25.032154083251953;55.21331787109375;7.119999885559082;98;1011.6578369140625;1;1;0;27.320907592773438;30.116527557373047;25.032154083251953;0;7.359054088592529;
2019-09-15 06:00;0;28.060626983642578;31.083091735839844;24.88576316833496;50.081241607666016;7.630000114440918;101;1010.4159545898438;1;1;0;28.060626983642578;31.083091735839844;24.88576316833496;0;8.864477157592773;
2019-09-16 06:00;0;28.25092887878418;30.795753479003906;25.72443389892578;51.53122329711914;7.28000020980835;105;1010.4417114257812;1;1;0;28.25092887878418;30.79575538635254;25.72443199157715;0;8.263710021972656;
2019-09-17 06:00;0;27.890758514404297;30.617630004882812;25.952186584472656;51.31684112548828;8.25;97;1010.562744140625;1;1;0;27.890758514404297;30.617630004882812;25.952186584472656;0;8.09319019317627;
2019-09-18 06:00;0.06581177562475204;27.36823844909668;29.932828903198242;25.480653762817383;55.49838638305664;5.829999923706055;91;1010.2457885742188;1;1;0;27.36823844909668;29.932828903198242;25.48065185546875;0;7.250774383544922;
2019-09-19 06:00;0;28.069568634033203;30.875526428222656;25.163360595703125;53.15546798706055;6.840000152587891;98;1010.1280517578125;1;1;0;28.06956672668457;30.875524520874023;25.163362503051758;0;8.627028465270996;
2019-09-20 06:00;0;27.735700607299805;30.941478729248047;25.300493240356445;53.62678146362305;8.140000343322754;92;1010.2740478515625;0;1;0;27.735698699951172;30.941476821899414;25.300493240356445;0;8.163537979125977;
2019-09-21 06:00;0;27.384937286376953;30.277801513671875;25.011077880859375;55.289371490478516;8.600000381469727;93;1011.3018798828125;0;1;0;27.384937286376953;30.277803421020508;25.011079788208008;0;7.365207195281982;
2019-09-22 06:00;0;27.660783767700195;30.48078155517578;25.049991607666016;53.75646209716797;9.15999984741211;95;1011.2572021484375;1;1;0;27.660783767700195;30.48077964782715;25.049989700317383;0;7.718178749084473;
2019-09-23 06:00;0;27.62430763244629;30.727806091308594;25.185117721557617;52.1068000793457;9.569999694824219;99;1011.1605224609375;0;1;0;27.624309539794922;30.727806091308594;25.185115814208984;0;8.233162879943848;
2019-09-24 06:00;0;27.489986419677734;30.887657165527344;24.83466339111328;48.28049087524414;8.4399995803833;96;1010.657958984375;0;1;0;27.489986419677734;30.88765525817871;24.83466339111328;0;8.441926002502441;
2019-09-25 06:00;0;27.74553680419922;30.781797409057617;24.73945426940918;51.60157012939453;8.050000190734863;97;1010.1091918945312;0;1;0;27.745540618896484;30.781797409057617;24.739456176757812;0;8.39404296875;
2019-09-26 06:00;0;28.03896713256836;31.073396682739258;25.374210357666016;51.572242736816406;6.630000114440918;94;1010.720458984375;1;1;0;28.03896713256836;31.073396682739258;25.374210357666016;0;8.359485626220703;
2019-09-27 06:00;0;27.436182022094727;30.64239501953125;25.12828254699707;55.32542419433594;7.349999904632568;94;1011.8731689453125;1;1;0;27.43618392944336;30.64239501953125;25.128284454345703;0;7.309454917907715;
2019-09-28 06:00;0;27.82025909423828;31.046253204345703;24.878767013549805;52.10801696777344;8.84000015258789;94;1011.6912231445312;0;1;0;27.82025718688965;31.046253204345703;24.878768920898438;0;8.580118179321289;
2019-09-29 06:00;0;27.732017517089844;30.757360458374023;25.21405601501465;51.62282180786133;9.489999771118164;99;1011.6716918945312;1;1;0;27.73202133178711;30.757362365722656;25.21405601501465;0;8.253314018249512;
2019-09-30 06:00;0;27.36429214477539;30.39621353149414;25.169139862060547;52.658660888671875;9.789999961853027;92;1012.5418090820312;0;1;0;27.364294052124023;30.396211624145508;25.169139862060547;0;7.5745463371276855;
2019-10-01 06:00;0;27.14853286743164;30.251506805419922;24.97365951538086;52.19810104370117;9.1899995803833;91;1013.4348754882812;0;1;0;27.148534774780273;30.251508712768555;24.973661422729492;0;7.414713382720947;
2019-10-02 06:00;0;27.344463348388672;30.13477897644043;24.74632453918457;51.11503601074219;9.34000015258789;94;1012.6784057617188;0;1;0;27.344463348388672;30.13477897644043;24.746322631835938;0;7.390902042388916;
2019-10-03 06:00;0;27.557880401611328;30.57870864868164;25.349838256835938;50.175682067871094;9.380000114440918;99;1012.3184204101562;0;1;0;27.557880401611328;30.578706741333008;25.349838256835938;0;7.891459941864014;
2019-10-04 06:00;0;27.16485595703125;30.11557388305664;25.010536193847656;53.9315185546875;9.479999542236328;97;1012.366943359375;0;1;0;27.16485595703125;30.11557388305664;25.01053810119629;0;7.277659893035889;
2019-10-05 06:00;0;27.394617080688477;30.439666748046875;24.593608856201172;48.186981201171875;7.929999828338623;96;1011.619140625;0;1;0;27.394617080688477;30.439666748046875;24.593608856201172;0;7.754037857055664;
2019-10-06 06:00;0;27.7403564453125;30.994964599609375;24.877599716186523;50.329044342041016;8.739999771118164;99;1010.61328125;0;1;0;27.7403564453125;30.994966506958008;24.877599716186523;0;8.32628345489502;
2019-10-07 06:00;0;27.214128494262695;30.277524948120117;24.751184463500977;52.506080627441406;7.800000190734863;92;1010.8054809570312;1;1;0;27.214130401611328;30.277524948120117;24.751184463500977;0;7.5111870765686035;
2019-10-08 06:00;0;27.33640480041504;30.22846221923828;24.750520706176758;54.80055618286133;5.989999771118164;83;1010.7462158203125;1;1;1;27.336406707763672;30.22846221923828;24.750518798828125;0;6.37644100189209;
2019-10-09 06:00;0;26.91468048095703;29.85670280456543;24.743980407714844;57.68165588378906;6.010000228881836;87;1010.7401123046875;1;1;0;26.914676666259766;29.856704711914062;24.74397850036621;0;6.42258882522583;
2019-10-10 06:00;0;27.597896575927734;30.501665115356445;24.289745330810547;55.289451599121094;6.710000038146973;92;1009.949951171875;0;1;0;27.597898483276367;30.501667022705078;24.28974723815918;0;7.220482349395752;
