periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0.8621885180473328;20.5411376953125;23.679012298583984;17.95736312866211;71.38066864013672;4.670000076293945;128;1017.7617797851562;1;1;0;20.54113811916775;23.679012722439236;17.957365247938366;0;3.0627570152282715;
2019-09-12 06:00;0.2968413233757019;20.804670333862305;25.931116104125977;16.83870506286621;57.440921783447266;3.890000104904175;98;1017.0996704101562;1;1;0;20.804670651753742;37.36171719330809;16.838705274793835;0;4.176959991455078;
2019-09-13 06:00;0;22.024776458740234;28.70419692993164;16.834318161010742;40.34981155395508;4.210000038146973;114;1016.602783203125;0;1;0;22.02477561102973;28.704198201497395;16.834318372938366;0;5.8615336418151855;
2019-09-14 06:00;0.2856178879737854;20.52288818359375;25.556570053100586;17.521860122680664;53.624629974365234;6.860000133514404;135;1017.302001953125;1;1;0;20.522889031304253;25.556568569607204;17.39796224714256;0;3.686969041824341;
2019-09-15 06:00;1.5446312427520752;18.20639419555664;20.39598274230957;16.217321395874023;80.55667877197266;4.880000114440918;136;1017.54931640625;2;1;0;18.206392923990887;20.395982530381943;16.217320760091145;0;2.4969820976257324;
2019-09-16 06:00;0.27250486612319946;19.943851470947266;25.118751525878906;16.78917121887207;52.312835693359375;6.170000076293945;134;1017.2449951171875;1;1;0;19.862685706850975;25.118751525878906;16.359893675052174;0;3.746731996536255;
2019-09-17 06:00;0.14629118144512177;20.132719039916992;25.77458953857422;16.252376556396484;47.38840103149414;6.539999961853027;132;1016.3726806640625;1;1;0;20.117419822881768;25.774586995442707;16.25237570868598;0;4.047002792358398;
2019-09-18 06:00;0.18199700117111206;20.332454681396484;26.548778533935547;16.20631217956543;45.92515182495117;5.489999771118164;127;1015.119873046875;1;1;0;20.33245298597548;26.717101991073534;16.20631323920356;0;4.283499240875244;
2019-09-19 06:00;0.05662541836500168;21.316205978393555;27.736360549926758;16.312925338745117;39.835350036621094;5.25;122;1015.7030029296875;0;1;0;21.31620301140679;27.736358642578125;16.31292555067274;0;5.031435012817383;
2019-09-20 06:00;0.3257151246070862;19.733896255493164;25.004701614379883;15.493095397949219;56.79638671875;6.309999942779541;125;1016.0781860351562;1;1;0;19.71509163370499;25.004700554741753;15.493096245659721;0;3.2878875732421875;
2019-09-21 06:00;0.08540083467960358;20.170547485351562;25.450767517089844;15.075667381286621;50.555660247802734;5.269999980926514;126;1016.6526489257812;1;1;0;20.17054557800293;25.450765821668835;14.547086732628081;0;3.4487979412078857;
2019-09-22 06:00;0;22.126182556152344;27.778350830078125;14.804222106933594;42.83667755126953;5.070000171661377;111;1015.7694702148438;1;1;0;22.126181920369465;27.778349982367622;14.384849717362169;0;4.509560585021973;
2019-09-23 06:00;0;21.629913330078125;27.147724151611328;17.62346076965332;49.53321838378906;7.28000020980835;120;1016.637939453125;1;1;0;21.62991099887424;31.59231389729901;17.416678216480037;0;4.479331016540527;
2019-09-24 06:00;0.5014928579330444;20.352556228637695;24.46845817565918;17.561817169189453;55.12531661987305;5.760000228881836;132;1016.6600952148438;1;1;0;20.352555380927193;24.468460083007812;17.561817169189453;0;3.5358850955963135;
2019-09-25 06:00;0.3881523907184601;19.63669204711914;24.124244689941406;15.693307876586914;56.31657409667969;4.800000190734863;125;1016.082275390625;1;1;0;19.636692470974392;24.124242994520397;15.693308512369791;0;3.398481845855713;
2019-09-26 06:00;0;21.34406280517578;27.801441192626953;15.612531661987305;39.404014587402344;5.03000020980835;100;1015.7557373046875;1;1;0;21.34406142764621;27.801437377929688;15.443629176611376;0;5.085227966308594;
2019-09-27 06:00;0;21.45219612121582;28.26044464111328;15.611213684082031;38.32851791381836;6.159999847412109;116;1016.4639282226562;0;1;0;21.452194319830998;28.260442945692272;15.611211988661024;0;5.146337985992432;
2019-09-28 06:00;0;20.8341064453125;26.883642196655273;15.192850112915039;42.09434509277344;7.050000190734863;127;1017.7840576171875;0;1;0;20.82034943664384;26.883642408582897;14.543454848256015;0;4.472584247589111;
2019-09-29 06:00;0.22754386067390442;20.534210205078125;25.424108505249023;16.07872200012207;50.374176025390625;6.369999885559082;133;1017.6241455078125;1;1;0;20.50569662446677;25.424109564887154;15.564481922870115;0;3.845155715942383;
2019-09-30 06:00;1.6027915477752686;20.003814697265625;22.690874099731445;17.85051727294922;68.99419403076172;5.199999809265137;131;1017.9107666015625;2;1;0;20.003813637627495;22.690870496961804;17.842547208051805;0;2.9496772289276123;
2019-10-01 06:00;3.0507216453552246;18.712209701538086;20.66568946838379;16.75895118713379;82.54273986816406;4.849999904632568;132;1019.3355712890625;2;1;0;18.71220906575521;20.665690104166668;16.75895055135091;0;2.505718469619751;
2019-10-02 06:00;0.4259020686149597;19.030271530151367;23.468055725097656;15.744888305664062;59.06169128417969;6.920000076293945;135;1019.0078735351562;1;1;0;19.010638426791733;23.468055725097656;15.73495231847965;0;3.121426820755005;
2019-10-03 06:00;0.35097402334213257;20.984853744506836;26.561002731323242;16.619848251342773;46.73616027832031;6.019999980926514;124;1017.947021484375;1;1;0;20.978673013643913;28.913389283089803;16.33925755340188;0;4.395183563232422;
2019-10-04 06:00;0.48071426153182983;20.154033660888672;23.404109954833984;18.173044204711914;67.00346374511719;4.989999771118164;122;1017.6702270507812;1;1;0;20.15403323703342;23.40410868326823;18.173043992784287;0;3.05401873588562;
