periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0;24.62810516357422;31.537158966064453;16.356674194335938;46.568016052246094;1.7300000190734863;268;1012.6947021484375;1;1;0;24.628104103936092;31.537157694498696;16.356673770480686;0;7.872897148132324;
2019-09-12 06:00;0.8541237115859985;20.23322296142578;24.77068519592285;15.964253425598145;65.19506072998047;3.619999885559082;144;1016.3212280273438;1;1;0;20.171515351659668;24.770685831705727;15.720221417737548;0;3.632528781890869;
2019-09-13 06:00;1.1691149473190308;15.764304161071777;18.12602996826172;14.526978492736816;81.77641296386719;3.4000000953674316;118;1021.087158203125;2;1;0;15.71111100518277;18.12602996826172;14.5269775390625;0;2.22585129737854;
2019-09-14 06:00;0.3580092787742615;18.17386817932129;21.615230560302734;14.371284484863281;72.06741333007812;2.319999933242798;113;1019.941162109375;2;1;0;18.173868391248917;21.61522759331597;14.371282789442274;0;2.769369602203369;
2019-09-15 06:00;0.06492375582456589;19.96771240234375;25.446060180664062;16.60608673095703;58.64479064941406;2.2699999809265137;109;1018.2740478515625;1;1;0;19.967711236741806;25.446056789822048;16.606085035536022;0;3.956040382385254;
2019-09-16 06:00;0.056726016104221344;19.881954193115234;26.898632049560547;15.135095596313477;50.32646179199219;2.430000066757202;152;1017.7164306640625;1;1;0;19.881952073838974;42.07710402793595;15.135095384385851;0;4.6233015060424805;
2019-09-17 06:00;0;21.818115234375;30.026262283325195;14.585196495056152;35.244449615478516;1.7200000286102295;321;1014.9310302734375;0;1;0;21.818114386664497;30.026262071397568;14.585196177164713;0;7.129218578338623;
2019-09-18 06:00;0;20.77774429321289;28.8687801361084;15.613402366638184;35.5578498840332;1.9600000381469727;190;1011.3136596679688;0;1;0;20.777744187249077;28.86878119574653;15.6134033203125;0;5.830448627471924;
2019-09-19 06:00;0.2727200388908386;22.719318389892578;30.223844528198242;15.238718032836914;35.74843215942383;3.059999942779541;219;1012.9576416015625;1;1;0;22.719318601820202;30.223846435546875;15.171290294499029;0;7.177474498748779;
2019-09-20 06:00;0.5883966684341431;19.399490356445312;24.74698257446289;16.64856719970703;54.70429229736328;3.450000047683716;102;1015.5687866210938;1;1;0;19.399488766988117;24.746983846028645;16.648568047417534;0;3.6535239219665527;
