periods;precipitation;temperature;max_temperature;min_temperature;max_rel_humidity;min_rel_humidity;max_pressure;min_pressure;wind_gust;frost_alert;etp;radiation;wetting;
2019-08-12 06:00;0;13.391663551330566;21.714643478393555;5.068683624267578;94.22471618652344;35.95267868041992;1043.43212890625;1003.8553466796875;9.190627098083496;0;1.0617120265960693;2756.673095703125;1.6063419580459595;
2019-08-13 06:00;0;13.54101574420929;23.085561752319336;3.996469736099243;93.0628433227539;25.219938278198242;1042.8338623046875;998.1730346679688;8.030121803283691;1;1.1130530834197998;2792.786865234375;1.0299044847488403;
2019-08-14 06:00;0.7111203074455261;14.312654256820679;22.581546783447266;6.043761730194092;92.40108489990234;40.0954704284668;1041.424072265625;994.5440063476562;10.425333023071289;0;1.1544429063796997;2853.8447265625;2.3944907188415527;
2019-08-15 06:00;0;10.478666305541992;14.623258590698242;6.334074020385742;94.50045776367188;72.23303985595703;1037.0267333984375;1007.2918090820312;8.40470027923584;0;0.5529372692108154;1641.260986328125;7.00417947769165;
2019-08-16 06:00;0;8.459942400455475;16.273277282714844;0.646607518196106;93.18604278564453;22.67397117614746;1040.4239501953125;998.0758666992188;8.83414363861084;1;0.45545443892478943;2810.115234375;2.932140588760376;
2019-08-17 06:00;0;9.771584510803223;18.00748062133789;1.5356884002685547;78.04627227783203;11.133378028869629;1044.347412109375;996.0117797851562;8.395577430725098;0;0.5081260800361633;2963.690673828125;1.166877031326294;
2019-08-18 06:00;0;9.478306502103806;18.100093841552734;0.8565191626548767;81.35774993896484;14.728841781616211;1042.029296875;999.191650390625;10.758475303649902;0;0.5080803632736206;2923.63525390625;-0.07063519954681396;
2019-08-19 06:00;0;13.041146278381348;19.65850257873535;6.423789978027344;87.70714569091797;39.039119720458984;1038.0556640625;1011.4823608398438;10.63082218170166;0;0.8963018655776978;2582.134521484375;0.11658456176519394;
2019-08-20 06:00;0;14.31489086151123;20.474775314331055;8.155006408691406;91.44588470458984;45.81555938720703;1036.8890380859375;1009.7721557617188;10.778806686401367;0;1.1017205715179443;2184.545654296875;0.41739556193351746;
2019-08-21 06:00;4.787614345550537;12.51275110244751;15.045783996582031;9.979718208312988;96.00788879394531;74.72358703613281;1025.981201171875;1010.7901611328125;12.427308082580566;0;0.81520676612854;1029.4388427734375;2.6735644340515137;
2019-08-22 06:00;0.44322624802589417;13.267437934875488;18.25435447692871;8.280521392822266;96.22425842285156;43.514827728271484;1036.4837646484375;1010.6132202148438;8.302324295043945;0;0.922894299030304;2378.821044921875;2.6470212936401367;
2019-08-23 06:00;0;12.455461502075195;16.40784454345703;8.50307846069336;96.00550079345703;57.34221649169922;1032.7535400390625;1012.0217895507812;9.563672065734863;0;0.8119513988494873;2364.669189453125;2.5118165016174316;
2019-08-24 06:00;3.2837584018707275;10.058889150619507;13.39564037322998;6.722137928009033;96.83179473876953;64.86112976074219;1022.5355224609375;1009.0778198242188;12.9976806640625;0;0.512817919254303;1559.1409912109375;4.449541091918945;
2019-08-25 06:00;0;10.299927592277527;17.049007415771484;3.5508477687835693;94.96159362792969;23.137466430664062;1037.943115234375;1003.6475830078125;9.606040000915527;1;0.6048464179039001;3015.006103515625;1.220392107963562;
2019-08-26 06:00;0;10.883232712745667;18.948945999145508;2.817519426345825;93.8955078125;24.857820510864258;1044.551025390625;1000.5921630859375;10.562137603759766;1;0.6590048670768738;2740.583740234375;4.015721321105957;
2019-08-27 06:00;0;11.491659760475159;20.601137161254883;2.3821823596954346;91.03739166259766;19.48139190673828;1046.7525634765625;998.8422241210938;7.811642646789551;1;0.7525932192802429;2635.186279296875;0.01980256289243698;
2019-08-28 06:00;0;11.709189414978027;20.56473159790039;2.853647232055664;96.16311645507812;23.546884536743164;1044.8310546875;997.4098510742188;7.472998142242432;1;0.7671583890914917;2798.589111328125;0.20758844912052155;
2019-08-29 06:00;0;11.334669828414917;17.23786735534668;5.431472301483154;92.75399780273438;22.39714241027832;1043.5272216796875;1005.6643676757812;9.49583911895752;0;0.736064076423645;2064.84619140625;0.012153835967183113;
2019-08-30 06:00;0;12.57893443107605;19.09453773498535;6.063331127166748;73.92654418945312;15.48125171661377;1040.9827880859375;1008.5899658203125;8.31545352935791;0;0.8446706533432007;2888.95263671875;-0.15192556381225586;
2019-08-31 06:00;0;12.937488317489624;21.169479370117188;4.7054972648620605;92.49248504638672;12.986432075500488;1036.9259033203125;998.9302368164062;7.44426965713501;1;0.9672321677207947;3073.8583984375;-0.18945667147636414;
2019-09-01 06:00;0;14.723927021026611;23.162864685058594;6.284989356994629;92.03681182861328;39.498416900634766;1039.568603515625;1003.4320678710938;8.830399513244629;0;1.2481251955032349;3016.0224609375;-0.0875779539346695;
2019-09-02 06:00;18.345523834228516;15.126852035522461;20.89546012878418;9.358243942260742;94.90117645263672;49.62765121459961;1031.254150390625;1003.5274047851562;14.514446258544922;0;1.3494828939437866;2217.372314453125;1.1629890203475952;
2019-09-03 06:00;16.831850051879883;14.884707927703857;19.347463607788086;10.421952247619629;96.17012023925781;61.13739013671875;1026.990966796875;1008.8453369140625;18.558692932128906;0;1.2627118825912476;1895.7486572265625;5.267990589141846;
2019-09-04 06:00;8.46324348449707;16.828153133392334;22.532329559326172;11.123976707458496;95.37472534179688;49.75436019897461;1036.13671875;1010.3573608398438;21.121307373046875;0;1.6227130889892578;2983.80517578125;-0.07916901260614395;
