periods;precipitation;temperature;max_temperature;min_temperature;max_rel_humidity;min_rel_humidity;max_pressure;min_pressure;wind_gust;frost_alert;etp;radiation;wetting;
2019-08-12 06:00;0;26.46223735809326;33.61880874633789;19.305665969848633;83.42121887207031;27.636850357055664;1019.106689453125;1012.4396362304688;11.382285118103027;0;4.312452793121338;2981.724365234375;-0.011590007692575455;
2019-08-13 06:00;0;26.04364013671875;31.761438369750977;20.325841903686523;83.035400390625;33.52312469482422;1016.6436157226562;1011.8956298828125;11.71826171875;0;4.0507025718688965;2918.203125;-0.013567796908318996;
2019-08-14 06:00;0;25.720413208007812;31.978479385375977;19.46234703063965;80.5062484741211;33.74580383300781;1017.548828125;1011.3535766601562;11.793770790100098;0;3.8594837188720703;2972.19677734375;-0.0035912049934267998;
2019-08-15 06:00;0;26.125596046447754;33.465362548828125;18.785829544067383;83.99458312988281;30.615779876708984;1017.9344482421875;1012.425537109375;10.461411476135254;0;4.104576587677002;3005.059814453125;-0.010351601056754589;
2019-08-16 06:00;0;25.089115142822266;29.983213424682617;20.195016860961914;81.46907043457031;38.54115295410156;1020.1083374023438;1014.9773559570312;12.913041114807129;0;3.5006587505340576;2700.3623046875;-0.0031707400921732187;
2019-08-17 06:00;0;24.33095073699951;30.050037384033203;18.61186408996582;78.52717590332031;38.289031982421875;1019.2281494140625;1014.4269409179688;14.983840942382812;0;3.103029489517212;2667.71484375;0.012943868525326252;
2019-08-18 06:00;0;24.446206092834473;29.36811637878418;19.524295806884766;87.31454467773438;45.451316833496094;1017.5917358398438;1013.4265747070312;12.763373374938965;0;3.1625471115112305;1995.023193359375;0.002674608025699854;
2019-08-19 06:00;0;26.443446159362793;33.20163345336914;19.685258865356445;83.0526351928711;25.963424682617188;1017.3318481445312;1011.9160766601562;9.632533073425293;0;4.3126983642578125;3104.91357421875;-0.00035664415918290615;
2019-08-20 06:00;0;26.065348625183105;33.94620132446289;18.18449592590332;86.6384506225586;26.98739242553711;1017.5662231445312;1011.0127563476562;8.81673812866211;0;4.077144622802734;3094.593017578125;0.0018880246207118034;
2019-08-21 06:00;0;27.28432559967041;35.66367721557617;18.90497398376465;82.63510131835938;21.69475746154785;1017.82421875;1011.07568359375;9.03765869140625;0;4.886207580566406;2897.974609375;-0.0019867385271936655;
2019-08-22 06:00;0;26.55659580230713;34.361297607421875;18.751893997192383;82.38731384277344;23.76226234436035;1018.47998046875;1011.4110717773438;10.235678672790527;0;4.395229816436768;3022.692626953125;-0.003012757282704115;
2019-08-23 06:00;0;26.464621543884277;33.99647521972656;18.932767868041992;78.47283935546875;23.099199295043945;1017.2445678710938;1011.1287231445312;11.246560096740723;0;4.334989547729492;3087.4365234375;-0.023580402135849;
2019-08-24 06:00;0;25.518234252929688;32.25515365600586;18.781314849853516;82.85892486572266;33.526023864746094;1019.0874633789062;1012.8790283203125;12.992677688598633;0;3.7580621242523193;3114.91259765625;-0.01539608370512724;
2019-08-25 06:00;0;26.53037166595459;34.591896057128906;18.468847274780273;65.86646270751953;24.8831787109375;1019.1489868164062;1012.2813720703125;11.094892501831055;0;4.384469985961914;3085.728271484375;-0.011052276939153671;
2019-08-26 06:00;0;26.08558464050293;31.81803321838379;20.35313606262207;68.97727966308594;29.14670181274414;1019.32373046875;1013.3267211914062;12.263343811035156;0;4.104723930358887;3074.22314453125;0.0009987574303522706;
2019-08-27 06:00;0;25.783339500427246;31.831645965576172;19.73503303527832;77.04116821289062;30.376869201660156;1018.8526611328125;1012.6836547851562;13.289532661437988;0;3.9222376346588135;2981.007568359375;0.006079696584492922;
2019-08-28 06:00;0;25.08249568939209;30.583913803100586;19.581077575683594;75.9261474609375;37.83567428588867;1019.1962890625;1014.0551147460938;12.997546195983887;0;3.5213379859924316;2744.86865234375;0.004659094847738743;
2019-08-29 06:00;0;25.469160079956055;32.38835906982422;18.54996109008789;68.98542022705078;29.54759407043457;1018.5114135742188;1012.0551147460938;11.075000762939453;0;3.7405173778533936;3126.384033203125;0.0017917692894116044;
2019-08-30 06:00;0;25.48014259338379;32.02410125732422;18.93618392944336;76.08984375;27.81719398498535;1017.9393920898438;1011.2472534179688;11.885029792785645;0;3.747103691101074;3168.579833984375;-5.247804074315354e-05;
2019-08-31 06:00;0;26.9408016204834;33.71082305908203;20.170780181884766;79.18077850341797;25.64373779296875;1017.8404541015625;1010.7252807617188;11.016044616699219;0;4.671492576599121;3115.084228515625;-0.005076666362583637;
2019-09-01 06:00;0;26.451355934143066;32.75129699707031;20.15141487121582;82.89766693115234;32.00394821166992;1017.448486328125;1010.9852905273438;9.97732162475586;0;4.347079753875732;2913.78125;-0.00039477727841585875;
2019-09-02 06:00;0;27.1673526763916;35.68092727661133;18.653778076171875;79.61354064941406;23.997400283813477;1016.0947265625;1009.004638671875;9.396114349365234;0;4.834110260009766;3126.527587890625;-0.007012133486568928;
2019-09-03 06:00;0;27.513657569885254;35.283878326416016;19.743436813354492;76.73509216308594;25.972049713134766;1015.4673461914062;1008.5149536132812;8.860737800598145;0;5.082772731781006;3060.612548828125;-0.00048418951337225735;
2019-09-04 06:00;0;27.48249053955078;33.367671966552734;21.597309112548828;72.69828033447266;36.87417221069336;1015.4886474609375;1010.5963134765625;10.8565673828125;0;5.063953876495361;2871.340576171875;0.0018007769249379635;
2019-09-05 06:00;0;28.32431697845459;34.96797180175781;21.680662155151367;75.7037353515625;28.866823196411133;1017.1979370117188;1010.7507934570312;9.294910430908203;0;5.710882663726807;3256.590087890625;-0.0010191007750108838;
