periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-27 06:00;0;26.819196701049805;31.916404724121094;22.902385711669922;42.09092712402344;7.630000114440918;115;1013.5225219726562;1;1;0;26.819198608398438;31.91640281677246;22.90238380432129;0;8.985013008117676;
2019-09-28 06:00;0.0840669795870781;26.644390106201172;30.996326446533203;22.5135498046875;44.551509857177734;8.170000076293945;120;1013.8465576171875;1;1;0;26.644392013549805;30.996322631835938;22.513547897338867;0;8.181795120239258;
2019-09-29 06:00;0;26.259193420410156;31.132179260253906;22.885652542114258;46.809059143066406;8.149999618530273;114;1013.874755859375;1;1;0;26.259193420410156;31.132177352905273;22.885648727416992;0;6.988641738891602;
2019-09-30 06:00;0.05089261755347252;26.26102066040039;30.92072105407715;22.524641036987305;44.736324310302734;8.850000381469727;113;1014.3245849609375;1;1;0;26.261018753051758;30.92072105407715;22.524642944335938;0;7.593498229980469;
2019-10-01 06:00;0;26.513412475585938;31.326597213745117;22.465463638305664;40.506587982177734;8.770000457763672;112;1014.8721923828125;0;1;0;26.513408660888672;31.32659912109375;22.465465545654297;0;8.284899711608887;
2019-10-02 06:00;0;26.32752799987793;31.056615829467773;22.58251953125;43.38491439819336;8.489999771118164;121;1014.4476318359375;1;1;0;26.32752799987793;31.056617736816406;22.582517623901367;0;7.934365749359131;
2019-10-03 06:00;0.1610366851091385;25.833938598632812;29.86581039428711;22.50519561767578;48.28040313720703;8.220000267028809;120;1014.4161376953125;1;1;0;25.833938598632812;29.865808486938477;22.505197525024414;0;6.903026580810547;
2019-10-04 06:00;0.1469065546989441;25.888458251953125;30.78888511657715;22.38977813720703;44.685977935791016;9.100000381469727;116;1014.165771484375;1;1;0;25.888456344604492;30.78888511657715;22.389781951904297;0;7.382725715637207;
2019-10-05 06:00;0;26.524078369140625;31.234416961669922;21.918548583984375;41.156524658203125;7.980000019073486;123;1012.98486328125;1;1;0;26.524080276489258;31.234420776367188;21.918546676635742;0;8.148076057434082;
2019-10-06 06:00;0.5597010254859924;24.742517471313477;27.63467025756836;22.878313064575195;56.609619140625;7.519999980926514;134;1012.6602783203125;1;1;0;24.742517471313477;27.634668350219727;22.878313064575195;0;5.097782611846924;
2019-10-07 06:00;0;26.237590789794922;30.972640991210938;22.322519302368164;42.36171340942383;7.760000228881836;116;1012.0985107421875;1;1;0;26.237590789794922;30.972639083862305;22.322519302368164;0;8.05440902709961;
2019-10-08 06:00;0;25.899333953857422;30.81937026977539;22.44273567199707;46.12281036376953;6.139999866485596;111;1012.0853271484375;1;1;0;25.899333953857422;30.819372177124023;22.442737579345703;0;6.299256324768066;
2019-10-09 06:00;0.14666862785816193;26.737506866455078;31.647336959838867;22.39923858642578;45.262535095214844;5.829999923706055;106;1011.8994750976562;1;1;0;26.737504959106445;31.6473388671875;22.399242401123047;0;7.205773830413818;
