periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0;31.760223388671875;40.395660400390625;25.20970916748047;14.141160011291504;2.049999952316284;159;1009.010986328125;1;1;0;31.760223388671875;40.395660400390625;25.209707260131836;0;95.2004165649414;
2019-09-12 06:00;0;30.228376388549805;36.148014068603516;25.841585159301758;22.014219284057617;4.179999828338623;183;1010.8828735351562;1;1;0;30.22838020324707;36.148014068603516;25.841581344604492;0;26.871122360229492;
2019-09-13 06:00;0;30.63690948486328;37.78630828857422;24.612560272216797;21.253156661987305;3.140000104904175;200;1011.0289306640625;1;1;0;30.63690757751465;37.78630828857422;24.61256217956543;0;42.178802490234375;
2019-09-14 06:00;0;31.149978637695312;39.57393264770508;26.57074737548828;16.274036407470703;1.159999966621399;295;1009.7378540039062;1;1;0;31.149978637695312;39.57393264770508;26.570749282836914;0;71.09970092773438;
2019-09-15 06:00;0;29.357776641845703;34.49909591674805;25.513456344604492;22.760698318481445;1.409999966621399;165;1009.7222900390625;2;1;0;29.357776641845703;34.49909591674805;25.513458251953125;0;18.409149169921875;
2019-09-16 06:00;0;30.261608123779297;37.253753662109375;25.794925689697266;18.106592178344727;2.319999933242798;77;1009.32177734375;1;1;0;30.26160430908203;37.253753662109375;25.794923782348633;0;34.160072326660156;
2019-09-17 06:00;0;30.824460983276367;37.49871826171875;26.44509506225586;17.056983947753906;3.2200000286102295;138;1009.4534301757812;1;1;0;30.824460983276367;37.49871826171875;26.445093154907227;0;27.861814498901367;
2019-09-18 06:00;0;29.8384952545166;37.92359161376953;25.585681915283203;14.359644889831543;2.5299999713897705;26;1006.9114379882812;1;1;0;29.838497161865234;37.92359161376953;25.585683822631836;0;45.47029113769531;
2019-09-19 06:00;0;30.191267013549805;38.82761001586914;24.245046615600586;15.439122200012207;2.5799999237060547;158;1007.6014404296875;1;1;0;30.191265106201172;38.82761001586914;24.245046615600586;0;32.838172912597656;
2019-09-20 06:00;0;31.795217514038086;41.94562911987305;25.90524673461914;11.35091781616211;2.119999885559082;60;1006.30078125;1;1;0;31.79521942138672;41.94562911987305;25.905244827270508;0;164.439208984375;
2019-09-21 06:00;0;32.67542266845703;40.74535369873047;26.59122657775879;13.286053657531738;2.0399999618530273;74;1007.3521118164062;1;1;0;32.67542266845703;40.74535369873047;26.591230392456055;0;108.22445678710938;
2019-09-22 06:00;0;32.289432525634766;40.68923568725586;28.0858154296875;13.429035186767578;2.2899999618530273;113;1008.31494140625;2;1;0;32.28943634033203;40.68923568725586;28.0858154296875;0;86.25890350341797;
2019-09-23 06:00;0;32.43192672729492;39.448795318603516;26.18010902404785;13.69389820098877;2.2799999713897705;80;1007.6962890625;1;1;0;32.43192672729492;39.448795318603516;26.18010711669922;0;63.45473098754883;
2019-09-24 06:00;0;30.173974990844727;37.32697677612305;25.382539749145508;15.479232788085938;1.5800000429153442;208;1008.2974853515625;1;1;0;30.173974990844727;37.32697296142578;25.382537841796875;0;34.27158737182617;
2019-09-25 06:00;0;31.22563934326172;38.0570068359375;26.793413162231445;14.844995498657227;2.0799999237060547;135;1008.2833251953125;2;1;0;31.22563934326172;38.0570068359375;26.793413162231445;0;39.919376373291016;
2019-09-26 06:00;0;31.727846145629883;40.6693229675293;26.273361206054688;13.563100814819336;2.2200000286102295;83;1008.850341796875;1;1;0;31.727846145629883;40.6693229675293;26.27336311340332;0;93.09603881835938;
2019-09-27 06:00;0;29.969533920288086;35.58669662475586;24.8752498626709;16.274152755737305;2.4600000381469727;80;1009.2214965820312;1;1;0;29.96953582763672;35.58669662475586;24.87525177001953;0;21.76263427734375;
2019-09-28 06:00;0;31.127113342285156;38.61221694946289;25.454885482788086;14.0828857421875;2.7300000190734863;54;1008.6322021484375;2;1;0;31.127111434936523;38.61221694946289;25.454885482788086;0;40.0621452331543;
2019-09-29 06:00;0;30.428936004638672;34.58934020996094;28.03478240966797;22.109962463378906;6.210000038146973;35;1008.8453979492188;1;1;0;30.428936004638672;34.58934020996094;28.03478240966797;0;14.701099395751953;
2019-09-30 06:00;0;31.792152404785156;38.91685485839844;27.013721466064453;13.847505569458008;3.4000000953674316;39;1008.313720703125;1;1;0;31.792152404785156;38.91685485839844;27.01371955871582;0;62.00567626953125;
2019-10-01 06:00;0;32.79576873779297;41.01020050048828;25.84134864807129;11.390724182128906;2.509999990463257;57;1007.8106689453125;1;1;0;32.79576873779297;41.01020050048828;25.84134864807129;0;115.48920440673828;
2019-10-02 06:00;0;33.022071838378906;38.69649887084961;27.593997955322266;15.09698486328125;4.420000076293945;29;1007.32080078125;1;1;0;33.022071838378906;38.69649887084961;27.593994140625;0;57.82372283935547;
2019-10-03 06:00;0.06993546336889267;30.586763381958008;36.28435134887695;26.01970100402832;23.24012565612793;3.6500000953674316;125;1008.98291015625;1;1;1;30.586763381958008;36.28435134887695;26.019702911376953;0;27.94673728942871;
2019-10-04 06:00;0;30.544620513916016;37.36201858520508;24.862361907958984;24.308162689208984;3.940000057220459;46;1008.2758178710938;1;1;1;30.544620513916016;37.36201858520508;24.862361907958984;0;23.79997444152832;
2019-10-05 06:00;0;30.198915481567383;36.721221923828125;24.83192253112793;21.354263305664062;5.059999942779541;104;1008.6492919921875;1;1;1;30.198915481567383;36.721221923828125;24.831924438476562;0;24.865896224975586;
