periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0;29.322124481201172;37.92621612548828;22.937824249267578;14.388086318969727;2.5;37;1010.8162841796875;1;1;0;29.322124481201172;37.92621612548828;22.93782615661621;0;46.29948806762695;
2019-09-12 06:00;0;30.105321884155273;38.530479431152344;23.15892219543457;13.65054988861084;2.200000047683716;178;1011.6036987304688;1;1;0;30.105321884155273;38.530479431152344;23.15892219543457;0;51.224884033203125;
2019-09-13 06:00;0;28.810176849365234;39.23561096191406;20.983112335205078;13.16395378112793;1.909999966621399;94;1011.5408935546875;1;1;0;28.8101806640625;39.23561096191406;20.983112335205078;0;60.4052619934082;
2019-09-14 06:00;0;30.34016990661621;36.98912811279297;20.65819549560547;13.482940673828125;3.1600000858306885;70;1011.3786010742188;0;1;0;30.340171813964844;36.98912811279297;20.6581974029541;0;35.0445556640625;
2019-09-15 06:00;0;28.63336753845215;35.852569580078125;23.852859497070312;15.801042556762695;4.789999961853027;82;1011.2848510742188;1;1;0;28.63336753845215;35.852569580078125;23.852861404418945;0;21.94281768798828;
2019-09-16 06:00;0;28.107624053955078;36.272186279296875;22.226394653320312;15.238042831420898;3.950000047683716;59;1011.4114990234375;0;1;0;28.107624053955078;36.272186279296875;22.22639274597168;0;29.091928482055664;
2019-09-17 06:00;0;26.378753662109375;33.63408279418945;22.375656127929688;21.0628662109375;2.799999952316284;79;1012.16455078125;1;1;0;26.37874984741211;33.63408660888672;22.37565803527832;0;12.358329772949219;
2019-09-18 06:00;0;27.293426513671875;37.10791015625;21.400737762451172;13.598297119140625;2.390000104904175;123;1008.3448486328125;0;1;0;27.293426513671875;37.10791015625;21.400739669799805;0;29.97224235534668;
2019-09-19 06:00;0;29.339656829833984;38.86347198486328;19.928443908691406;12.181108474731445;2.3399999141693115;160;1009.4974975585938;1;1;0;29.339656829833984;38.86347198486328;19.92844581604004;0;54.441184997558594;
2019-09-20 06:00;0;29.039281845092773;37.869346618652344;24.10529327392578;13.524166107177734;3.440000057220459;76;1009.1367797851562;1;1;0;29.039281845092773;37.869346618652344;24.10529327392578;0;45.576236724853516;
2019-09-21 06:00;0;30.252561569213867;37.27972412109375;22.983806610107422;15.571983337402344;3.259999990463257;43;1009.2955322265625;2;1;0;30.252561569213867;37.27972412109375;22.983806610107422;0;26.30828285217285;
2019-09-22 06:00;0;29.101787567138672;36.556854248046875;25.22389030456543;17.81486701965332;2.259999990463257;163;1010.3673095703125;2;1;0;29.101787567138672;36.556854248046875;25.22389030456543;0;27.57792091369629;
2019-09-23 06:00;0;30.35281753540039;37.16747283935547;23.7677059173584;13.357975006103516;4.139999866485596;82;1009.814453125;1;1;0;30.35281753540039;37.16747283935547;23.7677059173584;0;36.40411376953125;
2019-09-24 06:00;0;29.906368255615234;37.59421920776367;24.316423416137695;15.281222343444824;4.300000190734863;91;1010.06201171875;1;1;0;29.9063663482666;37.59421920776367;24.316423416137695;0;28.322072982788086;
2019-09-25 06:00;0;27.93014907836914;36.826072692871094;24.392858505249023;16.31155776977539;1.6100000143051147;216;1010.0355224609375;2;1;0;27.93014907836914;36.826072692871094;24.392858505249023;0;21.05048942565918;
2019-09-26 06:00;0;28.19569969177246;38.884796142578125;21.24542808532715;14.416681289672852;1.6100000143051147;196;1010.0947265625;1;1;0;28.195697784423828;38.884796142578125;21.24542808532715;0;35.89866256713867;
2019-09-27 06:00;0;28.15895652770996;34.30473327636719;23.930540084838867;16.357837677001953;2.8499999046325684;135;1010.9054565429688;2;1;0;28.15895652770996;34.30473327636719;23.930538177490234;0;16.331777572631836;
2019-09-28 06:00;0;28.082088470458984;33.917598724365234;23.543258666992188;17.81484603881836;2.940000057220459;66;1010.931396484375;1;1;0;28.082088470458984;33.9176025390625;23.54326057434082;0;13.912866592407227;
