periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0;29.736053466796875;38.23727798461914;24.68754768371582;18.3018798828125;1.8600000143051147;288;1009.2400512695312;1;1;0;29.736053466796875;38.237274169921875;24.68754768371582;0;48.53201675415039;
2019-09-12 06:00;0;31.6517333984375;39.05781936645508;24.793596267700195;18.140323638916016;2.0199999809265137;175;1009.3910522460938;2;1;0;31.6517333984375;39.05781555175781;24.793596267700195;0;49.64598083496094;
2019-09-13 06:00;0;31.24277687072754;38.83024597167969;27.062278747558594;17.46119499206543;1.659999966621399;222;1010.1873168945312;1;1;0;31.24277687072754;38.83024597167969;27.06227684020996;0;59.05729293823242;
2019-09-14 06:00;0;32.08039474487305;41.79841613769531;24.71677017211914;14.412683486938477;1.399999976158142;179;1008.465576171875;1;1;0;32.08039474487305;41.79841613769531;24.716772079467773;0;151.3769073486328;
2019-09-15 06:00;0;26.691417694091797;30.508750915527344;20.02834701538086;40.70713806152344;2.1500000953674316;308;1009.6840209960938;2;1;0;26.69141960144043;30.508750915527344;20.028348922729492;0;7.329864025115967;
2019-09-16 06:00;0;28.750629425048828;37.87997055053711;20.188030242919922;17.870075225830078;1.440000057220459;250;1008.3115234375;1;1;0;28.750627517700195;37.87997055053711;20.188032150268555;0;43.494022369384766;
2019-09-17 06:00;0;30.55678367614746;37.81254196166992;21.983863830566406;18.348339080810547;1.3600000143051147;145;1008.4149169921875;1;1;0;30.55678367614746;37.81254196166992;21.983863830566406;0;37.41042709350586;
2019-09-18 06:00;0;29.9039306640625;39.55567169189453;23.736522674560547;13.774174690246582;1.6399999856948853;264;1005.7151489257812;1;1;0;29.9039306640625;39.55567169189453;23.736522674560547;0;70.3183822631836;
2019-09-19 06:00;0;29.561248779296875;37.37282180786133;25.30854606628418;20.16968536376953;2.2300000190734863;234;1006.4526977539062;1;1;0;29.561248779296875;37.37282180786133;25.30854606628418;0;32.682071685791016;
2019-09-20 06:00;0;32.10806655883789;38.28483581542969;21.888582229614258;17.814706802368164;1.690000057220459;185;1006.2294921875;1;1;0;32.10806655883789;38.28483581542969;21.888580322265625;0;47.713504791259766;
2019-09-21 06:00;0;29.706844329833984;36.1441650390625;24.602893829345703;31.785905838012695;3.200000047683716;301;1007.1638793945312;1;1;0;29.706844329833984;36.1441650390625;24.602890014648438;0;18.475452423095703;
2019-09-22 06:00;0;31.606082916259766;39.19379425048828;22.408124923706055;22.074628829956055;1.4199999570846558;169;1007.1370239257812;1;1;0;31.606082916259766;39.19379425048828;22.408124923706055;0;44.686195373535156;
2019-09-23 06:00;0;31.96383285522461;40.798763275146484;22.28437614440918;13.226112365722656;1.4500000476837158;151;1006.1837158203125;1;1;0;31.96383285522461;40.798763275146484;22.28437614440918;0;114.1744613647461;
2019-09-24 06:00;0;32.358375549316406;40.02552032470703;26.46802520751953;16.673877716064453;1.4600000381469727;120;1006.927978515625;1;1;0;32.35837173461914;40.02552032470703;26.4680233001709;0;77.65071105957031;
2019-09-25 06:00;0;32.470947265625;41.08651351928711;26.27833366394043;15.436243057250977;1.399999976158142;102;1006.7974853515625;1;1;0;32.470947265625;41.08651351928711;26.278331756591797;0;95.4509506225586;
2019-09-26 06:00;0;32.09541702270508;40.29960250854492;27.584209442138672;12.95025634765625;1.5199999809265137;58;1006.6121215820312;2;1;0;32.09541702270508;40.29960250854492;27.584211349487305;0;92.17666625976562;
2019-09-27 06:00;0;31.7928409576416;37.951866149902344;26.608060836791992;19.496713638305664;2.2300000190734863;48;1006.848388671875;1;1;0;31.79283905029297;37.951866149902344;26.608060836791992;0;43.835792541503906;
2019-09-28 06:00;0;31.292301177978516;38.87968063354492;27.129135131835938;17.066137313842773;1.3600000143051147;113;1006.8306884765625;2;1;0;31.292301177978516;38.87968063354492;27.129135131835938;0;53.95310592651367;
2019-09-29 06:00;0;31.27960205078125;37.72883987426758;27.428071975708008;23.944276809692383;1.8899999856948853;92;1006.4508056640625;1;1;0;31.279603958129883;37.72883987426758;27.428071975708008;0;28.202369689941406;
2019-09-30 06:00;0.42001017928123474;31.110076904296875;37.0975341796875;26.031949996948242;27.737911224365234;1.899999976158142;178;1007.821044921875;2;1;0;31.110074996948242;37.0975341796875;26.031951904296875;0;26.888071060180664;
2019-10-01 06:00;0.06499996036291122;30.40296745300293;37.825721740722656;26.53193473815918;28.613704681396484;1.4299999475479126;307;1007.6240234375;2;1;0;30.40296745300293;37.825721740722656;26.531932830810547;0;27.49853515625;
2019-10-02 06:00;0.433268278837204;28.0163631439209;32.9390983581543;24.827075958251953;49.135826110839844;2.5;103;1008.2374267578125;2;1;0;28.0163631439209;32.9390983581543;24.827075958251953;0;8.307169914245605;
2019-10-03 06:00;1.6115610599517822;29.21644401550293;36.94428253173828;23.64023208618164;28.97978401184082;2.5299999713897705;22;1007.8912353515625;1;1;0;29.21644401550293;36.94428253173828;23.640230178833008;0;24.328994750976562;
2019-10-04 06:00;5.676454067230225;25.082576751708984;29.693967819213867;21.65030288696289;56.948020935058594;3.009999990463257;161;1008.6817626953125;3;1;1;25.082576751708984;29.6939697265625;21.65030288696289;0;6.446083068847656;
2019-10-05 06:00;0.9183242321014404;26.198911666870117;30.48922348022461;22.8507080078125;57.077606201171875;1.590000033378601;197;1008.2672119140625;2;2;0;26.198911666870117;30.48922348022461;22.850706100463867;0;6.615035533905029;
