periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;28.55620574951172;13.609878540039062;15.40470027923584;12.140483856201172;94.0933837890625;5.559999942779541;157;1015.3081665039062;4;1;0;12.077351737039233;14.250204103068873;10.556579527781436;0;1.945937156677246;
2019-09-12 06:00;1.9845911264419556;12.36263656616211;14.673873901367188;10.714634895324707;81.90352630615234;5.199999809265137;136;1021.2462768554688;2;1;0;10.835015337355435;13.885888365653914;9.066792132080911;0;1.912455677986145;
2019-09-13 06:00;0.06636935472488403;14.553627967834473;17.487468719482422;10.433516502380371;76.2509994506836;5.650000095367432;109;1019.65185546875;1;1;0;13.413928143360431;16.82443731584872;8.303647929669738;0;2.1533615589141846;
2019-09-14 06:00;3.561307668685913;17.583715438842773;19.74939727783203;13.801441192626953;88.5697021484375;2.2300000190734863;73;1016.1348266601562;3;2;1;17.5837156507704;19.749399820963543;13.639636815077441;0;2.441864490509033;
2019-09-15 06:00;0;23.81017303466797;28.783720016479492;16.975597381591797;63.5932731628418;4.380000114440918;32;1012.3818359375;1;1;0;23.810173670450844;29.910354303848493;16.935316698074335;0;6.116649627685547;
2019-09-16 06:00;0;23.72342872619629;28.443580627441406;21.30171012878418;60.458465576171875;6.019999980926514;260;1012.0230712890625;1;1;0;23.72342851426866;28.443578084309895;21.301710340711804;0;5.762396812438965;
2019-09-17 06:00;0.21200591325759888;20.882659912109375;25.675418853759766;17.530792236328125;72.63929748535156;4.460000038146973;173;1012.8922119140625;1;1;0;20.804522300207648;25.675417582194008;17.216207891237193;0;3.3653011322021484;
2019-09-18 06:00;0.0808163657784462;22.886911392211914;26.76763916015625;17.30561065673828;52.70307540893555;4.96999979019165;107;1005.5831298828125;1;1;0;22.88691096835666;26.76763746473524;16.944188826146004;0;4.563648223876953;
2019-09-19 06:00;3.6483705043792725;15.632013320922852;22.937301635742188;12.02699089050293;78.09597778320312;5.769999980926514;145;1014.9434814453125;3;1;0;14.605706523035941;22.93729994032118;10.058566939714808;0;2.219966173171997;
2019-09-20 06:00;22.80902099609375;11.68929386138916;13.003219604492188;10.22790241241455;88.38639831542969;7.0;112;1015.7923583984375;4;1;0;9.416666245688063;11.81742501524209;7.232500366432334;0;1.8100435733795166;
2019-09-21 06:00;7.946654796600342;15.536540031433105;17.216781616210938;13.033380508422852;92.2361831665039;4.380000114440918;159;1014.8485717773438;4;1;0;15.194002646046133;17.21677992078993;12.83813265812466;0;2.117640495300293;
2019-09-22 06:00;0.5218303203582764;13.628684997558594;17.20779037475586;10.869659423828125;66.79035186767578;7.25;122;1019.5977783203125;1;1;0;11.854297289885558;16.254077545666494;8.802710691506261;0;2.1291918754577637;
2019-09-23 06:00;12.40292739868164;17.386920928955078;21.66984748840332;11.21628189086914;76.30351257324219;4.010000228881836;127;1015.70361328125;2;2;0;17.06527620596227;21.669845581054688;9.631952958104316;0;2.7818498611450195;
2019-09-24 06:00;16.951709747314453;17.673704147338867;19.481990814208984;15.919746398925781;92.59619140625;2.690000057220459;135;1015.2324829101562;4;2;1;17.673703299628365;19.48198954264323;15.919744703504774;0;2.3963701725006104;
2019-09-25 06:00;2.135573625564575;17.81714630126953;20.18185806274414;16.21053695678711;87.32782745361328;4.25;150;1015.30859375;2;2;1;17.590614183037523;20.181859334309895;15.805883906190207;0;2.4951140880584717;
2019-09-26 06:00;0.850364089012146;17.507305145263672;20.000181198120117;15.901097297668457;83.61273193359375;7.059999942779541;109;1017.4364013671875;2;1;1;16.804563063806242;19.94305607468626;14.760431875787926;0;2.4802558422088623;
2019-09-27 06:00;0;19.87209129333496;24.819278717041016;15.735349655151367;70.97563171386719;5.5;84;1015.1267700195312;1;1;1;19.626194630265218;24.819276597764755;14.637029808202794;0;3.6901869773864746;
2019-09-28 06:00;0;23.041976928710938;29.136676788330078;16.73443603515625;62.596981048583984;4.449999809265137;35;1011.2271728515625;1;1;1;23.04197735256619;35.21954506775876;16.15045760805082;0;6.443838119506836;
2019-09-29 06:00;0;24.65159797668457;30.58323097229004;20.44763946533203;56.17140197753906;4.329999923706055;104;1009.7950439453125;1;1;1;24.651597340901695;30.583233303493923;20.447642008463543;0;8.189176559448242;
2019-09-30 06:00;10.510032653808594;20.268577575683594;24.412647247314453;17.11849021911621;72.08594512939453;2.140000104904175;203;1012.998291015625;2;1;0;20.26857693990072;24.412646823459202;17.118490007188583;0;3.1432976722717285;
2019-10-01 06:00;15.232762336730957;20.625274658203125;22.69623374938965;17.481740951538086;89.1080551147461;4.21999979019165;103;1011.4373779296875;3;1;0;20.625276565551758;22.696232265896267;17.481740315755207;0;2.918816566467285;
2019-10-02 06:00;21.094284057617188;20.75179672241211;25.21542739868164;18.801156997680664;76.49337005615234;5.039999961853027;175;1007.982666015625;3;1;0;20.751798417833115;25.215428670247395;18.801159328884548;0;3.296468496322632;
2019-10-03 06:00;22.263566970825195;20.205093383789062;23.62424087524414;18.42705535888672;80.99324798583984;5.820000171661377;242;1009.4109497070312;2;2;0;20.162799954016222;23.624242146809895;18.42705620659722;0;3.253138542175293;
2019-10-04 06:00;7.430769920349121;21.182287216186523;22.997114181518555;18.130596160888672;76.23502349853516;6.289999961853027;57;1007.3631591796875;4;1;0;21.1822870042589;22.99711439344618;18.130594889322918;0;3.0257985591888428;
