periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0;23.611324310302734;32.382972717285156;15.84877872467041;24.824596405029297;2.2300000190734863;35;1015.9866333007812;0;1;0;23.61132515801324;32.382972717285156;15.848778618706596;0;10.928332328796387;
2019-09-12 06:00;0;26.704381942749023;35.031463623046875;16.165019989013672;22.577911376953125;1.6299999952316284;103;1014.9535522460938;1;1;0;26.704380247328018;35.031463623046875;16.16501914130317;0;17.481525421142578;
2019-09-13 06:00;0;25.21039581298828;31.9932861328125;20.733299255371094;28.639225006103516;2.9200000762939453;117;1016.650634765625;2;1;0;25.210395389133026;31.9932861328125;20.733299255371094;0;6.842606067657471;
2019-09-14 06:00;0;23.78848648071289;29.442981719970703;18.410362243652344;24.27548599243164;3.9100000858306885;93;1018.161376953125;0;1;0;23.78848605685764;29.442977905273438;18.410364786783855;0;6.753393650054932;
2019-09-15 06:00;0;22.776512145996094;28.012954711914062;16.691816329956055;30.113265991210938;3.0399999618530273;90;1018.0958862304688;1;1;0;22.776510450575085;28.012954711914062;16.691816118028427;0;4.8316121101379395;
2019-09-16 06:00;0;22.166126251220703;27.158668518066406;16.680133819580078;36.94846725463867;3.4000000953674316;79;1018.1129760742188;1;1;0;22.166126039293076;27.15867042541504;16.680132548014324;0;4.099295616149902;
2019-09-17 06:00;0;22.375669479370117;28.903968811035156;17.65461540222168;29.52297019958496;2.6500000953674316;75;1016.6224365234375;1;1;0;22.375668419731987;28.90397071838379;17.654613918728298;0;4.855295658111572;
2019-09-18 06:00;0;23.2508544921875;29.288818359375;18.02198028564453;25.488529205322266;2.7899999618530273;64;1014.0050048828125;1;1;0;23.250854280259873;29.288818359375;18.02197774251302;0;5.679656028747559;
2019-09-19 06:00;0;23.363142013549805;30.343505859375;18.503557205200195;35.62981414794922;2.6700000762939453;85;1014.5746459960938;2;1;0;23.36314307318793;30.343505859375;18.503553602430554;0;4.30657958984375;
2019-09-20 06:00;0;24.5897274017334;31.660362243652344;20.393522262573242;22.612178802490234;3.2799999713897705;69;1013.960205078125;2;1;0;24.589726130167644;31.66036033630371;20.393524169921875;0;8.036026000976562;
2019-09-21 06:00;0;23.003677368164062;29.595216751098633;19.390520095825195;38.00251007080078;2.509999990463257;52;1014.9539794921875;2;1;0;23.003676732381184;29.595218658447266;19.390521579318577;0;4.15103006362915;
