periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;1.7308398485183716;25.443069458007812;30.618106842041016;21.95221710205078;66.57343292236328;2.319999933242798;113;1010.8139038085938;1;1;0;25.44306966993544;49.317827927025874;21.952217949761284;0;7.449283599853516;
2019-09-12 06:00;0.890588641166687;24.537273406982422;28.923812866210938;22.062910079956055;69.50936889648438;1.8600000143051147;184;1011.2026977539062;1;1;0;24.537275102403427;51.99985121932165;22.062911987304688;0;5.798827648162842;
2019-09-13 06:00;0.06226665526628494;25.88884735107422;32.04874801635742;21.66586685180664;51.64703369140625;2.5799999237060547;113;1011.3670043945312;1;1;0;25.888844596015083;44.54529132566442;21.665865580240887;0;10.311142921447754;
2019-09-14 06:00;0;26.265256881713867;32.86423873901367;21.481853485107422;45.04241180419922;2.380000114440918;192;1010.5098876953125;1;1;0;26.26525561014811;42.16123035262046;21.48185306125217;0;12.808904647827148;
2019-09-15 06:00;1.2051408290863037;26.059932708740234;33.065147399902344;22.33020782470703;56.07977294921875;2.359999895095825;213;1010.4090576171875;1;1;0;26.059934828016495;50.12155113189305;22.33020782470703;0;9.537101745605469;
2019-09-16 06:00;0;26.769683837890625;34.18505859375;21.822744369506836;39.567718505859375;1.6699999570846558;129;1009.4993286132812;1;1;0;26.76968256632487;34.1850577460395;21.822742886013454;0;15.877602577209473;
2019-09-17 06:00;0.7962762117385864;25.982797622680664;31.541641235351562;22.4306640625;52.30109405517578;2.619999885559082;105;1010.1373291015625;1;1;0;25.982797410753037;40.39561061785796;22.430665757921005;0;9.687718391418457;
2019-09-18 06:00;1.7737255096435547;25.86672019958496;31.9730224609375;21.67025375366211;58.29856872558594;3.190000057220459;133;1009.2882080078125;2;1;0;25.86672041151259;39.68123827093065;21.670252482096355;0;8.723490715026855;
2019-09-19 06:00;0;25.645286560058594;29.580671310424805;21.92723274230957;58.217369079589844;2.180000066757202;136;1008.970458984375;1;1;0;25.645287831624348;37.06669694785402;21.92723168267144;0;6.941965103149414;
2019-09-20 06:00;0.2967485785484314;26.846221923828125;32.367591857910156;21.756263732910156;51.64100646972656;2.9100000858306885;117;1009.008544921875;1;1;0;26.895950076534135;39.83549016013968;21.756261189778645;0;11.419961929321289;
2019-09-21 06:00;0.40077340602874756;26.20825958251953;31.79400634765625;22.220598220825195;53.19429016113281;2.609999895095825;139;1008.7352294921875;1;1;0;26.208259794447155;43.66726000197646;22.220594618055554;0;10.025121688842773;
2019-09-22 06:00;0;27.397621154785156;33.29108428955078;22.379016876220703;44.792747497558594;2.8299999237060547;117;1008.9346923828125;1;1;0;27.39762094285753;34.23169467597247;22.379014756944443;0;14.079577445983887;
2019-09-23 06:00;0.5202096104621887;27.006696701049805;33.269371032714844;22.837120056152344;46.51102066040039;2.609999895095825;203;1008.534912109375;1;1;0;27.00669818454319;39.2250289884242;22.837117513020832;0;13.99645709991455;
2019-09-24 06:00;0;27.369483947753906;33.65416717529297;22.478439331054688;43.201202392578125;2.390000104904175;196;1008.4283447265625;0;1;0;27.369482252332897;33.654166327582466;22.478438483344185;0;14.303013801574707;
2019-09-25 06:00;0;27.895442962646484;34.693450927734375;22.451372146606445;35.25806427001953;2.759999990463257;195;1008.5584716796875;1;1;0;27.895444234212242;34.693450927734375;22.451371086968315;0;19.542505264282227;
2019-09-26 06:00;0;28.089447021484375;34.80439758300781;22.850845336914062;36.19580841064453;2.4000000953674316;202;1008.337158203125;1;1;0;28.089443842569985;34.80439927842882;22.850841946072048;0;20.116140365600586;
2019-09-27 06:00;0;28.974956512451172;35.272430419921875;24.431026458740234;37.131553649902344;2.490000009536743;196;1008.8018798828125;1;2;1;28.974954817030163;35.27242872450087;24.431025187174477;0;19.838279724121094;
2019-09-28 06:00;0;27.360031127929688;33.22454833984375;24.278026580810547;43.352718353271484;2.7300000190734863;142;1009.6787719726562;1;1;0;27.36003133985731;33.224546644422745;24.278026156955296;0;12.752419471740723;
2019-09-29 06:00;0;28.671504974365234;34.613765716552734;23.318601608276367;37.69400405883789;2.940000057220459;59;1008.580078125;1;1;0;28.6715030670166;34.61376614040798;23.318600124782986;0;18.803464889526367;
2019-09-30 06:00;1.1443772315979004;27.34441375732422;32.7765007019043;23.91984748840332;49.72760009765625;2.7699999809265137;130;1009.3685302734375;1;2;1;27.344413333468964;32.776497734917534;23.919847276475693;0;11.517847061157227;
2019-10-01 06:00;0.16266858577728271;27.01638412475586;32.327789306640625;22.372465133666992;48.55651092529297;1.899999976158142;201;1009.8896484375;1;1;0;27.016382217407227;32.37415175629509;22.372461954752605;0;11.161311149597168;
2019-10-02 06:00;0;27.98480224609375;34.06962966918945;21.926637649536133;38.91510009765625;2.5299999713897705;120;1009.3303833007812;1;1;0;27.984800338745117;34.0696292453342;21.92663404676649;0;16.714006423950195;
2019-10-03 06:00;0;27.905532836914062;34.773250579833984;22.906808853149414;34.680259704589844;3.1600000858306885;119;1009.0211181640625;0;1;0;27.905533048841686;34.77325015597873;22.906807793511284;0;19.802749633789062;
2019-10-04 06:00;0;28.404605865478516;34.99559020996094;22.263505935668945;33.551612854003906;2.5299999713897705;123;1008.6480102539062;0;1;0;28.404605653550888;34.99559190538194;22.263505723741318;0;20.860427856445312;
