periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0;22.5294246673584;25.06045913696289;20.64791488647461;66.73402404785156;7.059999942779541;107;1017.0154418945312;0;1;0;22.52942657470703;25.06045871310764;20.64791488647461;0;3.7760169506073;
2019-09-12 06:00;0;23.735929489135742;27.517093658447266;20.346710205078125;59.62946701049805;5.440000057220459;106;1015.2897338867188;1;1;0;23.735929489135742;28.39727728710045;20.346710205078125;0;5.057727813720703;
2019-09-13 06:00;0;23.49705696105957;26.60170555114746;20.173845291137695;65.46102142333984;3.059999942779541;204;1018.599609375;1;1;0;23.497055053710938;35.86141623451684;20.173845291137695;0;4.339322566986084;
2019-09-14 06:00;0;22.509445190429688;25.25391387939453;20.574369430541992;68.39195251464844;4.130000114440918;167;1019.90966796875;1;1;0;22.509445190429688;25.253914727105034;20.57436752319336;0;3.7913296222686768;
2019-09-15 06:00;1.4474914073944092;22.244487762451172;24.679458618164062;20.478891372680664;76.33454895019531;3.0299999713897705;138;1019.49951171875;1;1;0;22.244489669799805;24.679455227322048;20.47888946533203;0;3.199713945388794;
2019-09-16 06:00;2.4513721466064453;21.996179580688477;23.826335906982422;20.5101375579834;78.3634033203125;4.25;82;1019.4093017578125;2;1;0;21.99618148803711;23.826336330837673;20.510135650634766;0;3.1402695178985596;
2019-09-17 06:00;0;23.86850929260254;27.112777709960938;20.608304977416992;60.08927917480469;5.300000190734863;197;1016.6146240234375;1;1;0;23.86850929260254;27.112774319118923;20.608304977416992;0;4.450953960418701;
2019-09-18 06:00;0;24.464338302612305;27.711671829223633;21.926883697509766;50.49736785888672;5.570000171661377;98;1014.396484375;1;1;0;24.464338302612305;27.711673312717014;21.9268856048584;0;5.011443138122559;
2019-09-19 06:00;0;24.08712387084961;26.737668991088867;21.778602600097656;54.36727523803711;6.769999980926514;27;1015.4771728515625;1;1;0;24.087121963500977;26.7376708984375;21.778602600097656;0;4.281249046325684;
2019-09-20 06:00;0;23.45499610900879;25.821409225463867;21.499797821044922;59.97477340698242;6.860000133514404;40;1017.04052734375;1;1;0;23.45499610900879;25.821406046549477;21.49979591369629;0;3.8906452655792236;
2019-09-21 06:00;0;22.288272857666016;24.659982681274414;20.45870590209961;57.20962905883789;7.119999885559082;40;1017.6734619140625;1;1;0;22.288272857666016;24.65998331705729;20.45870590209961;0;3.4916985034942627;
2019-09-22 06:00;0;23.140409469604492;26.109399795532227;20.29290771484375;57.79291915893555;6.949999809265137;35;1016.7225952148438;0;1;0;23.140411376953125;26.109398735894096;20.292909622192383;0;4.144599914550781;
2019-09-23 06:00;0.3226431608200073;22.475059509277344;24.828580856323242;20.050106048583984;62.68148422241211;5.119999885559082;42;1019.5409545898438;0;1;0;22.475059509277344;24.828580220540363;20.050107955932617;0;3.653696298599243;
2019-09-24 06:00;0.07378824800252914;22.237092971801758;24.575708389282227;19.813121795654297;61.82073974609375;5.599999904632568;38;1018.1749877929688;1;1;0;22.23709487915039;24.5757081773546;19.813121795654297;0;3.508610725402832;
2019-09-25 06:00;0.09325879067182541;22.6710205078125;25.420764923095703;19.967899322509766;59.34007263183594;6.429999828338623;37;1016.1839599609375;1;1;0;22.6710205078125;25.420761108398438;19.967897415161133;0;3.7861785888671875;
2019-09-26 06:00;0;23.321792602539062;26.572118759155273;20.34756088256836;57.841583251953125;6.03000020980835;113;1015.264404296875;0;1;0;23.321792602539062;26.572117275661892;20.347562789916992;0;4.4815545082092285;
2019-09-27 06:00;1.4976229667663574;22.109163284301758;26.516633987426758;19.992862701416016;64.83692932128906;2.450000047683716;207;1018.4142456054688;1;1;0;22.10916519165039;26.516630384657116;19.992862701416016;0;3.634868621826172;
2019-09-28 06:00;0.7619503736495972;22.225133895874023;24.354312896728516;20.27298927307129;65.40779113769531;3.930000066757202;72;1019.857666015625;0;1;0;22.225133895874023;24.354311625162758;20.27298927307129;0;3.48038911819458;
2019-09-29 06:00;0;23.242538452148438;26.248851776123047;20.191688537597656;55.81722640991211;6.489999771118164;32;1019.5755615234375;0;1;0;23.242538452148438;26.248851352267796;20.191688537597656;0;4.245055198669434;
2019-09-30 06:00;0;23.030364990234375;26.24536895751953;20.523632049560547;54.9251823425293;6.789999961853027;41;1019.8765258789062;0;1;0;23.030364990234375;26.245367262098522;20.523632049560547;0;4.131011009216309;
2019-10-01 06:00;0.06259090453386307;22.84112548828125;25.456867218017578;20.151058197021484;58.6151237487793;7.130000114440918;46;1020.8709716796875;0;1;0;22.84112548828125;25.456865098741318;20.151058197021484;0;3.8196210861206055;
2019-10-02 06:00;0.4164121747016907;22.575342178344727;24.878915786743164;20.593936920166016;60.6348991394043;7.519999980926514;37;1020.5811767578125;0;1;0;22.575342178344727;24.87891303168403;20.593936920166016;0;3.674257516860962;
2019-10-03 06:00;0.08968512713909149;22.434907913208008;24.874597549438477;20.294723510742188;60.896705627441406;7.610000133514404;32;1020.1365356445312;1;1;0;22.434907913208008;24.874598185221352;20.294723510742188;0;3.529916763305664;
2019-10-04 06:00;0.15548399090766907;22.55832862854004;25.12489891052246;20.348119735717773;63.35578918457031;6.559999942779541;35;1018.9296875;1;1;0;22.55832862854004;25.12489742702908;20.348121643066406;0;3.6390318870544434;
