periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0;28.330337524414062;36.111759185791016;22.25111198425293;13.995187759399414;3.359999895095825;51;1013.2021484375;0;1;0;28.330337524414062;36.111759185791016;22.25111198425293;0;27.735490798950195;
2019-09-12 06:00;0;28.54759407043457;37.312435150146484;22.22393226623535;12.733841896057129;3.3299999237060547;61;1013.23876953125;0;1;0;28.54759407043457;37.312435150146484;22.223936080932617;0;37.27363204956055;
2019-09-13 06:00;0;29.746309280395508;36.489234924316406;21.839879989624023;14.118839263916016;3.259999990463257;76;1013.4562377929688;0;1;0;29.746309280395508;36.489234924316406;21.839879989624023;0;28.463647842407227;
2019-09-14 06:00;0;29.062442779541016;34.03395462036133;24.78230857849121;18.190324783325195;5.010000228881836;89;1014.12939453125;1;1;0;29.062440872192383;34.03395462036133;24.78230857849121;0;16.15026092529297;
2019-09-15 06:00;0;26.63175392150879;32.19679260253906;22.51833152770996;18.902250289916992;5.010000228881836;80;1014.557373046875;0;1;0;26.631755828857422;32.19679260253906;22.51833152770996;0;11.248744010925293;
2019-09-16 06:00;0;26.738821029663086;31.798484802246094;21.283157348632812;20.359291076660156;4.989999771118164;76;1014.5183715820312;0;1;0;26.738821029663086;31.798486709594727;21.28315544128418;0;9.804274559020996;
2019-09-17 06:00;0;27.11655044555664;33.372833251953125;22.01201057434082;17.3718318939209;4.539999961853027;69;1013.4766845703125;0;1;0;27.11655044555664;33.372833251953125;22.012006759643555;0;13.87823486328125;
2019-09-18 06:00;0;26.513362884521484;33.937747955322266;21.560890197753906;17.703115463256836;3.009999990463257;52;1010.8564453125;0;1;0;26.513362884521484;33.937747955322266;21.560890197753906;0;15.52324104309082;
2019-09-19 06:00;0;27.18288803100586;38.00568771362305;20.787490844726562;17.12721824645996;3.2799999713897705;109;1012.113037109375;0;1;0;27.18288803100586;38.00568389892578;20.78748893737793;0;17.094533920288086;
2019-09-20 06:00;0;27.815380096435547;36.65571975708008;21.653976440429688;15.72541332244873;3.0;96;1011.314208984375;1;1;0;27.81538200378418;36.65571975708008;21.653976440429688;0;26.559551239013672;
2019-09-21 06:00;0;27.783924102783203;35.85894775390625;22.592845916748047;15.323992729187012;3.7699999809265137;86;1011.4660034179688;1;1;0;27.783924102783203;35.85894775390625;22.592845916748047;0;21.94672393798828;
2019-09-22 06:00;0;28.138290405273438;36.14845275878906;21.724523544311523;16.220075607299805;3.2100000381469727;86;1011.8206787109375;1;1;0;28.13829231262207;36.14845275878906;21.724523544311523;0;18.647823333740234;
2019-09-23 06:00;0;27.81312370300293;33.65819549560547;22.542091369628906;16.311521530151367;3.450000047683716;86;1012.7802124023438;0;1;0;27.813121795654297;33.65819549560547;22.542089462280273;0;14.464513778686523;
2019-09-24 06:00;0;27.468711853027344;34.74139404296875;22.46109390258789;16.535724639892578;4.099999904632568;99;1012.3568115234375;0;1;0;27.468711853027344;34.74139404296875;22.461095809936523;0;17.8743953704834;
2019-09-25 06:00;0;27.339616775512695;33.61589431762695;22.51885986328125;18.534526824951172;3.3499999046325684;65;1011.849853515625;1;1;0;27.339616775512695;33.61589431762695;22.518861770629883;0;14.896448135375977;
2019-09-26 06:00;0;28.506637573242188;36.76675796508789;23.471651077270508;14.29017162322998;1.659999966621399;47;1011.7792358398438;1;1;0;28.506637573242188;36.76675796508789;23.471651077270508;0;26.86996078491211;
2019-09-27 06:00;0;28.751110076904297;34.94812774658203;23.009424209594727;18.41449546813965;3.450000047683716;100;1012.2301025390625;1;1;0;28.751110076904297;34.94812774658203;23.009424209594727;0;15.583145141601562;
2019-09-28 06:00;0;27.387910842895508;32.32748031616211;24.14055824279785;24.436508178710938;4.460000038146973;148;1013.359619140625;2;1;0;27.387908935546875;32.327484130859375;24.14055824279785;0;8.669017791748047;
2019-09-29 06:00;0;26.810718536376953;32.19863510131836;23.784847259521484;20.628215789794922;4.869999885559082;66;1013.5521240234375;1;1;0;26.810718536376953;32.19863510131836;23.784849166870117;0;11.253326416015625;
2019-09-30 06:00;0;27.979318618774414;34.50240707397461;22.708200454711914;15.625921249389648;4.940000057220459;83;1013.4527587890625;1;1;0;27.97932243347168;34.50240707397461;22.70819854736328;0;16.07912254333496;
2019-10-01 06:00;0;26.93878173828125;32.22314453125;23.40612030029297;19.42490005493164;5.179999828338623;57;1014.2039794921875;1;1;0;26.93878173828125;32.223148345947266;23.406118392944336;0;9.866666793823242;
2019-10-02 06:00;0;27.000751495361328;31.84450912475586;22.152793884277344;21.79566192626953;5.139999866485596;50;1013.29248046875;1;1;0;27.000751495361328;31.84450912475586;22.152795791625977;0;9.671536445617676;
2019-10-03 06:00;0;25.942873001098633;30.893800735473633;23.017658233642578;23.877809524536133;4.820000171661377;50;1013.7842407226562;1;1;0;25.942874908447266;30.893800735473633;23.01766014099121;0;8.00302505493164;
2019-10-04 06:00;0;25.270305633544922;30.583232879638672;21.091264724731445;22.292282104492188;4.920000076293945;37;1013.5091552734375;1;1;0;25.270305633544922;30.583234786987305;21.091266632080078;0;6.937280178070068;
2019-10-05 06:00;0;25.409822463989258;30.184709548950195;20.927099227905273;27.714290618896484;4.949999809265137;52;1013.540283203125;2;1;0;25.409822463989258;30.184707641601562;20.927099227905273;0;6.573312282562256;
