periods;precipitation;temperature;max_temperature;min_temperature;rel_humidity;wind_speed;wind_direction;pressure;weather_conditions;atmospheric_conditions;thunderstorm_alerts;thermal_sensation;max_sensation;min_sensation;frost_alert;etp;
2019-09-11 06:00;0.07893108576536179;20.95201873779297;27.825315475463867;15.884275436401367;45.94385528564453;2.930000066757202;105;1016.98486328125;0;1;0;20.952014923095703;27.8253173828125;15.695611931513017;0;5.300020217895508;
2019-09-12 06:00;0;24.113279342651367;33.883243560791016;15.530990600585938;32.962425231933594;1.8700000047683716;167;1015.451416015625;1;1;0;24.113278918796112;33.883243560791016;15.53098890516493;0;10.666154861450195;
2019-09-13 06:00;0;22.969043731689453;29.751007080078125;16.87518882751465;36.1840705871582;4.110000133514404;138;1018.376708984375;0;1;0;22.96904140048557;29.751007080078125;16.87518861558702;0;6.822744846343994;
2019-09-14 06:00;0;21.31298065185547;27.51957130432129;16.755420684814453;42.02967071533203;3.440000057220459;117;1019.8430786132812;1;1;0;21.312980122036404;27.519575119018555;16.75541983710395;0;5.038563251495361;
2019-09-15 06:00;0.3977239727973938;20.20692253112793;26.623395919799805;16.305788040161133;56.34746170043945;2.869999885559082;114;1019.5512084960938;1;1;0;20.206920835706924;26.623395919799805;16.305787828233505;0;3.3455820083618164;
2019-09-16 06:00;1.63239586353302;19.46788215637207;24.017902374267578;15.454706192016602;57.93656921386719;2.5299999713897705;85;1019.54248046875;1;1;0;19.46788046095106;24.017902374267578;15.454705556233723;0;3.260977029800415;
2019-09-17 06:00;0;22.01089096069336;28.809783935546875;15.427911758422852;34.82805633544922;2.430000066757202;197;1017.077880859375;1;1;0;22.010891172620987;28.809782028198242;15.427911546495226;0;5.188610553741455;
2019-09-18 06:00;0;21.784461975097656;28.529285430908203;17.092281341552734;34.74161911010742;2.200000047683716;117;1014.8291625976562;1;1;0;21.78446133931478;28.529281616210938;17.092280917697483;0;4.4362568855285645;
2019-09-19 06:00;0;21.883453369140625;29.111167907714844;15.859947204589844;36.94667434692383;2.200000047683716;39;1015.279052734375;1;1;0;21.883453792995876;29.111167907714844;15.859947204589844;0;4.217662334442139;
2019-09-20 06:00;0.20503012835979462;21.53561019897461;27.231979370117188;15.588083267211914;43.28688049316406;3.240000009536743;59;1016.1448974609375;1;1;0;21.53561062282986;27.231979370117188;15.316356363593107;0;3.929379463195801;
2019-09-21 06:00;0;21.046646118164062;26.243257522583008;16.228548049926758;36.71571731567383;3.609999895095825;53;1016.6771850585938;1;1;0;21.04664590623644;26.243257522583008;16.017064131319824;0;4.068601131439209;
2019-09-22 06:00;0;20.563608169555664;29.13102912902832;14.921953201293945;33.52445602416992;2.549999952316284;62;1016.3092651367188;1;1;0;20.563607745700413;29.13102912902832;14.921951293945312;0;5.868529319763184;
2019-09-23 06:00;0;19.249980926513672;24.700462341308594;13.649555206298828;45.005123138427734;4.019999980926514;57;1019.3084106445312;0;1;0;19.249980714586044;24.700462341308594;13.610389853439441;0;3.448537588119507;
2019-09-24 06:00;0;19.7642765045166;25.89964485168457;13.351387977600098;40.24876403808594;2.880000114440918;45;1017.8082275390625;0;1;0;19.76427502102322;25.899641036987305;12.980250975894176;0;3.937269449234009;
2019-09-25 06:00;0;20.23122215270996;27.822214126586914;13.748150825500488;36.816097259521484;2.5799999237060547;37;1015.9798583984375;1;1;0;20.231223636203342;27.822216033935547;13.577635096068105;0;4.591257572174072;
2019-09-26 06:00;0;22.186077117919922;30.418842315673828;13.857649803161621;31.83355140686035;2.240000009536743;79;1015.005615234375;1;1;0;22.18607743581136;30.418842315673828;13.672752832354895;0;7.092142105102539;
2019-09-27 06:00;1.3703792095184326;19.088918685913086;26.320924758911133;15.659846305847168;54.213905334472656;2.5899999141693115;134;1018.5499267578125;1;1;0;19.088919957478844;26.320924758911133;15.659845140245226;0;3.3429360389709473;
2019-09-28 06:00;0.47383183240890503;19.73828125;25.480262756347656;14.75713062286377;45.72883224487305;3.440000057220459;74;1019.5472412109375;1;1;0;19.738279978434246;25.480262756347656;14.757130940755207;0;3.8668739795684814;
2019-09-29 06:00;0;20.789548873901367;27.703781127929688;14.319032669067383;33.383968353271484;3.309999942779541;42;1019.1314697265625;0;1;0;20.78955014546712;27.703781127929688;14.068918325949408;0;5.118058204650879;
2019-09-30 06:00;0;20.76325035095215;28.143802642822266;13.54946231842041;28.88878059387207;3.569999933242798;52;1019.224365234375;0;1;0;20.763249927096897;28.143802642822266;13.200274752952362;0;5.235145568847656;
2019-10-01 06:00;0;20.367029190063477;27.032093048095703;13.701191902160645;32.66658020019531;3.940000057220459;56;1020.0841064453125;0;1;0;20.36703003777398;27.032089233398438;13.25129593660139;0;4.62016487121582;
2019-10-02 06:00;0;19.67996597290039;25.826364517211914;13.947668075561523;42.585289001464844;4.190000057220459;44;1019.9248657226562;0;1;0;19.659437613386885;25.826366424560547;13.208995393474947;0;3.7113900184631348;
2019-10-03 06:00;0;19.89310646057129;26.27341651916504;13.88835620880127;37.389915466308594;4.820000171661377;42;1019.3765869140625;0;1;0;19.87186864850826;26.273414611816406;13.262343466271874;0;4.289321422576904;
2019-10-04 06:00;0.056335970759391785;20.001380920410156;26.745525360107422;14.372711181640625;36.6867790222168;4.110000133514404;42;1018.4548950195312;0;1;0;20.00138388739692;26.745525360107422;14.160345605430368;0;4.461665153503418;
2019-10-05 06:00;0.25039660930633545;21.71072769165039;27.594884872436523;14.346611022949219;38.85622787475586;3.0899999141693115;41;1017.2998657226562;2;1;0;21.710726420084637;27.594884872436523;13.872052544817855;0;3.945028305053711;
