periods;precipitation;temperature;max_temperature;min_temperature;max_rel_humidity;min_rel_humidity;max_pressure;min_pressure;wind_gust;frost_alert;etp;radiation;wetting;
2019-08-12 06:00;0;24.995864868164062;31.363019943237305;18.62870979309082;95.74276733398438;42.288604736328125;1018.1395263671875;1012.4237670898438;11.8363676071167;0;3.3609437942504883;3376.515625;-0.1041882336139679;
2019-08-13 06:00;0;25.485302925109863;31.861417770385742;19.109188079833984;97.54700469970703;38.16986846923828;1016.1199951171875;1010.4710083007812;11.136171340942383;0;3.6716790199279785;3284.325927734375;1.1430726051330566;
2019-08-14 06:00;0;25.930965423583984;32.30929183959961;19.55263900756836;95.85958862304688;36.263301849365234;1015.4180908203125;1010.3198852539062;12.561405181884766;0;3.977430820465088;3193.813720703125;-0.12854692339897156;
2019-08-15 06:00;0;25.92222785949707;31.506521224975586;20.337934494018555;93.13475036621094;43.865413665771484;1015.9281616210938;1011.88330078125;13.204324722290039;0;3.9469716548919678;3423.811279296875;-0.17665822803974152;
2019-08-16 06:00;0;26.40283489227295;32.00444793701172;20.80122184753418;94.76828002929688;38.60587692260742;1017.5278930664062;1012.0888671875;13.087835311889648;0;4.305644512176514;3061.43505859375;-0.11351603269577026;
2019-08-17 06:00;0;25.39521026611328;31.763973236083984;19.026447296142578;97.45194244384766;34.68390655517578;1016.7943115234375;1011.70068359375;12.214366912841797;0;3.6864068508148193;3226.584716796875;-0.15414826571941376;
2019-08-18 06:00;0;24.5649995803833;31.255855560302734;17.874143600463867;97.8224105834961;40.384056091308594;1016.4282836914062;1011.701904296875;11.172760963439941;0;3.2057764530181885;2796.580322265625;0.9309857487678528;
2019-08-19 06:00;0;24.70682144165039;32.074623107910156;17.339019775390625;96.65357208251953;33.78160095214844;1016.25439453125;1011.1734619140625;11.510242462158203;0;3.27082896232605;3225.8065883091517;0.2536293566226959;
2019-08-20 06:00;0;25.621402740478516;31.97765350341797;19.265151977539062;92.2762680053711;36.17002487182617;1015.7857055664062;1011.3348388671875;12.54736042022705;0;3.6733994483947754;3332.616455078125;-0.05199097469449043;
2019-08-21 06:00;0.504783570766449;25.318166732788086;31.343183517456055;19.293149948120117;94.15666198730469;42.33832931518555;1016.8345336914062;1012.2883911132812;12.440763473510742;0;3.6013567447662354;3347.7861328125;-0.13663959503173828;
2019-08-22 06:00;0;25.710002899169922;31.078081130981445;20.3419246673584;94.98080444335938;41.25010681152344;1017.2781982421875;1012.313232421875;13.295764923095703;0;3.7853171825408936;3347.6259765625;-0.07265453040599823;
2019-08-23 06:00;0;24.6208553314209;30.815492630004883;18.426218032836914;96.30103302001953;47.445491790771484;1016.8325805664062;1011.8073120117188;10.201491355895996;0;3.176305055618286;3128.861083984375;3.1074156761169434;
2019-08-24 06:00;0.08236902207136154;25.640520095825195;31.509403228759766;19.771636962890625;94.33624267578125;43.85626983642578;1017.2874755859375;1012.0089111328125;10.87891674041748;0;3.7163333892822266;3193.568359375;0.09128166735172272;
2019-08-25 06:00;0;26.203957557678223;31.43325424194336;20.974660873413086;96.5226058959961;38.67726516723633;1017.0311279296875;1012.2423706054688;12.285663604736328;0;4.131346702575684;3289.88427734375;0.8264786601066589;
2019-08-26 06:00;0;25.91285800933838;32.150787353515625;19.674928665161133;92.68084716796875;37.86200714111328;1017.3226318359375;1012.2991943359375;13.067893028259277;0;3.909829616546631;2723.139892578125;-0.1306418627500534;
2019-08-27 06:00;0;26.133105278015137;32.480838775634766;19.785371780395508;91.76165771484375;34.941287994384766;1016.0266723632812;1011.590087890625;14.330883979797363;0;4.132206916809082;3485.878662109375;-0.008712215349078178;
2019-08-28 06:00;0;26.23343276977539;32.42916488647461;20.037700653076172;94.76143646240234;36.20083236694336;1016.337890625;1011.5289306640625;11.805644989013672;0;4.149393081665039;3238.389404296875;-0.04872480034828186;
2019-08-29 06:00;0;25.858837127685547;32.87015914916992;18.847515106201172;96.59072875976562;35.8796501159668;1016.46875;1011.2420043945312;12.817524909973145;0;4.00750207901001;3464.25;0.0011855300981551409;
2019-08-30 06:00;0;26.261473655700684;32.368343353271484;20.154603958129883;93.36802673339844;35.1113166809082;1015.4571533203125;1010.421142578125;12.140501022338867;0;4.226738452911377;3205.789306640625;-0.054634615778923035;
2019-08-31 06:00;0;25.245797157287598;32.07411193847656;18.417482376098633;94.83977508544922;34.188209533691406;1016.136962890625;1010.9207153320312;13.590794563293457;0;3.505018949508667;3395.123291015625;0.5608286261558533;
2019-09-01 06:00;0;26.49417209625244;32.24879455566406;20.73954963684082;91.88365173339844;38.405731201171875;1015.4063720703125;1010.4423828125;13.563085556030273;0;4.416858196258545;3397.811767578125;-0.10754331946372986;
2019-09-02 06:00;0;27.011286735534668;32.96311569213867;21.059457778930664;89.87545013427734;35.61298370361328;1014.6646118164062;1009.4070434570312;13.9454345703125;0;4.782116413116455;3392.677490234375;-0.07168671488761902;
2019-09-03 06:00;0.2417084127664566;26.59511661529541;32.25223159790039;20.93800163269043;94.10584259033203;39.5384407043457;1013.4557495117188;1009.0701293945312;12.86141300201416;0;4.439703941345215;3386.1884765625;-0.2085316777229309;
2019-09-04 06:00;0;26.59380054473877;32.537933349609375;20.649667739868164;90.59451293945312;39.61054992675781;1014.6585083007812;1009.7283935546875;15.26611042022705;0;4.449069499969482;3225.8065883091517;-0.09317142516374588;
2019-09-05 06:00;0;26.776840209960938;32.0939826965332;21.459697723388672;90.15118408203125;39.80827331542969;1016.5425415039062;1011.426513671875;15.29802417755127;0;4.62611198425293;3118.727294921875;-0.19654862582683563;
