periods;precipitation;temperature;max_temperature;min_temperature;max_rel_humidity;min_rel_humidity;max_pressure;min_pressure;wind_gust;frost_alert;etp;radiation;wetting;
2019-08-12 06:00;0;27.497386932373047;32.89735412597656;22.09741973876953;93.24028778076172;47.05959701538086;1016.0006713867188;1011.6718139648438;5.234484672546387;0;5.082738876342773;3164.0556640625;3.2412843704223633;
2019-08-13 06:00;25.052490234375;28.156705856323242;33.38575744628906;22.927654266357422;93.7806396484375;44.497867584228516;1014.1510009765625;1009.6262817382812;5.420921802520752;0;5.587185382843018;3179.90966796875;2.0259945392608643;
2019-08-14 06:00;0.6385735273361206;27.710562705993652;33.14329528808594;22.277830123901367;94.18426513671875;49.24953079223633;1013.924072265625;1009.6959228515625;6.008237838745117;0;5.235105037689209;2909.794677734375;1.6387864351272583;
2019-08-15 06:00;8.591170310974121;27.832578659057617;33.2901496887207;22.37500762939453;93.88164520263672;49.16650390625;1014.8179931640625;1010.2196655273438;5.66083288192749;0;5.329214096069336;2842.195556640625;0.22279341518878937;
2019-08-16 06:00;7.123374938964844;27.436588287353516;32.80255889892578;22.07061767578125;95.34835815429688;52.563114166259766;1015.1817626953125;1010.4349975585938;7.22724723815918;0;5.022268295288086;2805.642578125;2.073631763458252;
2019-08-17 06:00;0;28.01091766357422;32.83222198486328;23.189613342285156;93.48397827148438;47.51744079589844;1014.9981079101562;1010.5763549804688;6.952816963195801;0;5.470966815948486;2967.56591796875;0.8729196786880493;
2019-08-18 06:00;0;27.96322536468506;33.49295425415039;22.433496475219727;93.75945281982422;40.572994232177734;1014.8893432617188;1010.5902099609375;4.189761161804199;0;5.439023494720459;3259.623046875;2.690704107284546;
2019-08-19 06:00;0.4470740556716919;27.680142402648926;33.17858123779297;22.181703567504883;94.2235107421875;45.74845504760742;1014.88330078125;1010.8801879882812;5.464108943939209;0;5.212459087371826;3155.7041015625;2.2699122428894043;
2019-08-20 06:00;3.21366286277771;27.336923599243164;33.298484802246094;21.375362396240234;93.52657318115234;44.87620544433594;1014.852783203125;1010.49609375;5.345859527587891;0;4.950767517089844;3266.402099609375;1.2490876913070679;
2019-08-21 06:00;0.8075510263442993;27.897974967956543;33.070255279541016;22.72569465637207;93.0086898803711;48.704891204833984;1015.333984375;1011.681396484375;4.8956074714660645;0;5.385489463806152;2760.51318359375;0.17969472706317902;
2019-08-22 06:00;4.345670700073242;27.901504516601562;32.547183990478516;23.25582504272461;94.50667572021484;50.302635192871094;1016.1552734375;1011.9026489257812;6.049804210662842;0;5.387275218963623;2065.53271484375;0.7827134132385254;
2019-08-23 06:00;2.978285074234009;27.29560947418213;32.46017837524414;22.131040573120117;95.30640411376953;51.655059814453125;1015.7916259765625;1012.0462036132812;4.053879261016846;0;4.921814441680908;2799.3349609375;4.166686058044434;
2019-08-24 06:00;2.001175880432129;26.841779708862305;31.758798599243164;21.924760818481445;95.07384490966797;56.943199157714844;1015.9534301757812;1012.4549560546875;3.4864375591278076;0;4.594734191894531;2575.09033203125;3.0086405277252197;
2019-08-25 06:00;0;27.299757957458496;32.76004409790039;21.8394718170166;95.05586242675781;48.329856872558594;1016.0269775390625;1011.5164794921875;3.700291872024536;0;4.926965713500977;3026.65185546875;2.2924644947052;
2019-08-26 06:00;9.046875953674316;28.159180641174316;33.198081970214844;23.12027931213379;93.4466781616211;47.559696197509766;1015.549560546875;1010.949462890625;7.248511791229248;0;5.598836898803711;2540.385986328125;1.2474300861358643;
2019-08-27 06:00;9.465866088867188;27.10022735595703;32.332271575927734;21.868183135986328;94.63013458251953;51.61174392700195;1015.4323120117188;1010.7919311523438;3.929985761642456;0;4.786983489990234;2763.210205078125;3.989732027053833;
2019-08-28 06:00;0.42233890295028687;27.575291633605957;32.75242614746094;22.398157119750977;93.26589965820312;49.92912292480469;1015.6250610351562;1011.0745239257812;4.443550109863281;0;5.140679359436035;2711.941650390625;2.2540225982666016;
2019-08-29 06:00;0.0998232513666153;27.885421752929688;32.9890251159668;22.781818389892578;93.53408813476562;47.950462341308594;1015.562255859375;1010.52099609375;4.003048419952393;0;5.382902145385742;2702.705078125;1.8109968900680542;
2019-08-30 06:00;3.9950971603393555;27.91245460510254;32.37872314453125;23.446186065673828;93.41792297363281;51.12532424926758;1014.4122924804688;1009.9105224609375;4.66635274887085;0;5.40155029296875;2625.553955078125;1.2496960163116455;
2019-08-31 06:00;3.8408961296081543;27.717598915100098;32.63568878173828;22.799509048461914;94.06104278564453;50.042640686035156;1014.5433959960938;1010.3453979492188;4.111235618591309;0;5.249112129211426;2759.931396484375;1.560157299041748;
2019-09-01 06:00;0;28.010284423828125;33.627323150634766;22.393245697021484;94.58721160888672;47.46998977661133;1014.5693969726562;1009.6636352539062;4.688927173614502;0;5.4842705726623535;3004.325927734375;0.7281695604324341;
2019-09-02 06:00;0.8963195085525513;28.445441246032715;33.822357177734375;23.068525314331055;93.00538635253906;48.824527740478516;1013.8280029296875;1008.8490600585938;6.01279878616333;0;5.845479488372803;2910.9765625;0.8883371949195862;
2019-09-03 06:00;1.0910916328430176;28.330191612243652;33.491371154785156;23.16901206970215;94.11949157714844;52.036582946777344;1013.2890625;1008.3569946289062;4.144735813140869;0;5.749807834625244;2494.681884765625;0.7638049721717834;
2019-09-04 06:00;0.7051619291305542;28.742277145385742;34.08378219604492;23.400772094726562;94.05360412597656;47.59054946899414;1013.308837890625;1009.3155517578125;3.877704381942749;0;6.102569103240967;2475.954833984375;-0.08656039088964462;
