periods;precipitation;temperature;max_temperature;min_temperature;max_rel_humidity;min_rel_humidity;max_pressure;min_pressure;wind_gust;frost_alert;etp;radiation;wetting;
2019-08-12 06:00;0;22.157519817352295;30.925029754638672;13.390009880065918;93.17906188964844;30.360027313232422;1022.825439453125;1015.8330078125;7.35332727432251;0;2.6566832065582275;3288.46240234375;-0.06603319197893143;
2019-08-13 06:00;0;19.656683444976807;27.925813674926758;11.387553215026855;92.97077941894531;32.50537872314453;1023.1419677734375;1015.9752197265625;9.262157440185547;0;1.918130874633789;3248.0048828125;0.14516635239124298;
2019-08-14 06:00;0;20.88893413543701;30.00417709350586;11.773691177368164;93.21633911132812;32.000389099121094;1021.069580078125;1013.7196044921875;6.326590061187744;0;2.264998435974121;3356.47705078125;-0.07859697192907333;
2019-08-15 06:00;0.34785112738609314;18.697652339935303;22.91048240661621;14.484822273254395;93.13518524169922;62.3399772644043;1027.0704345703125;1020.8011474609375;9.12149429321289;0;1.6673517227172852;1734.23876953125;-0.07423437386751175;
2019-08-16 06:00;0.05111328512430191;16.935107231140137;21.28348731994629;12.586727142333984;90.4966812133789;46.01523208618164;1029.5147705078125;1025.218994140625;8.661484718322754;0;1.2769027948379517;2871.378662109375;-0.07258252054452896;
2019-08-17 06:00;0;15.652183532714844;22.530542373657227;8.773824691772461;90.17838287353516;36.00872039794922;1029.804931640625;1021.8998413085938;7.932508945465088;0;1.0381170511245728;3447.75830078125;-0.046547457575798035;
2019-08-18 06:00;0;16.40985107421875;24.740707397460938;8.078994750976562;92.56814575195312;34.76827621459961;1026.336181640625;1016.9099731445312;8.541901588439941;0;1.1729363203048706;2724.414140181108;-0.10743020474910736;
2019-08-19 06:00;0;18.778623580932617;28.73784065246582;8.819406509399414;94.483642578125;23.55144500732422;1022.3125;1013.0444946289062;9.42432975769043;0;1.707131266593933;2724.414140181108;-0.08688529580831528;
2019-08-20 06:00;0;23.358401775360107;33.65822982788086;13.058573722839355;86.7061996459961;21.201213836669922;1018.765625;1011.9351806640625;7.644752025604248;0;3.0652363300323486;2784.027587890625;0.15845337510108948;
2019-08-21 06:00;3.757265567779541;24.668917655944824;29.75098419189453;19.586851119995117;86.61945343017578;40.43836212158203;1021.9217529296875;1015.5142211914062;8.655917167663574;0;3.5633316040039062;2516.6689453125;-0.24278460443019867;
2019-08-22 06:00;0.06369180232286453;19.85605525970459;22.1878604888916;17.524250030517578;92.3807144165039;74.49071502685547;1022.305419921875;1019.1387329101562;5.354885578155518;0;1.9745396375656128;848.7828369140625;1.2885314226150513;
2019-08-23 06:00;0;21.39069652557373;25.1163387298584;17.665054321289062;89.9938735961914;51.845027923583984;1023.8816528320312;1022.326171875;6.608160018920898;0;2.4213569164276123;1960.642578125;-0.7705574035644531;
2019-08-24 06:00;7.277364253997803;20.251992225646973;23.528200149536133;16.975784301757812;92.61827087402344;58.06560516357422;1023.7152709960938;1017.4465942382812;7.90994930267334;0;2.0869157314300537;1749.8123779296875;-0.38561302423477173;
2019-08-25 06:00;0.17914439737796783;22.154990196228027;27.515121459960938;16.794858932495117;94.30648040771484;43.63328552246094;1023.9959716796875;1018.4884643554688;7.774502277374268;0;2.678614854812622;2725.25390625;1.0652586221694946;
2019-08-26 06:00;0;19.687950611114502;25.033967971801758;14.341933250427246;95.30278778076172;44.05863952636719;1025.8157958984375;1020.5165405273438;8.305832862854004;0;1.9551832675933838;3256.621337890625;0.38239824771881104;
2019-08-27 06:00;0;18.578893661499023;23.466907501220703;13.690879821777344;92.62891387939453;48.2266960144043;1026.0430908203125;1021.46630859375;7.5093889236450195;0;1.6667975187301636;3133.5693359375;-0.20340339839458466;
2019-08-28 06:00;0;18.97576379776001;25.287748336791992;12.663779258728027;94.78532409667969;39.4155387878418;1025.5433349609375;1019.9345092773438;7.324182510375977;0;1.7850511074066162;3108.369384765625;1.896439552307129;
2019-08-29 06:00;0;18.367362022399902;23.5483455657959;13.186378479003906;91.73710632324219;43.178199768066406;1024.3453369140625;1019.5728149414062;7.792060375213623;0;1.6233162879943848;3036.442626953125;-0.11749289929866791;
2019-08-30 06:00;0;17.405820846557617;23.721616744995117;11.090024948120117;93.40808868408203;43.59451675415039;1024.0482177734375;1017.75634765625;7.120917320251465;0;1.4082058668136597;2683.23681640625;-0.10536517202854156;
2019-08-31 06:00;0;18.662705898284912;25.952880859375;11.372530937194824;95.34333038330078;38.44760513305664;1022.5455932617188;1015.282470703125;9.089530944824219;0;1.7044596672058105;2724.414140181108;1.5352038145065308;
2019-09-01 06:00;0;21.06760883331299;29.123397827148438;13.011819839477539;91.47186279296875;36.37247085571289;1020.124267578125;1012.26171875;7.7849860191345215;0;2.3752851486206055;2724.414140181108;-0.05684527009725571;
2019-09-02 06:00;0;22.4946608543396;31.300045013427734;13.689276695251465;89.34263610839844;31.588743209838867;1016.8717651367188;1009.70947265625;9.906522750854492;0;2.85579776763916;2724.414140181108;-0.07428466528654099;
2019-09-03 06:00;0;22.48516273498535;29.410968780517578;15.559356689453125;89.28080749511719;38.67381286621094;1017.691162109375;1011.341064453125;6.583139896392822;0;2.8401308059692383;3368.47021484375;-0.08047298341989517;
2019-09-04 06:00;0;24.712623596191406;32.68714904785156;16.73809814453125;90.35755920410156;35.477439880371094;1017.9248657226562;1011.67822265625;7.628091812133789;0;3.7094035148620605;2724.414140181108;-0.13189059495925903;
